KP_0_KP_1,KP_0_KP_2,KP_0_KP_3,KP_0_KP_4,KP_0_KP_5,KP_0_KP_6,KP_0_KP_16,KP_1_KP_2,KP_1_KP_3,KP_1_KP_4,KP_1_KP_5,KP_1_KP_6,KP_1_KP_16,KP_2_KP_3,KP_2_KP_4,KP_2_KP_5,KP_2_KP_6,KP_2_KP_16,KP_3_KP_4,KP_3_KP_5,KP_3_KP_6,KP_3_KP_16,KP_4_KP_5,KP_4_KP_6,KP_4_KP_16,KP_5_KP_6,KP_5_KP_16,KP_6_KP_16
118.32363364941088,193.9976942801125,275.56575002166,211.07849325310238,57.54132262991526,168.8002961608776,0,78.7426318711789,181.5465395236164,176.1299839834206,75.93951104662187,144.71445166257587,0,169.0275064153761,217.4995703535986,154.62853585286257,197.6372401800835,0,131.34938241575404,218.11888530111284,149.91825885128205,0,160.51585851871457,42.359869522934076,0,119.35360054057857,0,0
121.11987827767994,196.0354131273225,281.165575241707,219.09093952055616,59.00251171772267,168.86859107009806,0,76.94381244778553,184.98760088449168,178.63008913954,73.87326724194621,147.75687859453447,0,167.0317214812803,211.95266702733417,150.69066271338778,197.55819803288347,0,125.77363108776018,222.19812532962553,157.6509665844139,0,168.79231856041315,51.94763041756573,0,122.2614014519709,0,0
122.12484029058135,196.82433234994093,282.4526777001769,223.6656862820044,62.65934224040339,173.22335262025152,0,76.95718820876968,183.5641428710956,179.6094442171681,73.57279857392948,149.44005334916068,0,164.61799802269493,211.83857375133547,150.29690923302445,198.66950675430786,0,125.20415648052584,219.8016492249319,157.92488514797154,0,168.7120989911512,52.73164951905073,0,122.29840602804272,0,0
123.9999181330375,198.83312320134186,283.6449143594857,224.3669832439702,60.85884919220866,171.17677188216865,0,76.98735366928776,183.5529573529122,178.70419135823312,75.93197424010525,147.76519558069145,0,164.58918448063346,210.28131382507576,152.7793533073105,197.6050516813778,0,123.00601091003645,222.78632515708858,158.8560861219991,0,170.87400084565235,55.692269068516126,0,121.83603324550583,0,0
121.17292189676704,194.06730565708386,280.7095945634919,226.31345279501176,57.3630771925635,171.0888478656631,0,74.81528925293279,183.5158423488283,182.63002001040246,74.07433520457678,150.88594846770857,0,164.18172250588677,211.7133698210862,148.82509348224852,198.6582704268816,0,122.41901487922536,223.409218218497,159.88884661539092,0,177.43253444901248,58.553810636029496,0,127.02681114237264,0,0
121.17327611730236,194.09995685986127,280.67698378919494,226.56965359244384,57.92925741799216,173.18060986438408,0,74.84332938879724,183.49197783554462,181.76071620677556,75.90710968018739,152.48960066837347,0,164.1454625629353,210.24637041813588,150.59421925824378,199.73438492658195,0,120.34130620032339,222.7509981346885,159.0540057779118,0,175.27658056911085,57.55914818688685,0,126.58058513057999,0,0
123.00292879846398,196.02996555118813,280.5709747514878,226.5052637026345,58.50012004261189,170.94088107003546,0,74.83345845943514,182.9579614283019,182.639043432668,74.08846761811178,152.36670245824706,0,164.50462384079057,211.70751817779168,148.8575496808946,200.6041445259793,0,120.24583475530451,222.26680922710887,159.95087617140456,0,177.47644829666834,59.553695334546596,0,127.52748817411876,0,0
121.12703242464087,194.03535146462357,280.5952934619538,226.82240662244988,57.213612453680994,173.08060617527312,0,74.79474335807296,183.54706374388013,180.9695116476806,74.0901455930544,152.57413493118682,0,164.15371747541997,208.71448943472996,148.81874259648882,199.73401789379795,0,118.13925150008357,223.45132783897256,159.0717224681999,0,177.51689952227082,58.63503897841292,0,129.19442837831667,0,0
120.16464601953436,192.05564129178816,282.41188530230096,226.85406615267007,54.16389661942722,170.9487506418225,0,73.16900740750829,187.6450795970947,182.8865214853189,76.23898767690976,152.49158177748697,0,165.98423291385242,207.25321413671736,149.23818287891342,196.7809909162976,0,118.31736698388788,228.30141087825103,160.74639131874775,0,179.8023564945688,60.51824458789265,0,128.84213412156757,0,0
120.05408231709576,193.13298896356366,281.77503695324043,225.0779260100821,49.87401748405676,171.09107365669314,0,74.77043852352344,186.18636571188557,180.08801653635925,80.9850836203804,151.17585982556872,0,165.96660118228607,207.17015910840055,155.71704302997796,197.86295145125072,0,118.30250761923855,231.914884218327,159.92317457141726,0,180.04327342336342,58.63838860337143,0,129.88533404892178,0,0
120.06248789692809,193.11436981488458,281.7540923589221,225.06985414532974,51.06885196477398,171.08469863199338,0,74.74038432467417,186.17362761948857,180.08896974828855,78.84249502013496,151.16998837732308,0,165.9615897308772,207.1511406871804,153.5519910649159,197.82754233169857,0,118.27524600693079,230.6921740371788,159.88215634335182,0,179.91697829832512,58.629038752140566,0,130.19566016192704,0,0
120.02986788295654,191.1252556649696,283.58906231376415,227.17085706137573,53.617164835526324,173.10505089395863,0,72.69407657436744,188.28187594136617,182.01641396863084,80.38543413454951,154.1444831740663,0,167.85296562468,207.27320044086738,152.8746166830844,198.95254656324457,0,118.2806463036113,230.09595490794703,161.9091130264137,0,177.78641531061928,59.740986140170136,0,127.94712958874851,0,0
119.9804536414161,191.09796927230806,281.7792266385157,227.17242517744094,54.49118828764886,172.97670004945755,0,72.72324945985292,186.2160576561538,182.00462276821432,82.28974758133604,155.48415276162393,0,165.74463688759283,207.28565846435205,154.6760919243824,200.78903042746134,0,118.04501043246174,227.77075431231287,163.07767128886775,0,175.79119145167655,60.94655032895627,0,125.76261125231139,0,0
118.05176388771157,190.23403447595808,280.4930441989605,226.3827980788293,55.50042652989256,170.82975633360832,15.742884646722139,74.35778109922325,186.17906148920184,182.8769545486801,82.17585292529675,151.08354205538072,124.27691075980286,168.1926703070024,211.88122640998662,156.2329281873703,198.9564608903164,194.38054740636989,120.29976689087971,225.93761175377597,159.93459029553298,292.5180467680584,173.4118479026159,59.515190371870595,241.5111117961242,120.84067773725863,69.38571380334717,186.3365721805572
117.9966297527179,190.23213890665266,278.0766785079252,222.85152367439625,54.44199942140256,168.72121256083952,15.771879596294166,74.40096311204583,185.04600659565716,185.50548112926472,80.14047223469548,147.90678475648096,124.25565207667614,168.7599607400997,218.00469973145073,154.36115372074676,195.82993342438738,194.41236726350513,127.21688523934236,223.97741427429688,154.79307256463386,290.2679174349105,173.06118821099085,54.88537382581993,238.19896005230584,120.77630915456886,68.01310056893449,184.2230273608595
113.13436447870298,187.37151769946254,273.9543056971363,217.8247200342514,52.707717423542455,164.28279384342113,17.68768091780265,76.53180022056188,185.01950919835454,185.49700522649957,79.91617579689361,146.22236926339284,122.40738420230211,169.26267304104587,221.30246367584795,156.18352011976168,196.66924593336904,194.28828121183736,131.8340460579133,222.1339583629662,155.70412495820398,289.10569498238874,168.7843068830749,53.92143990102637,235.47756933357792,116.49125248275084,69.37680435311214,181.96255085662546
109.20623244577207,180.42005284612907,267.4655539036756,213.0589016610195,47.04308069206352,162.05100377967426,19.881400402386145,74.0483263821675,181.89531711399277,189.43581007296373,80.28018805408963,144.59870335864008,120.17051931384833,169.62986686312053,229.65821485416106,154.29786163780756,194.74019633604152,188.4389955061319,142.9861367615756,221.48668720715472,151.6684488514338,284.7969828677263,170.00195598874737,51.33830305921688,232.9314051985262,118.6636701311737,66.13677626071592,181.932404180124
102.67156979904415,172.14296439006733,261.96006652159787,210.1498162002527,49.166794943335475,166.40060703014277,17.94463413279859,73.75644607761413,179.32334439497828,190.35206783746793,80.10193561955916,143.46305958329478,113.38358872588219,170.13110161578334,235.57919767246,153.82978978078336,193.25325021070145,179.64813894599632,152.41249504223725,216.5997434370595,143.77291263656028,277.9066828900665,163.1698485137496,47.609776737556764,227.95711593973107,118.1463815992686,66.99396612501755,184.3386668622728
98.9287264701209,165.93238443715563,256.7446036764941,200.4642882909572,49.17050324127263,164.35721575276213,20.214122854083968,71.54485251924142,177.9157797273755,184.3044701167066,75.72668670950814,141.8190277395808,113.05950613088665,171.0240706625825,230.75776486393693,147.24582635171703,190.30135061265332,176.63884449735284,152.24552858130187,210.67497017918384,138.92559414665106,275.8455400302133,154.41119028425368,42.493163332470324,219.92057781199105,116.42546440104928,69.3804458457857,184.3280604128411
91.78434496688418,157.85038458299684,247.33127074836295,197.49707073270733,48.8433011988338,164.52650704977603,23.160138471304524,71.52463813260437,172.96768618733387,179.55224282921114,75.68487553666188,137.65046830650448,111.27188639458753,167.93497770565847,226.45182252523387,147.18310763467392,184.65435947466824,173.78539969919797,145.91647186661282,204.7344251707563,127.22171897911146,270.3173118011683,149.58905838329218,42.33301238985954,218.07825959872756,115.70129234368991,71.13837360531937,186.41499923077544
88.3370739044485,153.90810900014333,242.75159139334184,194.80796477813732,50.0335152173021,165.2489819514783,23.85572698871281,71.59001328397699,170.452127971463,177.5608631906254,80.00651421603118,139.0320598782885,109.75541761279942,166.41144096485672,225.7385048878458,151.56314727861783,186.5486496654425,171.99703034110794,146.264993833111,203.94229621390457,126.0683206836674,266.60512788421755,144.80794865614249,39.35692641708699,214.51363260445711,115.67551428457102,71.00322645880257,186.66056329862502
88.3335783097232,154.8004056228536,244.7052416786367,187.3797608121005,49.63196084178016,166.3516051891295,22.622846046640543,71.88519465091544,172.5111451298147,169.69190973349316,77.91135949269528,144.55962590571409,106.75789563891747,166.3257644142963,217.2824998130314,149.70716360949467,192.84037440328726,169.38842143502606,144.42998380184082,204.71359524955832,134.86477513420616,266.9584105254037,137.8627434407135,25.175184706373024,208.06885978024195,116.7338611543369,71.12660187475569,187.68055612729307
88.31092800440953,154.77029253057577,244.6923482334501,187.3823899943642,49.64226430170163,166.34813655704113,23.145106178196713,71.88686267323118,172.51326992727255,169.6971775988039,77.91146417569111,144.55866701446857,108.21051962263189,166.3532406477253,217.30652169228608,149.70944834912723,192.85711100708733,171.1752878484508,144.43620040696166,204.7056208339185,134.86635347632114,267.73430650553547,137.85385988429923,25.181550230277697,207.67464381575329,116.72056463622852,71.0357280317447,187.43934968943952
87.06581331958029,153.84338868147702,244.8031423511553,183.11876786391937,47.5308745553877,162.09379329573358,24.68330914221186,71.81632950798866,174.64733916095028,167.99382575856768,77.90506110003382,142.89666157052096,106.7697761457333,168.4929466179519,216.11537577183168,149.63820841282487,191.75659775872123,169.27981457400645,145.93104715926634,206.64587465758905,136.99619564060896,269.00204359262773,135.6914040166141,25.129868702402717,205.83867264877605,114.58087041474242,71.104354574175,185.49439497680245
86.95593032105397,151.25205010180852,245.57485481416867,178.875848176885,44.18174846019564,157.93843384369745,20.538641921996703,71.15914525906,175.10284562222287,153.99948800239565,82.69038781502958,141.21986058979095,103.51905568541474,174.24877061546232,201.4018487328257,153.75611989446142,194.77543619512187,163.80101357439767,127.30586070562502,213.75089144609433,143.09578613641983,265.7850901254621,135.6245746758308,23.186292502252297,198.37579086420803,114.19231361173132,62.87131292568972,177.0633519647699
86.96873788896788,154.95751728780374,248.18717588545945,178.32937494423064,43.469356206412805,159.63642061259077,20.591401409326185,73.70708499187849,176.21849116366874,151.45884336677076,80.63011629037877,141.29338175583453,103.54734489111733,168.95541556872334,197.06910748262905,154.33117904363982,193.6593259980009,167.8052634454593,129.38630775317768,216.14076414457315,145.88782908796742,268.34853353428264,135.56482762501489,21.879764395440805,198.0353311608815,116.40621865261323,62.5428797306296,178.9353609826744
88.70760569984967,155.13304884839985,250.09961442793153,178.2354616848174,44.28376299503012,163.15897449113857,22.181295675410837,71.7194245654551,176.6721261602973,151.4092221927053,84.8427108006339,148.90145922723525,105.02025681191223,167.91433266401054,195.28090739496272,156.56181558732644,200.51795826808134,167.15884923521102,131.31538725145657,219.5023170401625,154.59670887182563,271.12300952600833,135.3046861309689,25.035457355518812,200.06803915028507,119.1663829441844,65.2675414156225,184.43391885019415
88.68321870568296,158.7826115448414,252.95648184025646,182.4272594816904,46.324692519217,174.06977625366213,20.105362489644406,74.4559864685171,179.19845586667316,153.7429185946462,84.56007701628471,157.0998921864684,103.5008014231774,165.7700484948955,195.17092233475765,158.9068300671812,205.82989121116492,170.04498759398942,130.41218566146338,220.69971990920155,153.12198016614073,272.0356022373542,137.54000105060348,22.90228488601082,202.22944388599797,128.03802689045156,65.31762458509954,193.35288434424763
88.60604271154423,158.7490134300053,252.93648136439316,193.01225723772055,44.075395494538654,169.08444544073234,20.529048790433517,74.45909916188887,179.28026547280658,160.8648937866805,84.83984592748854,152.24671630284837,104.97931385582588,165.74575258509643,198.4632220866123,159.25113097557576,201.59897502963648,171.87946488874113,122.87205435329874,222.67330809282012,152.95276451571578,272.9604252239507,150.81796371785427,34.603631283436165,212.9199942500469,125.43480522566294,62.74380830839007,188.1785957770968
85.74281362889839,155.99356688338145,252.01768778599651,195.271006659975,46.328759458893366,168.90438843618006,22.20565410970819,74.43534152538024,180.16683177544087,159.7707305391072,82.39081338353205,151.13839232306265,102.02264285657377,164.88243876168255,193.20926659195203,156.63993657429768,199.0841322908483,168.23202659018287,115.21194176386405,220.25960169309306,152.06627321664723,272.9423735388846,151.46333118283115,40.783797824626404,217.37672600359036,123.02491168864942,67.39486071088805,190.3887973653912
89.09062112254018,159.79625622961257,252.85772290558972,206.2544077589616,45.6314024001016,170.96649638160102,20.187180832399562,74.44258566841962,179.68181261607975,170.7429717557944,84.4516705637017,155.57497209062905,103.52928291628413,165.26210252807508,202.44581335508028,158.69894801163616,203.86662723457215,170.81291232620558,112.87334381952188,220.27227640354562,153.24831167748636,271.89358277929256,162.52155452431535,48.767268582523684,226.34666720135291,125.51711437090962,64.92690149206258,190.44353406025633
86.18272890782701,156.17194627076913,251.94272931759713,208.5110052970826,41.37902164140665,164.44869792734752,22.605244109498123,74.01674137652911,180.71733909616975,174.83529987962962,82.53162711348905,150.92480656273838,103.56943362908768,166.5931259866385,207.1101326541027,156.5123229972643,200.90330476127065,169.7821214269924,116.42903992561308,223.28632671079527,157.0213352700836,273.7400547586158,168.97757181945775,54.810034847644474,230.72549473833618,123.30671674324961,62.41321599829639,185.68780627238286
87.42108032391272,157.3985198564459,250.08499691105024,212.97300023477152,36.52132561942406,155.40674536840413,25.35173386575364,72.36293881539083,180.72292584229595,184.67710806161114,84.58899053659407,149.06551621686353,107.03356606691194,164.0684884705165,213.4952295954174,156.83006281322466,197.66664618240478,173.73147439943057,119.97342587840023,224.5393849305729,160.7719198429875,274.8059077421736,177.7419378368538,65.5137903116588,237.53251828118186,119.005183992127,59.953563071764144,178.69716274188576
85.41432133430554,157.14858613745147,246.36065341080746,215.25500301038298,31.811850071946445,152.85391546833205,29.441454923288013,73.97779399252182,180.76872918179183,190.79057903890327,82.53375013895833,149.22314476313653,107.03625229332351,166.6328050355031,221.39631610756308,156.47586964129647,199.7131799080872,174.53337942353605,119.81400060093146,223.3547925655503,157.94526948598363,274.7662420767879,184.2521433091078,68.84029082593996,244.0337332521879,121.08903313264999,59.810007030596466,180.4605345054702
85.39767514985405,157.12160359734114,246.35444845384873,215.25300728445123,31.775425756392305,152.8480521367544,29.438082155602462,73.96742478956531,180.78790977275003,190.8049751814664,82.51042831666793,149.2302746931734,107.01175708304204,166.6691006095611,221.41184945706948,156.4428249201605,199.71674654119516,174.49713360396498,119.80100184055222,223.36557014231175,157.9378514637957,274.75611479637723,184.28312326689064,68.84499991284773,244.02922658566945,121.11889426509804,59.774018477930696,180.45258380250473
89.34480350865402,162.7282769404261,247.40244464839066,217.44600008277916,31.07002705180669,152.16458295214426,29.08937830205384,74.72407019160563,180.19855827392186,194.5867726285628,80.42299920420773,149.1474736527575,108.78656286508917,162.78236885486098,222.86257064837065,154.9684084741145,197.5100701356769,178.50180053433635,122.04935592619894,220.92925950403222,155.84661182393413,274.7852202284541,186.3760032863673,69.5019190310599,246.23840404372348,121.42315339341172,59.982399326802536,180.2767452695993
91.2941587671413,162.03171271390053,248.48212607751083,219.60346624085878,33.292029076041615,154.0362823655518,26.68939392342958,72.19844769799417,180.2039138448441,198.33288665776033,82.28651229089732,150.7385021154184,107.46726679784871,164.5302752839124,227.4803299628344,154.28297885703395,197.75337188022863,174.6313782600366,126.3871916967855,220.24908340331405,154.92798851401898,272.8889979313933,186.31384796895802,68.3760306686488,246.18503646850675,121.03227009768925,59.929000825977404,180.26834984821934
91.2467211739688,159.91047663302118,246.67791107028614,215.35653569371888,31.25757933685845,151.54777204894833,24.431825228582483,70.03512310262616,178.17676047397424,194.5290344627249,80.28229533963263,146.30888339400312,106.01068352293557,162.0211588064966,222.89391787350323,150.19656893884093,191.00980114119798,171.576202618545,126.5019400641745,219.06199999999998,150.99011881908032,269.0252578067717,184.2196099550751,65.34154997396372,239.6730009200035,120.78698615744995,55.68629341229311,175.63754508931171
92.38298644772208,159.27476609306322,246.72988487412707,215.23207660569557,31.256402896046772,151.5401502506844,26.56280491589695,67.89879404672811,179.73265837070343,197.2706228129267,82.2055835877345,149.30525566436032,107.83264858103043,164.14998188242356,224.40506632872618,149.86373347811676,192.10973568249995,171.64602236288496,126.5639125896478,219.0672822764732,150.99900675170016,270.9692775297598,184.1062012046308,65.20953533034873,241.687001398503,120.79822854661403,57.818336304324774,177.76520393204063
88.46747336733428,157.2264850208132,246.72484846484355,213.11913680380746,29.088868145735752,153.94049079108458,24.40068068722674,70.00640899232012,180.76804685010015,194.4131354924353,78.11225661827983,149.6267563673022,103.06716758502681,163.86813421162762,222.84990191606548,148.0130580793465,193.29107370233115,168.72341097192174,128.6430230443921,220.8583401640065,152.06246591779316,269.04426163737446,184.20165602404342,60.93001694567302,237.38063729377762,125.43637751864489,53.488615499001284,177.95011207920047
82.45898108756863,151.5811464826678,246.69094647351773,213.0494581312048,31.21772081686938,153.72646432543746,24.378221961414667,71.49114200374757,182.56851814592784,191.66084328312863,71.4180565193425,144.23722782971112,97.76472674743177,167.65626972171364,223.0951975301127,142.89244784102482,190.16419295177522,162.73605735976275,128.6850568869595,219.12741565810515,150.0767156157143,268.98832080594127,181.98152160315615,60.51199659571645,237.28827309414174,122.98665817477927,55.59251105139972,177.7685093597851
82.51119767037684,152.31812793295487,246.63148708143493,210.85097683909362,31.199670414925873,153.8855888054499,22.573804841009846,71.78464206221273,182.50528198657702,189.67700730715885,71.36233461007282,145.48198838687904,98.11521779010633,165.44983615887926,219.86002409942557,143.08101417378896,190.6617557062769,164.68743979429638,128.6369070601435,219.02202879619207,151.88640698232348,268.05240261001205,179.8148661818594,58.71383516684972,232.96101373620436,123.2723612980623,53.68075857325416,175.62096101832495
84.40444827140335,155.02020064494823,246.5994500095246,210.81203740299082,31.389348766739346,155.8176562556375,22.26824252158216,72.14597008842557,181.86857678279665,191.42268777237456,71.38072910807232,147.20061930915918,98.20355653946552,163.52964551114275,221.23352556518188,143.38358779162976,190.6998778840721,165.72022488821332,130.95660512169667,217.85918854388493,149.1639641535448,267.05353747142163,179.9684399943501,55.84535634231369,232.89468101483124,125.42363803127384,53.648894051974644,177.7370353359142
86.41984647637366,157.84384008569987,247.7212548087063,210.791789071586,27.461339297273916,153.5027806523387,23.176237938889045,72.55008600959755,181.87760508924677,192.36124032923055,71.92065870805129,145.4905847297343,103.52455373485071,161.38976593638148,221.15141656566436,144.41042342227237,188.32299016583184,172.59557327463526,133.06261205913552,221.54947245254272,149.9254847716024,270.2657613405738,184.52648781137086,57.74695614489129,232.89000262999699,127.6961755417914,50.62440309771564,175.3640348218528
89.2969709284699,159.204385624266,248.8075899666246,210.61308301480227,34.31313757149001,155.42618853976958,23.196972776636184,71.77936589995761,179.84747451660252,189.48599486505594,71.40655074291158,145.4816222242521,106.55792847554798,163.5111043721496,221.1585682920741,143.11774319070295,190.60297481938733,173.70239382345883,130.90560087330107,216.07681237235985,149.07016490565778,271.34509167663225,177.78516509821623,55.80565836006238,232.8486217717425,123.2793685009783,57.5022846502641,177.39506602496022
93.35341392793303,163.4641053106155,249.97445627303603,208.5470000215779,35.218979002804716,155.43940287134404,23.08147779064417,71.80416211474092,179.0686538090908,188.41691531813171,73.42793197414728,146.7699183518203,110.13382356478868,163.69223049369205,221.14240690785658,145.15904510914913,192.48338216583784,177.64292024170283,130.9822941660437,215.8097169383251,149.06510664135988,272.3332461892966,175.51384315774072,53.64796865679076,230.76471571061293,123.1964250658273,58.29213076393759,177.42500124277862
93.34178687490397,161.39603145368847,248.25633100688486,208.55000002157757,35.940622601730205,155.44110592118162,23.08474199552595,69.66529101353129,177.1073081383148,188.39723355187567,71.31463918439185,146.74299227220354,110.12639542816243,161.34893677988708,219.59652434863352,140.90455192789196,190.62987610812738,175.66288530591768,130.93868633066393,212.96613427021677,148.29471711763705,270.5941699335002,175.66666126502207,53.64810633191074,230.77165588520614,123.52104493162288,58.9681325463169,177.43100190496585
95.22467061113944,163.39857532426655,251.04344538943855,208.56224767920008,35.8880420335242,155.27699059744816,22.56023468406302,69.6780454734488,179.0898580489694,188.43658033938107,73.37796548010857,145.44931227063265,110.06854643357475,163.35977306852507,219.5824650945517,142.9718669983714,188.837294899604,175.6393556837419,130.89020443868213,215.81084330959837,147.0587522862886,272.2755617274529,175.5921506787818,53.477556507379795,230.76286027001834,122.94398686393737,58.21797883815617,177.39006606346365
92.42969454131068,161.35114439321467,251.06400060741484,210.61700023739775,35.833082479742096,155.29659989838797,20.5913665646552,69.9875431773398,181.77832736055197,192.35802395533182,71.09427704815626,147.21076633521065,106.01938615177886,163.187345863581,221.24186009885202,140.8040467919868,188.86675097803743,172.84572036356585,133.13416656140527,215.86824794072888,149.04008806022625,270.56585554352563,177.89850495437,55.5498581906381,230.75922042683368,123.29523768580843,56.247229807342514,175.33505430746013
95.30043116376754,163.43625549430578,252.34112001415863,210.85200148208222,36.83526150307609,155.35721174119985,22.54845939304945,69.65125792116035,179.75653121375038,191.49893723203792,71.24170908954949,145.4751632547632,110.1011720055695,163.2450192073253,222.85724923591783,140.81747042181948,188.87421281371368,175.62455154391145,135.30348266397286,215.86713413579199,149.0501205970663,273.4920134793702,178.14811147188735,55.55158234470013,233.00717061069173,123.23778742739584,58.983066697146214,177.47002365751803
97.28968524977353,167.01312887913932,254.27524113841676,215.20700023233445,38.78552133206412,157.57912718694692,24.71975032236369,71.83773867543438,177.66957666409854,191.45770062601295,71.55403142381287,143.73315122476092,113.98178724691063,161.36035501324355,224.3682680527708,143.37637776495816,189.50780530891066,180.48269847827518,135.32601968948916,215.99333021415265,149.05343572356858,277.3471841429078,180.34866459167364,57.680240672174726,239.58031279927823,123.30548811792603,63.08651067383582,181.91279174648494
100.13242592187605,169.71898638632035,259.1150498600959,219.6048361238887,43.624498220609944,161.95265459386582,26.665378770983168,71.84116572690063,179.81514064449635,195.4417742449142,71.29295982072846,144.2030006795975,116.72324482295718,163.46086642374067,228.96046877354178,143.0672539227618,188.88617239491086,182.54312222869424,139.75000859033966,216.0216131432223,147.15250897623184,283.12449078982905,180.8046809349802,57.82036323822257,246.15700375573311,123.03524831933326,69.39385697596008,188.55495348836638
100.47404859962595,169.28487597538063,261.71503695813885,222.06014699851025,47.043475233022484,166.37391882443592,24.80029805788633,71.79922152781326,179.74613166352148,195.7159571036557,71.28193588841424,145.5428450354053,118.16170762544013,163.50000705810382,230.72734142489486,143.01454366602022,190.7598334581995,183.54057643409536,144.20326808016526,215.8765690481484,149.1084516484562,285.0196141239406,179.1745324341604,55.92359595018903,246.3298914373974,123.2630120879739,71.63787565917907,190.7787302871051
102.74565003930825,173.81423292987262,267.36795634480967,228.75699463185822,52.60372386057855,172.98563333699133,20.515986951887037,74.36723623343819,181.83978460721957,199.67688129826146,73.33073005227756,147.26780192900281,118.17242147138221,163.81878730170118,235.48929922610074,147.44903401853813,192.6357950382016,186.53596759769948,148.63319809854056,217.20452990672183,149.1121384897957,286.9564492640129,179.466536905909,56.49753286648897,248.56045745252806,123.06663171225577,73.10882323639191,193.01635485577378
103.99936039226392,176.71136436856568,267.48319756575364,228.5621418454946,54.84458636000456,177.35584937069316,20.14558213504888,76.4969738551794,179.78556914836076,195.54774968022517,73.37161817078864,148.9813747956435,118.05762909850428,162.07931858506814,232.3314363059808,149.63510530620815,195.6467502439026,187.69595501597792,144.2018238615587,215.41374837507473,147.54758191851195,286.04702465496825,176.57813129603565,51.477469994163464,248.48304075360957,125.10107398819565,74.86998091999223,197.34940685079346
105.24739075625578,175.65325667632808,269.4572500880242,220.29079417215786,54.995680866773526,179.74224547946432,28.762447526071202,74.3648472868734,179.84359180132049,189.58418837023305,73.45899550769803,149.11268849095302,125.45372534002328,161.7455478459917,228.41864459802753,147.67768580594702,193.8908157830071,191.33737034905127,151.3319961673671,217.1489597511349,147.51929479563003,295.6672999797069,168.8749826498881,42.13909781900891,248.76627091969283,127.3403182813676,83.50047624229455,208.39830673949825
108.80756099187225,176.6270491091328,276.0353931455167,226.51837351746985,65.20251409263297,188.60193726470573,22.50914294792229,74.03257149390396,179.84265928305217,184.1765194860626,73.32390893153472,150.37959835363307,126.97053253511226,163.8387928178183,223.31122483207156,147.20868861925234,196.8345884264247,191.34764714322986,144.98344407552196,215.41263429288446,149.50010697320585,297.57303659984046,163.52909014912302,38.02636781234831,248.4132210154081,125.51089033227356,87.70669922104013,210.57420261335432
107.12591098795848,177.54454975019652,278.81835725073773,224.55638275720418,64.92811320991855,188.7313525676113,20.37234653372065,76.52477617739237,183.94279144614504,183.32558253009861,73.3691158185786,149.11258809704833,123.9490331349543,166.3000937883079,223.80080027783637,149.66071063909862,195.76060736522044,191.337112333938,148.08085056819468,219.0154861670745,149.18361690882813,298.519114329535,161.5468041714227,36.48202068142604,244.14104082617897,125.26293793856188,85.24409493618897,208.49547330311515
107.12087050617166,174.6596065780523,278.8234999852057,224.54891561751083,64.91249975929135,188.72296519766746,20.381707722612457,74.05892823961203,183.9548479219833,183.3318219977099,73.36624464288735,149.11523270611892,123.94505980429393,168.06183315077817,223.4997292906638,147.2808678851398,195.12520415620327,188.38723656418446,148.0994867816901,219.0324321396263,149.19745483418944,298.5303076032482,161.5569914612178,36.48395485689564,244.1454815463313,125.2716190842922,85.23872037806527,208.4988407087435
105.23756738142511,173.68508551214174,279.74322626251376,214.07897677203147,66.60536223278122,188.78884454214975,20.90025580321927,76.1827776403565,184.62187468715615,173.58198744397413,73.38265883027131,147.22752613557014,125.45647350392086,168.18121946281633,218.73366784288146,149.43188512496252,195.56736344543788,192.0267999656298,154.88945669734915,220.2810005606475,151.92094660381758,300.5916326650494,148.87525969078945,26.893030342451187,231.0117574069337,122.98880279521381,85.66238889641124,206.27920843759313
105.17537545647271,175.75673860370193,280.63496054591985,208.5968562438322,64.4257058572896,175.21927835432382,19.939733700328073,77.0155397630894,186.09079044917831,161.2915872077648,73.52491445081725,131.2822103295035,123.9982235703802,166.36317538746366,201.0963176813539,150.31406178398612,178.90945483120785,192.61035958226648,139.5609038735419,222.67770441829148,149.05020252586039,300.57458485775203,144.63893608914577,33.583482264351325,226.33471912238738,111.12617931882657,83.1818665564196,193.15572043304851
103.65807463000652,173.92134708827436,279.740403704935,204.07108499001026,64.30172202981815,175.24776303850496,20.946452050168304,76.97297365309461,186.10719672543564,154.03416597949953,73.5015217529542,129.9453187536973,123.98874317247515,166.3352533469679,193.01950863578534,150.24859364732833,176.92687289668575,192.55712179685798,134.69224038525755,222.71759399068588,147.15465444558663,300.60898661166135,139.87058393028894,28.82500249783168,222.09574274283153,111.0634250597378,83.18419591178365,193.2973950742482
102.19053001623975,173.77841256611825,277.83278965953605,204.12135578865824,62.18353860950662,179.9054724153771,21.03208211851599,78.752487128979,186.14158118217438,153.7924685867289,73.58085640300742,139.26113212235495,120.93901485972175,168.83755032574956,193.959958736333,152.2165775071822,189.04200263698013,189.55230812691255,129.7683889743569,222.74735350167464,149.7935891051416,298.6534533793976,141.96502852815547,26.82867082059786,224.27078961835403,118.06408019800098,82.59915796810522,199.69029663165915
