frame,person,KP_1_x,KP_1_y,KP_1_confidence,KP_2_x,KP_2_y,KP_2_confidence,KP_3_x,KP_3_y,KP_3_confidence,KP_4_x,KP_4_y,KP_4_confidence,KP_5_x,KP_5_y,KP_5_confidence,KP_6_x,KP_6_y,KP_6_confidence,KP_7_x,KP_7_y,KP_7_confidence,KP_8_x,KP_8_y,KP_8_confidence,KP_9_x,KP_9_y,KP_9_confidence,KP_10_x,KP_10_y,KP_10_confidence,KP_11_x,KP_11_y,KP_11_confidence,KP_12_x,KP_12_y,KP_12_confidence,KP_13_x,KP_13_y,KP_13_confidence,KP_14_x,KP_14_y,KP_14_confidence,KP_15_x,KP_15_y,KP_15_confidence,KP_16_x,KP_16_y,KP_16_confidence,KP_17_x,KP_17_y,KP_17_confidence,KP_18_x,KP_18_y,KP_18_confidence,KP_19_x,KP_19_y,KP_19_confidence,KP_20_x,KP_20_y,KP_20_confidence,KP_21_x,KP_21_y,KP_21_confidence,KP_22_x,KP_22_y,KP_22_confidence,KP_23_x,KP_23_y,KP_23_confidence,KP_24_x,KP_24_y,KP_24_confidence,KP_25_x,KP_25_y,KP_25_confidence
210,1,166.233,151.499,0.903162,176.216,228.102,0.842096,89.5325,262.812,0.742878,161.333,423.579,0.815936,304.819,366.875,0.657379,265.2,198.449,0.756252,364.198,319.735,0.849794,233.105,347.084,0.607873,272.731,436.026,0.626072,208.46,458.346,0.620662,267.861,658.753,0.727633,361.83,762.654,0.664532,337.057,411.338,0.597775,443.551,579.556,0.764248,371.759,698.36,0.349619,141.556,129.141,0.908786,185.98,129.32,0.904749,106.926,141.578,0.831192,205.889,141.576,0.695589,0.0,0.0,0.0,0.0,0.0,0.0,371.718,720.59,0.156546,354.384,841.882,0.452986,344.438,834.462,0.40261,384.153,760.237,0.520348
211,1,166.229,151.499,0.902482,176.219,228.103,0.841314,89.5295,262.811,0.742534,161.346,423.579,0.818537,304.84,366.865,0.662028,265.205,198.465,0.755253,364.197,319.742,0.849873,233.118,347.08,0.611701,272.707,436.022,0.626441,208.445,458.343,0.623137,267.84,658.754,0.738208,361.838,762.665,0.659076,337.045,411.328,0.595857,443.54,579.572,0.764666,371.698,700.769,0.34381,141.549,129.137,0.908593,185.979,129.322,0.902686,106.927,141.563,0.828407,205.895,141.577,0.703984,0.0,0.0,0.0,0.0,0.0,0.0,371.715,720.646,0.157613,354.394,841.884,0.451144,344.447,834.459,0.402648,384.159,760.25,0.515458
212,1,166.227,151.5,0.900961,176.221,228.1,0.840108,89.5286,262.803,0.740112,161.341,423.568,0.814722,304.853,366.863,0.664956,265.205,198.472,0.755134,364.192,319.748,0.850902,233.128,347.071,0.618318,272.724,436.03,0.625441,208.456,458.348,0.622868,267.857,658.751,0.735961,361.809,762.671,0.649163,337.053,411.343,0.595011,443.56,579.602,0.768827,369.28,700.848,0.347453,141.546,129.137,0.906768,185.978,129.327,0.901096,106.936,141.585,0.830628,205.889,141.585,0.706932,0.0,0.0,0.0,0.0,0.0,0.0,371.725,723.08,0.164042,354.356,841.916,0.449512,344.436,834.498,0.396316,384.152,760.253,0.509784
213,1,166.219,151.496,0.89992,176.219,228.105,0.84122,89.5285,262.806,0.741169,161.331,423.574,0.814055,304.834,366.873,0.655751,265.207,198.482,0.755284,364.191,319.744,0.8506,233.114,347.078,0.610584,272.708,436.028,0.62549,208.437,458.346,0.623273,267.828,658.742,0.741533,361.788,762.655,0.651333,337.055,411.345,0.594213,443.562,579.564,0.76354,371.737,698.393,0.350684,141.544,129.133,0.906597,185.973,129.329,0.89737,106.94,141.564,0.828838,205.9,141.577,0.739419,0.0,0.0,0.0,0.0,0.0,0.0,371.702,720.636,0.164807,351.959,841.903,0.439772,344.428,834.478,0.386861,384.132,760.234,0.519145
214,1,166.22,151.485,0.901364,176.221,228.106,0.840998,89.5273,262.812,0.741174,161.333,423.572,0.813544,304.848,366.868,0.661054,265.216,198.481,0.756603,364.182,319.744,0.850076,233.12,347.077,0.614756,272.71,436.03,0.625448,208.437,458.345,0.62357,267.779,658.736,0.749713,361.79,762.643,0.653104,337.056,411.35,0.593884,443.551,579.552,0.761825,374.219,695.924,0.367759,141.548,129.131,0.906729,185.972,129.326,0.896886,106.937,141.561,0.830314,205.893,141.569,0.746712,0.0,0.0,0.0,0.0,0.0,0.0,369.277,718.131,0.164328,351.955,841.915,0.432897,344.415,834.484,0.379687,384.135,760.228,0.51971
215,1,166.223,151.483,0.901158,176.22,228.108,0.841179,89.5184,262.814,0.740761,161.332,423.567,0.812165,304.837,366.873,0.658451,265.214,198.482,0.756465,364.182,319.745,0.849961,233.119,347.076,0.613103,272.716,436.027,0.624601,208.44,458.342,0.622325,267.789,658.726,0.747112,361.787,762.647,0.646716,337.059,411.346,0.594304,443.555,579.583,0.765054,369.304,700.81,0.354735,141.556,129.123,0.909124,185.976,129.324,0.899435,106.929,141.524,0.820693,205.902,141.566,0.736352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.357,841.926,0.4326,344.425,836.91,0.377883,384.136,760.243,0.512773
216,1,166.228,151.482,0.901919,176.212,228.11,0.841206,89.5194,262.807,0.741024,161.338,423.576,0.816217,304.875,366.853,0.66446,265.208,198.488,0.756981,364.188,319.748,0.851864,233.107,347.083,0.611581,272.722,436.039,0.624626,208.456,458.348,0.622365,267.815,658.715,0.736471,361.796,762.665,0.64271,337.086,413.743,0.593605,443.561,579.578,0.767526,371.7,700.777,0.349213,141.568,129.119,0.909935,185.985,129.327,0.903514,106.942,141.543,0.823079,205.909,141.577,0.727479,0.0,0.0,0.0,0.0,0.0,0.0,374.177,723.101,0.15714,351.949,841.942,0.431785,344.406,836.911,0.378459,384.145,760.265,0.507028
217,1,166.232,151.471,0.905749,176.243,228.117,0.837506,89.523,262.811,0.741637,161.336,423.563,0.813206,304.854,366.865,0.663296,265.254,200.89,0.759327,364.186,319.751,0.851528,233.112,347.085,0.601779,272.725,436.039,0.623882,208.443,458.351,0.621209,267.833,658.708,0.735671,361.81,762.67,0.661818,339.482,413.772,0.59306,443.561,579.575,0.76703,371.714,698.381,0.367143,141.589,129.122,0.911022,185.98,129.326,0.905153,106.948,141.556,0.829261,205.912,143.932,0.724389,0.0,0.0,0.0,0.0,0.0,0.0,369.277,718.14,0.161785,354.402,841.879,0.44228,344.439,834.441,0.395056,384.152,760.248,0.519236
218,1,166.227,151.467,0.905327,176.237,228.116,0.837613,89.5193,262.814,0.740844,161.33,423.572,0.814176,304.852,366.863,0.662651,265.245,198.513,0.758911,364.189,319.754,0.851735,233.107,347.087,0.602281,272.727,436.044,0.62335,208.442,458.347,0.620749,267.819,658.72,0.739311,361.791,762.638,0.648868,339.492,413.782,0.593165,443.569,579.608,0.771453,371.728,698.379,0.357192,141.592,129.126,0.912668,185.979,129.332,0.904361,106.956,141.533,0.81548,205.915,143.938,0.727933,287.525,787.436,0.10252,0.0,0.0,0.0,371.715,720.637,0.155893,354.384,841.895,0.427204,344.426,834.483,0.377035,384.141,760.239,0.518305
219,1,166.224,151.475,0.902659,176.244,228.127,0.835955,89.5217,262.82,0.739372,161.334,423.565,0.814132,304.842,366.866,0.661409,265.255,200.9,0.759781,364.184,319.752,0.850444,233.113,347.083,0.606424,272.724,436.041,0.624208,208.439,458.353,0.620557,267.84,658.693,0.729028,361.793,762.664,0.661992,339.482,413.774,0.593605,443.571,579.596,0.768845,371.747,698.347,0.373541,141.587,129.107,0.911975,185.986,129.33,0.907138,106.958,141.51,0.815285,205.933,143.934,0.697877,0.0,0.0,0.0,0.0,0.0,0.0,366.819,713.196,0.161193,354.416,841.87,0.436988,344.443,832.025,0.392353,384.136,760.244,0.524159
220,1,166.223,151.473,0.903568,176.225,228.127,0.837757,89.5136,262.828,0.740258,161.334,423.569,0.813974,304.843,366.872,0.657465,265.238,200.887,0.757813,364.184,319.757,0.851648,233.121,347.08,0.602557,272.728,436.037,0.624217,208.452,458.347,0.620629,267.79,656.329,0.737153,361.769,762.651,0.645211,339.484,413.776,0.593161,443.568,579.579,0.76897,374.206,695.885,0.379515,141.587,129.109,0.911726,185.988,129.33,0.907299,106.962,141.506,0.812337,205.937,141.598,0.697569,0.0,0.0,0.0,0.0,0.0,0.0,364.243,695.914,0.163053,354.383,841.882,0.425361,344.424,834.461,0.378158,384.122,760.234,0.518975
221,1,166.223,151.473,0.90317,176.219,228.121,0.837701,89.5194,262.817,0.739158,161.332,423.57,0.813943,304.853,366.87,0.65978,265.23,198.514,0.758394,364.188,319.753,0.85051,235.549,347.031,0.60872,272.735,436.053,0.623245,208.458,458.359,0.617986,267.792,658.69,0.739842,361.811,762.654,0.6639,337.099,413.76,0.593052,443.565,579.593,0.769242,371.754,698.339,0.373081,141.592,129.117,0.912795,185.987,129.326,0.907843,106.959,141.506,0.816448,205.939,141.585,0.707734,0.0,0.0,0.0,0.0,0.0,0.0,364.284,703.312,0.16387,354.413,841.872,0.442069,344.445,832.023,0.396899,384.159,760.229,0.524074
222,1,166.226,151.454,0.906552,176.229,228.127,0.835953,89.5165,262.816,0.739969,161.346,423.572,0.815501,304.862,366.862,0.65644,265.253,200.913,0.761142,364.178,319.76,0.851985,235.551,347.03,0.615651,272.735,436.054,0.622971,208.468,458.35,0.616715,267.785,658.694,0.742198,361.795,762.651,0.660106,339.487,413.79,0.592589,443.573,579.588,0.769915,371.711,698.376,0.372338,143.93,129.111,0.914095,185.988,129.309,0.907222,106.955,139.118,0.813013,205.936,141.556,0.720166,0.0,0.0,0.0,0.0,0.0,0.0,366.78,713.21,0.161719,354.377,841.878,0.439573,344.43,834.446,0.391949,384.147,760.239,0.520779
223,1,166.236,151.451,0.908001,176.238,228.136,0.836185,89.5209,262.817,0.740952,161.339,423.574,0.814847,304.844,366.869,0.651646,265.26,200.936,0.764027,364.178,319.759,0.85177,235.567,347.021,0.623007,272.733,436.047,0.623263,208.459,458.352,0.617373,267.813,658.711,0.736677,361.798,762.657,0.65985,339.489,413.782,0.59373,443.559,579.608,0.769425,371.734,698.342,0.378663,143.936,129.105,0.915026,185.997,129.303,0.908644,106.956,139.114,0.813631,205.927,141.566,0.714471,0.0,0.0,0.0,0.0,0.0,0.0,364.309,705.784,0.166186,354.382,841.872,0.443249,344.44,832.036,0.394545,384.154,760.231,0.518652
224,1,166.241,151.441,0.909932,176.228,228.141,0.836693,89.5189,262.833,0.742308,161.341,423.565,0.81416,304.856,366.866,0.653416,265.241,200.922,0.761226,364.183,319.763,0.852573,235.554,347.026,0.615479,272.731,436.045,0.624246,208.469,458.345,0.618567,267.784,656.324,0.735816,361.786,762.64,0.656838,337.1,413.757,0.592796,443.548,579.587,0.768406,374.188,695.909,0.382026,141.602,129.082,0.911314,186.003,129.289,0.91285,106.938,139.077,0.807897,205.935,141.538,0.696115,0.0,0.0,0.0,0.0,0.0,0.0,364.242,698.385,0.171919,354.382,841.865,0.43496,344.431,832.031,0.388331,384.132,760.224,0.518017
225,1,166.261,151.413,0.913028,176.231,228.143,0.835891,89.5219,262.821,0.742647,161.33,423.57,0.813873,304.82,366.869,0.656216,265.245,200.935,0.761533,364.176,319.772,0.851796,235.605,347.001,0.619148,272.711,436.042,0.626057,208.46,458.357,0.621313,267.797,656.327,0.736794,361.793,762.624,0.660308,337.047,411.354,0.595126,443.552,579.57,0.766149,376.629,695.888,0.369483,143.948,126.825,0.912465,186.002,129.244,0.91928,106.922,139.044,0.808467,205.939,141.511,0.676709,0.0,0.0,0.0,0.0,0.0,0.0,366.758,708.261,0.166797,354.415,841.857,0.443716,344.452,832.034,0.394044,384.129,760.227,0.520985
226,1,166.264,151.419,0.914113,176.242,228.14,0.835742,89.5197,262.821,0.741829,161.326,423.566,0.813043,304.847,366.868,0.656844,265.256,200.933,0.761223,364.174,319.767,0.852269,235.59,347.012,0.608512,272.707,436.04,0.626263,208.451,458.353,0.622752,267.799,656.312,0.732862,361.803,762.64,0.657339,337.074,413.743,0.594441,443.526,579.591,0.768501,376.691,695.89,0.375271,143.947,129.071,0.914131,185.994,129.249,0.91644,106.913,139.062,0.815479,205.919,141.494,0.698143,0.0,0.0,0.0,0.0,0.0,0.0,366.744,708.258,0.164409,354.411,841.855,0.438518,344.444,832.014,0.39301,384.136,760.24,0.518943
227,1,166.282,151.407,0.916197,176.252,228.153,0.833337,89.5252,262.835,0.74287,161.308,423.566,0.810209,304.878,366.867,0.66076,265.27,200.954,0.764219,364.176,319.77,0.854222,235.575,347.001,0.612082,272.72,436.041,0.626053,208.462,458.343,0.61989,267.832,656.293,0.728796,361.801,762.647,0.659573,337.098,413.753,0.593994,443.534,579.587,0.768781,379.131,693.439,0.382767,143.951,126.815,0.912318,186.008,129.209,0.920525,106.924,139.037,0.812191,205.923,139.075,0.67921,0.0,0.0,0.0,0.0,0.0,0.0,364.272,693.441,0.172787,354.413,841.845,0.439802,344.436,832.009,0.393728,384.13,760.242,0.519428
228,1,166.288,149.115,0.916357,176.226,228.151,0.834814,89.5301,262.833,0.740989,161.294,423.564,0.80726,304.891,366.854,0.662538,265.239,200.935,0.760402,364.165,319.759,0.853296,238.024,346.953,0.606753,272.724,436.026,0.624851,208.46,458.325,0.6204,267.808,656.312,0.731415,361.796,762.64,0.652331,339.492,413.767,0.593766,443.544,579.561,0.763385,379.141,693.427,0.363906,143.948,126.799,0.910595,186.009,129.192,0.922385,106.919,139.068,0.806065,205.932,141.492,0.649558,0.0,0.0,0.0,0.0,0.0,0.0,366.775,708.259,0.157027,354.395,841.86,0.43376,344.434,832.026,0.383921,384.136,760.244,0.517102
229,1,166.277,149.094,0.917761,176.25,228.159,0.832367,89.5403,262.835,0.740774,161.312,423.558,0.809272,304.906,366.85,0.665695,265.25,200.966,0.762898,364.174,319.762,0.854547,235.577,346.998,0.60747,272.712,436.019,0.624662,208.452,458.314,0.621053,267.822,656.328,0.732577,361.798,762.656,0.657066,337.076,411.351,0.593339,443.543,579.574,0.766996,376.693,695.896,0.360818,143.95,126.791,0.909075,185.998,129.176,0.923334,106.931,139.055,0.804398,205.938,139.094,0.67736,0.0,0.0,0.0,0.0,0.0,0.0,369.233,715.699,0.158064,354.403,841.865,0.448965,344.433,832.038,0.398911,384.14,760.251,0.516439
230,1,166.291,149.072,0.92236,176.232,228.143,0.832928,89.5362,262.828,0.740324,161.306,423.569,0.809816,304.926,366.852,0.666781,265.222,200.934,0.756422,364.173,319.758,0.853158,238.033,346.953,0.618229,272.723,436.019,0.624848,208.456,458.325,0.619723,267.826,656.319,0.733808,361.802,762.662,0.658843,339.488,413.761,0.594601,443.542,579.568,0.765774,379.085,695.86,0.364728,143.971,126.769,0.910993,185.998,129.152,0.926808,106.933,139.065,0.803731,205.929,139.098,0.68951,0.0,0.0,0.0,0.0,0.0,0.0,369.234,715.69,0.159751,354.405,841.866,0.449834,344.439,832.025,0.401906,384.139,760.248,0.518636
231,1,166.301,149.057,0.924912,176.239,228.141,0.83353,89.5404,262.816,0.739271,161.309,423.559,0.808008,304.916,366.85,0.663181,265.226,200.931,0.756497,364.179,319.748,0.852902,238.031,346.954,0.607587,272.707,436.028,0.624132,208.436,458.327,0.621315,267.835,656.329,0.730445,361.797,762.649,0.65282,337.099,413.745,0.592302,443.531,579.586,0.768391,379.116,693.461,0.358865,143.99,126.761,0.914615,186.009,129.144,0.929335,106.937,139.082,0.809629,205.941,139.074,0.692254,0.0,0.0,0.0,0.0,0.0,0.0,369.275,718.128,0.157081,354.409,841.87,0.447713,344.432,834.447,0.397391,384.136,760.248,0.514535
232,1,166.314,149.075,0.923736,176.234,228.142,0.831019,89.5583,262.821,0.742426,161.379,421.209,0.81294,304.819,369.191,0.649081,265.227,200.948,0.75694,364.155,319.767,0.848144,235.609,346.982,0.610894,272.761,438.502,0.631197,210.846,460.755,0.623199,267.827,658.707,0.733895,361.827,762.646,0.677766,339.504,416.257,0.602889,443.53,579.597,0.759253,381.555,690.973,0.369272,143.986,126.751,0.91458,186.034,129.139,0.932077,106.949,136.65,0.80797,205.939,139.077,0.659153,0.0,0.0,0.0,0.0,0.0,0.0,369.249,715.686,0.164099,359.302,839.47,0.483274,344.497,831.986,0.440939,384.162,760.235,0.519721
233,1,166.307,149.079,0.923185,176.23,228.147,0.831002,89.5505,262.828,0.743543,161.385,421.208,0.813966,304.808,369.191,0.643648,265.225,200.943,0.755582,364.159,319.768,0.849328,188.569,376.619,0.369603,275.164,438.512,0.632332,210.875,460.748,0.621569,267.846,653.856,0.717254,361.79,762.67,0.666662,339.528,416.265,0.60628,443.545,579.591,0.756358,383.998,690.954,0.393992,143.981,126.76,0.914783,186.033,129.146,0.931954,106.952,136.631,0.813869,205.944,136.651,0.700407,0.0,0.0,0.0,0.0,0.0,0.0,369.251,715.683,0.168999,359.307,839.468,0.480992,344.491,831.976,0.442643,384.124,760.243,0.515763
234,1,166.301,149.063,0.925492,176.229,228.137,0.832062,89.5481,262.82,0.742763,161.383,421.202,0.81385,302.454,366.882,0.637501,265.221,200.935,0.756314,364.144,319.762,0.848686,188.563,376.613,0.375849,272.759,438.488,0.63108,210.854,460.736,0.623644,267.785,656.266,0.731503,361.795,762.68,0.661592,339.501,416.242,0.60341,443.56,579.574,0.756153,381.605,693.444,0.377088,143.967,126.743,0.911862,186.034,129.129,0.931609,106.951,136.616,0.818476,205.943,139.047,0.684056,0.0,0.0,0.0,0.0,0.0,0.0,369.304,718.154,0.172503,359.321,839.451,0.482549,344.499,829.557,0.447524,384.135,760.261,0.511822
235,1,166.297,149.048,0.926085,176.224,228.132,0.833099,89.5517,262.807,0.741577,161.391,421.214,0.815252,304.836,366.867,0.652629,265.219,200.934,0.756801,361.857,319.741,0.846679,238.029,346.954,0.618776,272.728,436.085,0.629315,210.82,458.348,0.625326,267.841,658.69,0.723934,361.782,762.668,0.660189,337.082,413.807,0.599555,443.536,579.602,0.756422,383.999,690.945,0.397016,143.967,126.739,0.911062,186.028,129.124,0.929493,106.966,139.041,0.813334,205.946,139.058,0.68322,0.0,0.0,0.0,0.0,0.0,0.0,371.684,718.156,0.169261,359.297,839.473,0.477838,344.484,831.987,0.438947,384.127,760.238,0.5211
236,1,166.291,149.046,0.925099,176.227,228.141,0.831062,89.5501,262.818,0.743923,161.398,421.196,0.813404,304.786,366.867,0.636908,265.227,200.946,0.757857,364.143,319.753,0.846561,238.027,346.94,0.610583,272.735,438.481,0.628987,210.83,460.739,0.624596,267.781,658.724,0.746094,361.831,762.669,0.660873,337.076,413.807,0.599699,443.543,579.593,0.757061,379.144,695.903,0.365472,143.978,126.732,0.916523,186.037,129.119,0.932095,106.966,136.65,0.819104,205.966,139.058,0.701864,0.0,0.0,0.0,0.0,0.0,0.0,371.701,720.613,0.168633,359.312,839.451,0.474747,344.504,829.556,0.439416,386.487,760.264,0.50653
237,1,166.289,149.037,0.926196,176.229,228.14,0.83197,89.5471,262.803,0.742696,161.396,421.199,0.814642,304.796,366.862,0.637886,265.23,200.961,0.759713,361.853,319.748,0.847395,188.598,374.193,0.393344,272.753,438.485,0.630071,210.844,460.741,0.624308,267.816,658.716,0.730685,361.827,762.66,0.673562,339.501,416.24,0.602585,443.534,579.591,0.752811,381.55,693.406,0.353654,143.966,126.723,0.914964,186.037,129.11,0.932643,106.973,136.662,0.816877,205.978,139.067,0.711077,0.0,0.0,0.0,0.0,0.0,0.0,371.717,720.617,0.164898,359.331,839.429,0.486921,344.513,829.528,0.452099,384.162,760.238,0.517422
238,1,166.296,149.04,0.926674,176.228,228.138,0.832574,89.5466,262.805,0.742596,161.39,421.195,0.81287,304.786,366.868,0.638476,265.233,200.959,0.760395,361.856,319.755,0.849069,188.622,374.187,0.385056,272.752,438.479,0.629337,210.842,460.737,0.624722,267.783,658.726,0.744646,361.821,762.657,0.660573,339.498,416.226,0.601449,443.529,579.607,0.757647,379.126,695.92,0.354423,143.97,126.722,0.915843,186.047,129.11,0.935442,106.968,139.039,0.817045,205.988,139.083,0.698574,0.0,0.0,0.0,0.0,0.0,0.0,371.705,720.644,0.166833,359.306,839.452,0.478706,344.496,831.978,0.440805,384.165,760.258,0.50479
239,1,166.293,149.045,0.925276,176.228,228.135,0.832257,89.5525,262.801,0.741455,161.382,421.194,0.811661,302.429,366.881,0.638765,265.226,200.95,0.75885,361.853,319.753,0.846697,188.631,374.182,0.373546,272.749,438.488,0.631719,210.842,460.749,0.625723,267.855,658.709,0.724959,361.793,762.664,0.659952,339.493,416.244,0.603531,443.512,579.597,0.753763,379.139,695.899,0.362881,143.967,126.724,0.912395,186.043,129.112,0.933973,106.973,136.624,0.818191,205.984,139.082,0.687739,0.0,0.0,0.0,0.0,0.0,0.0,371.714,720.619,0.167946,356.901,839.491,0.478823,344.483,832.007,0.435636,384.141,760.263,0.508539
240,1,166.293,149.047,0.926837,176.227,228.137,0.83206,89.5474,262.809,0.742925,161.391,421.196,0.812996,302.445,366.879,0.636015,265.216,200.946,0.759481,361.856,319.744,0.845011,191.074,371.737,0.378291,272.76,438.488,0.631249,210.856,460.744,0.625134,267.834,658.72,0.734767,361.809,762.658,0.665816,339.503,416.254,0.604461,443.52,579.54,0.751296,381.576,693.458,0.395854,143.973,126.729,0.915581,186.045,129.12,0.935316,106.971,136.6,0.821931,205.98,139.108,0.70006,0.0,0.0,0.0,0.0,0.0,0.0,369.255,715.697,0.16983,359.305,839.419,0.466138,344.502,829.523,0.431466,384.146,760.259,0.513285
241,1,166.287,149.041,0.926946,176.227,228.136,0.832158,89.5439,262.805,0.7426,161.398,421.191,0.813511,302.448,366.878,0.635028,265.216,200.952,0.760364,364.144,319.748,0.84535,191.088,371.742,0.383831,272.76,438.498,0.632238,210.852,460.75,0.626166,267.844,658.71,0.726178,361.817,762.649,0.666942,339.499,416.259,0.604615,443.515,579.534,0.751053,381.567,693.424,0.385124,143.964,126.729,0.914172,186.039,129.125,0.935322,106.977,136.606,0.818627,205.982,141.496,0.721457,0.0,0.0,0.0,0.0,0.0,0.0,369.249,715.697,0.16542,359.318,839.427,0.472303,344.51,829.537,0.433358,384.157,760.248,0.511302
242,1,166.291,149.05,0.926251,176.202,228.128,0.834592,89.5429,262.805,0.743503,161.388,421.199,0.813696,302.422,366.882,0.63587,265.193,200.919,0.755787,364.157,319.752,0.846419,191.103,371.739,0.372345,272.742,438.483,0.630839,210.836,460.736,0.626957,267.841,658.714,0.730191,361.827,762.645,0.672933,339.486,416.246,0.602763,443.52,579.552,0.753047,379.133,695.863,0.382167,143.974,126.734,0.915381,186.042,129.122,0.935212,106.981,136.609,0.822001,205.978,139.117,0.713962,0.0,0.0,0.0,0.0,0.0,0.0,369.291,718.135,0.161475,359.321,839.411,0.479025,344.512,829.518,0.442153,384.148,760.242,0.518199
243,1,166.294,149.049,0.926726,176.219,228.132,0.832166,89.5507,262.807,0.742596,161.379,421.197,0.812217,302.421,369.194,0.638715,265.207,200.928,0.757886,364.152,319.763,0.846849,191.105,371.737,0.377753,272.744,438.473,0.630417,210.821,458.355,0.627145,267.861,656.333,0.714815,361.804,762.66,0.66155,339.491,416.239,0.603909,443.521,579.567,0.754938,379.12,695.873,0.377113,143.973,126.735,0.914595,186.042,129.123,0.937351,106.985,136.619,0.823212,205.976,139.121,0.710085,0.0,0.0,0.0,0.0,0.0,0.0,369.293,718.137,0.160057,359.301,839.449,0.485707,344.492,831.974,0.44359,384.143,760.264,0.510018
244,1,166.301,149.043,0.929084,176.209,228.125,0.833166,89.5486,262.802,0.742789,161.39,421.207,0.815439,302.421,369.198,0.63864,265.199,200.917,0.75555,361.855,319.754,0.844155,196.013,369.246,0.397972,272.756,438.488,0.632425,210.847,460.738,0.628916,267.873,656.338,0.717078,361.807,762.66,0.656507,339.504,416.256,0.605156,443.518,579.545,0.753324,381.551,693.407,0.374734,143.975,126.735,0.915791,186.05,129.124,0.939339,106.978,136.618,0.821579,205.974,139.121,0.691129,0.0,0.0,0.0,0.0,0.0,0.0,369.255,715.691,0.159736,359.332,839.384,0.471968,344.527,827.093,0.43754,384.15,760.266,0.505743
245,1,166.307,149.052,0.929122,176.22,228.131,0.83202,89.5517,262.81,0.743797,161.392,421.199,0.81471,302.413,369.201,0.637271,265.209,200.92,0.75628,361.853,319.76,0.842763,193.513,371.677,0.406647,272.762,438.479,0.631075,210.843,458.361,0.626768,267.89,656.336,0.715191,361.831,762.668,0.661448,339.507,416.248,0.605415,443.526,579.588,0.757417,379.11,695.87,0.369615,143.994,126.741,0.917514,186.057,129.123,0.939235,106.979,136.578,0.818473,205.97,139.118,0.680913,0.0,0.0,0.0,0.0,0.0,0.0,369.299,718.125,0.156923,356.893,839.481,0.471025,344.492,831.992,0.42721,384.17,760.283,0.50382
