frame,person,KP_1_x,KP_1_y,KP_1_confidence,KP_2_x,KP_2_y,KP_2_confidence,KP_3_x,KP_3_y,KP_3_confidence,KP_4_x,KP_4_y,KP_4_confidence,KP_5_x,KP_5_y,KP_5_confidence,KP_6_x,KP_6_y,KP_6_confidence,KP_7_x,KP_7_y,KP_7_confidence,KP_8_x,KP_8_y,KP_8_confidence,KP_9_x,KP_9_y,KP_9_confidence,KP_10_x,KP_10_y,KP_10_confidence,KP_11_x,KP_11_y,KP_11_confidence,KP_12_x,KP_12_y,KP_12_confidence,KP_13_x,KP_13_y,KP_13_confidence,KP_14_x,KP_14_y,KP_14_confidence,KP_15_x,KP_15_y,KP_15_confidence,KP_16_x,KP_16_y,KP_16_confidence,KP_17_x,KP_17_y,KP_17_confidence,KP_18_x,KP_18_y,KP_18_confidence,KP_19_x,KP_19_y,KP_19_confidence,KP_20_x,KP_20_y,KP_20_confidence,KP_21_x,KP_21_y,KP_21_confidence,KP_22_x,KP_22_y,KP_22_confidence,KP_23_x,KP_23_y,KP_23_confidence,KP_24_x,KP_24_y,KP_24_confidence,KP_25_x,KP_25_y,KP_25_confidence
1303,1,372.994,152.741,0.930199,279.787,204.888,0.752901,207.19,209.45,0.650756,243.425,375.364,0.78929,400.248,343.49,0.657868,352.615,193.551,0.736492,368.439,313.996,0.83774,334.285,400.289,0.803497,195.818,407.13,0.549047,134.558,411.62,0.532132,209.43,586.484,0.711801,313.953,761.41,0.534777,257.182,404.811,0.521542,352.568,502.471,0.29171,295.777,611.523,0.488128,354.844,136.814,0.927307,373.086,134.588,0.367297,297.994,134.555,0.740883,0.0,0.0,0.0,327.582,677.355,0.26057,332.088,663.82,0.246064,270.833,620.573,0.224486,357.111,806.853,0.264932,334.424,809.185,0.281874,318.535,770.519,0.254518
1304,1,372.997,152.735,0.92936,279.816,204.877,0.759331,207.216,209.43,0.654164,243.427,375.359,0.789884,398.034,343.523,0.65931,352.622,193.545,0.736904,368.438,316.099,0.839899,334.286,400.294,0.803387,195.823,407.133,0.548507,134.554,411.622,0.531902,209.41,586.474,0.712874,313.962,761.445,0.543987,257.188,404.813,0.523575,352.537,504.75,0.302559,295.781,611.511,0.489293,354.839,136.809,0.928305,373.091,134.58,0.379996,297.963,134.549,0.735272,0.0,0.0,0.0,327.577,677.349,0.251815,329.871,665.999,0.239258,273.049,618.34,0.220882,357.107,806.893,0.281839,334.435,809.217,0.301725,318.531,770.538,0.264347
1305,1,373.134,155.075,0.886512,279.871,204.948,0.766135,207.243,209.494,0.635708,245.916,379.822,0.792287,404.813,350.345,0.713206,352.628,193.603,0.71186,368.427,313.96,0.833723,334.356,404.773,0.82194,195.831,409.389,0.562467,134.536,411.686,0.527102,209.424,586.509,0.711209,313.954,761.433,0.533668,259.399,407.091,0.528695,352.538,497.979,0.320542,295.772,611.554,0.520797,354.845,139.148,0.884431,375.337,136.717,0.630289,295.737,136.785,0.732717,0.0,0.0,0.0,327.6,679.593,0.310605,332.113,666.061,0.294837,270.806,620.589,0.259457,357.128,806.886,0.275185,336.642,809.222,0.296765,318.488,770.551,0.259342
1306,1,375.272,157.227,0.871882,279.904,204.961,0.769094,209.445,209.523,0.635683,250.391,382.062,0.755675,404.762,352.595,0.708327,354.756,193.612,0.720803,368.394,313.97,0.831618,334.399,407.021,0.831947,195.861,409.39,0.558581,134.574,413.888,0.532103,209.409,586.479,0.71899,313.973,761.434,0.52384,259.414,407.079,0.525982,352.579,497.951,0.302457,295.755,611.555,0.519528,354.844,143.571,0.879371,375.341,136.787,0.618621,295.74,136.811,0.742023,0.0,0.0,0.0,327.589,677.396,0.298723,332.099,666.033,0.284107,270.789,620.606,0.255429,359.364,806.888,0.277316,336.706,809.234,0.294749,318.554,770.539,0.247864
1307,1,375.348,155.09,0.858807,279.902,207.122,0.772853,209.511,211.728,0.61984,261.601,379.833,0.769892,404.823,354.76,0.678677,352.62,193.64,0.70207,368.4,313.907,0.825765,334.354,407.087,0.836432,195.871,409.395,0.547721,136.738,411.685,0.528589,209.415,586.527,0.718067,316.145,763.707,0.526128,259.397,407.07,0.535095,350.312,507.033,0.376371,295.725,611.574,0.501572,354.839,141.354,0.877219,377.526,136.711,0.630989,295.786,136.871,0.737072,0.0,0.0,0.0,327.576,677.393,0.301286,332.079,666.023,0.285578,268.57,620.607,0.243397,359.355,806.873,0.2666,336.721,809.234,0.283252,318.545,772.768,0.244978
1308,1,382.063,157.231,0.853766,282.122,207.116,0.761654,214.008,211.753,0.614276,273.036,379.855,0.746737,416.197,357.172,0.590152,352.64,193.574,0.694794,368.408,311.689,0.813221,336.695,409.327,0.836803,195.817,411.663,0.538035,136.834,416.191,0.513973,209.449,586.519,0.698266,313.967,761.45,0.529069,252.648,409.301,0.520206,352.548,507.051,0.343707,295.722,611.488,0.493828,357.113,143.59,0.848602,384.359,136.797,0.614172,297.976,136.854,0.734901,0.0,0.0,0.0,327.596,675.132,0.252148,332.094,663.756,0.237643,268.529,620.553,0.235833,357.15,806.864,0.247678,336.679,809.225,0.263643,318.492,772.773,0.251272
1309,1,379.875,157.295,0.846186,282.207,207.166,0.762464,214.05,211.745,0.599589,279.83,377.53,0.800078,420.734,363.945,0.640361,354.822,195.846,0.702306,368.434,311.652,0.810583,336.65,409.337,0.824502,191.357,413.896,0.550962,136.81,418.434,0.521252,209.468,586.487,0.701416,313.957,761.456,0.538572,248.1,409.362,0.522055,352.509,504.736,0.369763,295.718,611.578,0.518924,357.177,143.608,0.836464,384.384,136.812,0.634288,300.242,136.857,0.756524,0.0,0.0,0.0,329.859,677.397,0.313526,334.362,666.034,0.300657,268.546,622.812,0.253476,357.111,806.856,0.259475,336.641,809.202,0.280725,316.243,772.806,0.265245
1310,1,382.084,159.503,0.831452,284.415,207.174,0.730052,218.528,213.997,0.592951,282.26,377.552,0.797728,429.786,370.644,0.638535,354.879,193.599,0.706831,368.46,309.436,0.809276,334.393,409.348,0.821873,191.263,416.201,0.556904,136.781,418.46,0.530343,211.703,586.544,0.680467,316.26,768.212,0.531757,243.561,413.901,0.505464,350.265,509.279,0.41468,293.511,616.067,0.495019,359.385,145.825,0.824781,386.566,136.911,0.63591,300.307,136.832,0.757277,0.0,0.0,0.0,329.858,675.143,0.302039,334.362,663.796,0.292875,270.792,622.839,0.219607,363.933,806.835,0.244249,343.463,809.249,0.263744,318.537,777.329,0.244834
1311,1,382.136,161.775,0.823333,284.454,207.161,0.715299,218.565,211.791,0.575468,293.529,375.277,0.778582,429.775,372.955,0.546986,354.898,193.602,0.69526,368.505,309.41,0.810749,334.425,409.346,0.808785,189.058,418.427,0.549647,136.761,420.667,0.525425,211.753,586.496,0.661937,316.222,768.202,0.539165,243.479,416.186,0.493359,352.535,500.258,0.347045,295.73,613.812,0.427084,361.638,145.896,0.818873,386.6,139.063,0.520292,300.286,136.73,0.759988,0.0,0.0,0.0,327.592,668.335,0.214426,332.099,661.48,0.204196,273.072,622.834,0.164566,363.905,806.841,0.249936,341.231,809.248,0.271886,318.523,777.314,0.251329
1312,1,384.314,161.779,0.823481,284.447,207.146,0.718319,218.574,211.783,0.580971,293.537,375.275,0.778751,427.565,372.939,0.544315,354.887,193.588,0.695992,368.501,309.388,0.810225,334.416,409.345,0.80846,191.251,416.205,0.550609,136.778,418.447,0.524367,211.751,586.53,0.669186,316.276,770.458,0.529142,243.527,416.16,0.499677,350.288,502.471,0.39016,293.548,616.052,0.496063,361.646,145.901,0.818682,386.612,139.065,0.528297,300.298,136.734,0.758635,0.0,0.0,0.0,329.834,675.116,0.299164,334.331,663.773,0.290265,270.834,622.841,0.218007,363.915,806.862,0.242552,343.469,811.371,0.262278,318.545,779.62,0.251134
1313,1,384.406,164.046,0.823812,286.684,207.145,0.708988,223.061,211.758,0.589402,300.29,375.304,0.813351,425.303,373.088,0.498172,354.937,193.637,0.694118,370.617,309.402,0.817296,332.104,409.344,0.770552,189.001,418.465,0.540891,136.736,420.693,0.524845,211.814,588.719,0.665094,316.243,768.247,0.528661,241.285,420.688,0.479134,350.243,502.476,0.424438,293.535,616.037,0.501499,363.907,148.17,0.830393,388.83,139.068,0.637708,300.394,136.746,0.756051,0.0,0.0,0.0,327.603,677.333,0.320383,332.151,663.811,0.312254,270.814,622.825,0.219274,363.919,806.852,0.24862,343.46,809.254,0.270469,318.493,779.589,0.250441
1314,1,386.609,161.8,0.837132,288.964,207.172,0.711054,223.103,211.742,0.599427,307.129,373.134,0.750034,434.359,377.583,0.42983,357.111,193.64,0.709865,370.634,309.453,0.822055,329.895,409.308,0.755834,189.032,418.438,0.544285,136.726,420.691,0.525602,211.815,588.75,0.669944,316.234,768.222,0.526316,243.536,418.43,0.480876,348.062,507.035,0.410046,295.716,613.793,0.484858,366.196,150.343,0.847252,388.893,139.074,0.672071,300.386,134.604,0.761368,0.0,0.0,0.0,327.583,675.103,0.2976,332.105,663.773,0.291427,270.811,622.805,0.200109,363.913,806.829,0.239157,343.463,809.239,0.258145,318.527,777.349,0.246024
1315,1,386.651,159.544,0.849703,293.488,207.125,0.713574,225.43,211.704,0.611055,316.25,373.079,0.778612,443.443,382.09,0.462021,357.162,193.557,0.721829,370.684,309.404,0.829288,329.821,409.291,0.755754,191.242,413.938,0.540221,136.736,416.173,0.522255,211.809,586.559,0.655513,316.201,768.231,0.536115,245.8,413.939,0.476813,350.245,513.788,0.410238,295.758,613.827,0.472048,368.414,150.343,0.861356,388.933,139.134,0.705512,307.109,139.017,0.708299,0.0,0.0,0.0,327.592,675.096,0.296303,332.1,663.777,0.285906,273.082,622.838,0.200311,361.662,806.861,0.26109,341.215,809.241,0.283909,318.463,777.34,0.254872
1316,1,386.656,164.055,0.838844,293.533,207.154,0.708597,227.698,211.73,0.600043,323.058,375.331,0.731251,459.302,386.649,0.501508,357.169,193.554,0.723198,370.725,309.451,0.833646,329.82,409.296,0.755141,191.27,413.885,0.539548,136.735,413.935,0.520096,211.763,588.744,0.679724,316.178,768.222,0.539903,245.872,411.654,0.467831,350.32,511.558,0.384397,295.758,613.773,0.443126,368.506,150.431,0.884312,388.91,141.385,0.554217,307.158,136.819,0.709622,0.0,0.0,0.0,327.58,670.603,0.248445,329.882,663.722,0.23875,270.855,622.846,0.180008,361.638,806.868,0.253891,341.199,809.25,0.273446,318.469,777.328,0.259503
1317,1,388.834,166.299,0.860373,298.003,207.195,0.736663,232.189,211.805,0.568706,334.403,375.251,0.773744,461.625,388.85,0.506499,359.414,193.615,0.708229,370.758,311.642,0.838778,332.065,407.091,0.749095,191.297,413.89,0.526696,136.772,416.143,0.511621,211.733,586.563,0.678016,316.184,768.234,0.541324,248.092,411.633,0.462029,352.496,509.276,0.357425,295.766,611.583,0.443322,370.691,150.425,0.90083,389.015,141.388,0.624143,311.71,136.868,0.704211,0.0,0.0,0.0,327.597,670.584,0.244564,332.102,661.525,0.237194,273.064,620.632,0.176578,361.647,806.884,0.252222,341.205,809.261,0.272221,318.448,777.357,0.270147
1318,1,388.943,166.295,0.873807,300.252,207.227,0.753187,239.001,214.012,0.569626,336.727,373.034,0.775673,466.129,391.138,0.513179,361.661,195.822,0.704025,370.783,311.632,0.839501,329.856,407.026,0.738124,189.076,416.151,0.496718,136.768,418.447,0.498483,211.731,588.734,0.681919,316.174,768.237,0.535002,245.823,413.895,0.421786,350.311,511.536,0.369689,295.722,613.779,0.434819,370.76,150.412,0.903828,391.142,141.389,0.620537,311.719,139.058,0.685472,0.0,0.0,0.0,327.587,672.813,0.251615,332.089,663.708,0.245159,270.827,622.804,0.171756,361.658,806.872,0.245265,341.224,811.363,0.261624,318.457,777.359,0.260123
1319,1,391.138,166.349,0.888642,300.291,207.244,0.755083,239.011,211.773,0.55331,345.791,372.926,0.7218,470.694,391.196,0.456402,361.677,198.152,0.701238,370.819,311.692,0.837043,325.329,407.02,0.734848,191.325,416.149,0.485481,136.8,418.439,0.49257,211.762,588.719,0.680224,316.181,768.246,0.536682,250.351,413.874,0.420197,347.993,516.055,0.432518,293.52,613.8,0.466159,372.944,150.448,0.914813,391.225,145.831,0.508176,313.963,139.098,0.692027,0.0,0.0,0.0,327.59,672.854,0.305965,332.092,663.749,0.300999,268.592,620.627,0.195019,361.675,806.877,0.236692,341.236,811.372,0.252585,316.272,779.618,0.262068
1320,1,391.241,166.292,0.87146,300.347,207.269,0.743067,241.238,211.723,0.563272,352.497,373.007,0.730332,479.702,393.509,0.450029,363.898,202.652,0.708727,372.909,313.884,0.827611,325.311,404.818,0.711705,191.347,416.14,0.487032,136.802,418.415,0.497493,211.793,588.739,0.682244,316.209,768.235,0.528549,252.618,411.646,0.425258,350.281,507.034,0.397721,293.544,613.798,0.511443,373.02,152.571,0.921907,393.451,143.628,0.483519,313.992,139.03,0.719889,0.0,0.0,0.0,327.566,675.144,0.349834,332.092,666.001,0.341969,270.782,620.614,0.237511,363.928,806.868,0.219257,343.49,811.386,0.235058,318.456,781.865,0.249946
1321,1,393.454,168.505,0.85419,302.597,209.438,0.738015,243.58,211.768,0.573896,354.769,372.933,0.759362,481.988,393.463,0.480981,366.171,202.679,0.72042,372.93,313.922,0.794421,327.587,402.518,0.701686,191.33,413.893,0.490129,136.783,416.165,0.497366,211.782,588.749,0.688952,316.216,768.215,0.530741,252.618,409.425,0.432978,350.287,507.039,0.392035,293.486,613.785,0.492096,373.117,152.624,0.913454,397.974,148.111,0.572252,316.236,136.826,0.725317,0.0,0.0,0.0,327.614,675.097,0.318961,332.13,663.774,0.31282,266.331,622.806,0.234799,361.638,806.85,0.233816,341.209,809.245,0.248921,318.526,777.366,0.248088
1322,1,400.251,170.736,0.861707,307.145,207.263,0.717548,248.129,211.749,0.565783,354.917,372.986,0.752592,482.052,393.471,0.448302,366.153,198.131,0.695686,372.921,316.147,0.771348,329.828,400.277,0.723974,193.546,411.63,0.497016,136.822,413.926,0.500609,211.791,588.744,0.683777,316.209,768.198,0.535977,252.65,409.313,0.468393,350.286,509.28,0.417321,293.488,613.784,0.496746,377.584,152.638,0.881827,404.837,148.109,0.599168,318.415,136.775,0.749002,0.0,0.0,0.0,327.606,672.843,0.303765,332.11,663.725,0.295977,266.328,622.806,0.239175,359.419,806.852,0.238161,338.982,809.229,0.256481,318.513,777.337,0.253445
1323,1,402.515,170.721,0.873292,307.177,207.205,0.70643,250.388,211.798,0.559489,354.951,373.059,0.739003,488.828,393.522,0.456295,366.183,195.822,0.68366,372.949,313.966,0.774522,329.892,400.247,0.730587,195.821,409.36,0.501603,136.817,411.598,0.507885,211.767,588.726,0.686088,316.207,768.236,0.539378,257.156,407.072,0.480183,352.553,502.49,0.371219,293.524,613.796,0.522138,382.075,152.724,0.889214,407.026,148.137,0.635299,318.601,136.819,0.735332,0.0,0.0,0.0,329.825,677.397,0.373731,334.331,666.058,0.361384,268.529,622.845,0.26574,361.657,806.83,0.23799,341.22,809.229,0.253765,318.49,779.584,0.250145
1324,1,402.575,168.612,0.872555,307.146,207.184,0.691438,250.394,211.771,0.564812,357.088,373.125,0.730667,484.297,395.736,0.468492,366.197,195.848,0.679683,372.952,313.974,0.764844,329.88,402.513,0.73586,193.6,409.405,0.499031,136.826,411.612,0.502532,213.983,586.548,0.664744,316.235,768.248,0.53454,254.91,407.14,0.468435,350.304,507.023,0.391687,293.503,613.822,0.513813,382.111,152.75,0.885092,407.044,150.342,0.585446,320.814,139.118,0.652569,0.0,0.0,0.0,327.622,677.417,0.399014,334.332,666.069,0.390202,266.333,622.849,0.260873,361.653,806.836,0.255107,341.199,809.221,0.274705,318.475,779.605,0.255821
1325,1,402.575,168.619,0.873559,307.157,207.176,0.68952,252.61,211.777,0.564979,357.089,375.243,0.730026,484.31,395.753,0.472854,366.198,195.84,0.678636,372.966,313.935,0.768058,329.891,402.521,0.737103,193.611,409.405,0.500736,136.83,411.617,0.503969,214.01,588.708,0.665712,316.239,768.262,0.540559,254.927,407.133,0.474663,352.513,502.471,0.391394,293.53,613.828,0.534165,382.109,152.757,0.886709,407.039,150.345,0.578779,320.805,139.101,0.662363,0.0,0.0,0.0,327.622,679.618,0.435871,334.339,668.322,0.422975,268.515,622.835,0.270488,359.409,806.847,0.272715,338.958,809.219,0.291851,318.494,779.578,0.261235
1326,1,404.843,168.589,0.877535,309.416,207.244,0.697628,250.395,211.782,0.563711,354.902,375.283,0.718263,482.024,397.979,0.490924,368.415,200.375,0.6911,373.006,313.983,0.803191,329.862,402.552,0.732554,195.836,409.396,0.505503,136.848,409.422,0.502265,216.282,586.554,0.654576,316.281,770.475,0.545618,257.135,409.317,0.477377,350.321,507.008,0.393704,293.534,616.031,0.523809,386.627,152.757,0.901149,407.086,150.407,0.449921,320.846,136.874,0.699858,0.0,0.0,0.0,327.606,675.143,0.382016,332.158,663.822,0.375401,268.55,622.854,0.260994,361.629,806.865,0.272997,341.195,809.257,0.29144,318.518,781.856,0.268135
1327,1,406.995,170.764,0.915179,307.171,207.25,0.685103,250.355,211.775,0.563159,354.855,375.302,0.716131,479.827,400.244,0.5295,368.397,200.412,0.687955,373.012,313.926,0.797007,329.883,402.554,0.722038,195.821,409.383,0.504319,136.838,409.404,0.508126,216.318,588.757,0.664542,316.228,768.254,0.549086,254.921,409.301,0.473354,350.312,507.036,0.414185,293.506,616.082,0.545747,388.907,154.86,0.939079,409.264,152.56,0.377401,325.336,139.031,0.706322,0.0,0.0,0.0,327.571,679.681,0.487512,334.321,670.596,0.464442,266.337,622.883,0.28904,359.37,806.846,0.276784,338.919,809.221,0.297328,318.544,777.364,0.260962
1328,1,407.021,170.834,0.925559,309.384,207.234,0.685544,250.386,211.794,0.563198,354.829,377.539,0.683017,477.445,400.294,0.47064,368.416,200.401,0.688265,373.035,313.914,0.803051,329.816,404.774,0.70798,195.84,409.427,0.500375,136.858,411.603,0.505081,216.318,588.789,0.686692,316.257,770.448,0.549876,254.923,409.363,0.470036,348.059,513.842,0.478145,293.499,616.07,0.548481,388.958,154.919,0.932938,409.299,152.678,0.472232,329.813,139.126,0.669057,0.0,0.0,0.0,327.607,679.656,0.495609,334.343,670.575,0.478177,266.32,622.871,0.286684,359.371,806.85,0.281332,338.912,809.222,0.304758,318.52,779.614,0.270295
1329,1,407.086,170.837,0.931125,311.652,207.242,0.693096,252.659,211.792,0.561538,352.645,377.561,0.667321,472.968,398.015,0.416588,368.487,202.646,0.698111,373.06,313.9,0.813565,327.609,404.766,0.708867,195.834,409.402,0.504062,136.871,409.391,0.512757,216.298,586.549,0.675209,316.213,768.252,0.55203,254.91,409.344,0.473501,348.052,513.788,0.504345,293.464,616.079,0.54876,391.09,154.93,0.937182,409.327,152.642,0.487835,332.122,141.319,0.69599,0.0,0.0,0.0,327.588,679.621,0.487119,334.316,670.537,0.46658,266.309,622.856,0.26994,357.137,806.849,0.29845,336.673,809.209,0.324967,318.535,777.309,0.271096
1330,1,407.113,170.874,0.944256,311.693,207.252,0.689612,257.139,214.007,0.560339,352.611,377.548,0.67406,470.679,395.774,0.435831,368.485,202.608,0.688652,373.061,313.895,0.818017,327.59,404.76,0.71748,193.581,411.642,0.505262,139.026,411.637,0.508236,218.575,586.47,0.650927,316.285,770.459,0.548781,252.637,409.401,0.456385,348.038,513.819,0.449014,293.465,616.051,0.530961,391.091,154.941,0.939209,409.349,152.649,0.47109,332.056,139.062,0.708098,0.0,0.0,0.0,327.59,679.573,0.465351,332.144,668.288,0.449684,266.322,622.821,0.253374,359.364,806.857,0.284086,338.918,809.233,0.305952,318.565,779.616,0.262866
1331,1,407.095,170.941,0.941927,311.688,207.266,0.701562,254.904,213.993,0.553314,352.638,377.556,0.683542,477.466,395.748,0.464544,368.481,202.604,0.694038,373.064,313.888,0.813956,327.593,402.558,0.713,193.576,411.607,0.506764,136.855,411.601,0.513028,216.313,586.495,0.660247,316.251,768.263,0.548883,252.652,409.374,0.457346,350.3,509.272,0.418534,293.471,616.057,0.525341,391.085,154.972,0.937733,409.391,152.693,0.488825,332.066,139.059,0.714436,0.0,0.0,0.0,327.591,679.585,0.447492,332.156,668.304,0.433326,266.326,622.866,0.258113,359.354,806.829,0.27636,336.703,809.202,0.300918,318.536,779.592,0.25804
1332,1,407.069,170.913,0.937777,311.674,207.272,0.688848,257.134,214.043,0.547998,352.613,375.291,0.725383,477.482,407.042,0.430018,368.44,202.598,0.687641,373.067,313.882,0.811576,327.589,402.544,0.718305,193.568,409.43,0.504684,136.84,409.43,0.511732,218.578,586.548,0.655823,316.248,768.273,0.554672,252.637,409.359,0.462901,350.264,513.79,0.44092,293.492,613.828,0.521677,389.007,154.982,0.93686,409.365,152.693,0.517491,332.141,141.326,0.693236,0.0,0.0,0.0,327.584,679.578,0.424763,332.148,668.288,0.410574,266.328,622.824,0.25608,359.358,806.835,0.277725,336.707,809.204,0.301475,318.504,779.597,0.268245
1333,1,407.037,170.891,0.935195,311.712,207.273,0.69129,257.136,214.013,0.547773,352.598,375.285,0.712358,468.446,407.01,0.456663,368.496,202.661,0.709267,373.053,313.947,0.812918,327.629,402.571,0.726938,193.599,409.421,0.507393,136.867,409.424,0.512754,220.782,586.538,0.652524,316.261,768.26,0.555822,254.86,409.329,0.472721,350.267,511.561,0.431914,293.477,616.031,0.519377,388.96,154.95,0.930127,409.327,152.671,0.571743,332.051,139.057,0.667047,0.0,0.0,0.0,327.593,679.577,0.437341,332.155,668.289,0.423381,266.327,622.817,0.250205,359.382,806.854,0.284013,338.92,809.22,0.310583,318.522,777.374,0.268135
1334,1,407.024,170.89,0.936209,311.648,207.269,0.69481,252.659,213.987,0.546497,352.573,375.307,0.710904,475.23,407.051,0.490717,368.433,202.639,0.698343,373.058,313.971,0.816095,327.621,402.568,0.727725,193.614,409.41,0.509134,136.862,409.422,0.513395,220.815,588.723,0.657385,316.251,768.235,0.558543,254.877,409.329,0.476642,350.271,511.554,0.407455,295.712,613.817,0.519393,388.917,154.939,0.923067,409.361,152.617,0.627852,329.895,139.079,0.682186,0.0,0.0,0.0,327.567,677.333,0.404003,332.113,666.016,0.398669,268.56,622.818,0.252223,359.388,806.821,0.267742,338.931,809.195,0.295773,318.488,779.586,0.267333
1335,1,407.006,170.869,0.935596,309.434,207.279,0.69435,252.62,211.786,0.560076,352.494,375.29,0.692191,468.399,400.272,0.437601,368.486,202.684,0.72081,373.024,316.123,0.817001,327.596,402.568,0.726641,193.616,409.394,0.504788,136.853,409.406,0.512464,220.789,588.723,0.638403,316.25,768.221,0.551251,254.905,409.305,0.475905,348.041,513.838,0.435081,293.496,616.029,0.501725,388.901,154.93,0.930983,409.299,152.638,0.481951,329.807,139.118,0.677718,0.0,0.0,0.0,327.565,677.402,0.413564,332.134,668.27,0.405681,268.5,622.798,0.232922,361.641,806.807,0.249204,338.975,809.19,0.276839,318.463,779.62,0.264508
1336,1,404.857,170.803,0.913381,311.64,207.234,0.69948,254.896,213.985,0.566745,350.311,375.254,0.694928,468.387,400.274,0.472067,368.438,200.353,0.700788,373.022,316.108,0.83308,327.565,402.545,0.71911,195.852,409.389,0.49868,136.867,409.428,0.505201,216.314,588.732,0.660461,316.244,768.189,0.545704,257.127,407.135,0.474599,348.021,511.553,0.440422,293.529,616.03,0.515367,388.857,154.878,0.932181,409.258,152.564,0.34919,327.606,141.307,0.662612,0.0,0.0,0.0,325.337,677.409,0.407146,332.116,666.077,0.39555,268.519,622.804,0.250176,359.417,806.805,0.246885,338.949,809.185,0.272881,318.513,777.355,0.25418
