frame,person,KP_1_x,KP_1_y,KP_1_confidence,KP_2_x,KP_2_y,KP_2_confidence,KP_3_x,KP_3_y,KP_3_confidence,KP_4_x,KP_4_y,KP_4_confidence,KP_5_x,KP_5_y,KP_5_confidence,KP_6_x,KP_6_y,KP_6_confidence,KP_7_x,KP_7_y,KP_7_confidence,KP_8_x,KP_8_y,KP_8_confidence,KP_9_x,KP_9_y,KP_9_confidence,KP_10_x,KP_10_y,KP_10_confidence,KP_11_x,KP_11_y,KP_11_confidence,KP_12_x,KP_12_y,KP_12_confidence,KP_13_x,KP_13_y,KP_13_confidence,KP_14_x,KP_14_y,KP_14_confidence,KP_15_x,KP_15_y,KP_15_confidence,KP_16_x,KP_16_y,KP_16_confidence,KP_17_x,KP_17_y,KP_17_confidence,KP_18_x,KP_18_y,KP_18_confidence,KP_19_x,KP_19_y,KP_19_confidence,KP_20_x,KP_20_y,KP_20_confidence,KP_21_x,KP_21_y,KP_21_confidence,KP_22_x,KP_22_y,KP_22_confidence,KP_23_x,KP_23_y,KP_23_confidence,KP_24_x,KP_24_y,KP_24_confidence,KP_25_x,KP_25_y,KP_25_confidence
672,1,200.837,151.878,0.896029,198.606,216.432,0.789133,136.347,216.419,0.72897,129.66,323.299,0.84682,171.882,381.124,0.845825,256.45,216.395,0.783586,274.287,314.409,0.887033,243.16,376.698,0.812279,198.608,365.644,0.748414,158.537,365.611,0.720117,129.642,465.811,0.809491,111.788,648.335,0.657855,236.424,365.697,0.722394,274.307,470.298,0.860016,289.945,679.529,0.572655,185.273,131.943,0.941823,218.698,136.261,0.890356,156.354,134.079,0.711383,240.86,147.364,0.760243,276.617,750.737,0.37924,296.602,748.494,0.374758,285.451,695.117,0.277588,105.117,730.702,0.504599,91.7309,721.854,0.441825,118.477,659.489,0.450096
673,1,200.82,151.879,0.89502,198.612,214.244,0.787913,136.363,214.188,0.727896,129.66,323.305,0.847295,171.896,381.111,0.842573,256.446,214.241,0.782522,274.292,314.367,0.891971,243.21,374.533,0.809865,198.594,365.644,0.749233,156.387,365.614,0.72369,129.647,465.821,0.812617,111.784,648.32,0.652874,236.417,365.699,0.721975,274.303,470.304,0.860912,289.944,681.723,0.575899,185.275,131.951,0.943903,218.683,136.274,0.887893,156.357,134.046,0.703922,240.848,147.387,0.772525,276.613,750.741,0.385579,296.594,748.498,0.380421,283.255,697.298,0.28049,105.118,730.744,0.507789,89.5732,721.874,0.445243,118.481,659.471,0.445827
674,1,200.821,151.896,0.891965,198.619,216.396,0.788003,136.356,214.197,0.728187,129.661,323.321,0.847524,171.899,381.111,0.845582,256.455,216.407,0.783722,274.293,314.387,0.890038,243.219,374.512,0.809073,198.599,365.617,0.7526,156.39,365.584,0.724723,129.642,465.796,0.809183,111.778,648.338,0.64958,236.421,365.681,0.726264,274.303,470.31,0.86079,289.942,683.933,0.575978,185.27,133.983,0.94172,218.683,136.282,0.886544,156.334,134.058,0.705174,240.863,147.386,0.78105,276.628,750.758,0.413817,296.603,748.509,0.407341,285.447,697.323,0.27877,105.142,730.742,0.518893,91.7308,724.017,0.457818,118.482,659.478,0.435685
675,1,200.818,151.898,0.891772,198.596,214.25,0.783871,136.345,214.196,0.729808,129.665,323.313,0.846871,171.905,381.118,0.846969,256.43,214.248,0.779057,274.293,314.386,0.889619,243.184,376.678,0.812189,198.589,365.608,0.753629,156.38,365.573,0.727923,129.659,465.794,0.809464,111.775,648.34,0.650547,236.418,365.673,0.727203,274.297,470.309,0.85963,289.944,681.724,0.577772,185.263,133.987,0.940716,218.684,136.281,0.885838,156.343,134.051,0.700802,240.854,147.372,0.760503,276.632,750.759,0.384507,296.61,748.506,0.379261,283.234,695.116,0.28253,105.135,732.895,0.514603,91.733,724.024,0.453079,118.485,659.482,0.442341
676,1,200.812,151.899,0.890559,198.596,214.24,0.784353,136.352,214.187,0.729754,129.664,323.312,0.846581,171.903,381.116,0.846256,256.422,214.233,0.777644,274.294,314.386,0.890289,243.18,376.684,0.812764,198.592,365.605,0.75403,156.384,365.57,0.727291,129.653,465.793,0.809396,111.773,648.325,0.64987,236.422,365.67,0.728151,274.297,470.307,0.859699,289.939,679.526,0.573086,185.259,133.989,0.939502,218.682,136.282,0.885439,156.353,134.053,0.694443,240.86,147.381,0.774686,276.63,750.756,0.378964,296.608,748.504,0.373439,283.242,695.096,0.280653,105.145,730.729,0.511556,91.744,724.009,0.450939,118.468,659.467,0.440412
677,1,200.825,151.904,0.892408,198.606,214.256,0.786004,136.35,212.034,0.730757,129.665,323.315,0.846998,169.818,381.097,0.848694,256.448,216.409,0.783621,274.294,314.387,0.890798,243.2,374.54,0.813124,198.604,365.591,0.757441,158.524,365.543,0.72795,129.659,465.795,0.810451,111.78,648.339,0.650266,236.43,365.663,0.731912,274.298,470.311,0.860655,289.941,679.515,0.57459,185.27,134.002,0.943018,218.677,136.286,0.886273,156.338,134.09,0.706069,240.848,147.388,0.776921,276.603,750.771,0.38023,296.577,748.521,0.372699,283.252,695.096,0.280286,105.114,732.909,0.515941,91.7409,724.036,0.451722,118.496,659.484,0.442638
678,1,200.834,151.913,0.892005,198.609,216.392,0.785732,136.344,214.191,0.730156,131.719,323.341,0.852331,171.922,381.132,0.847661,256.449,216.404,0.783253,274.297,314.396,0.890069,243.181,376.697,0.816702,198.599,365.59,0.759141,156.387,365.549,0.731158,129.648,465.782,0.809705,111.772,648.316,0.646688,236.432,365.663,0.732503,274.29,470.305,0.859596,289.935,681.746,0.570406,185.276,133.997,0.94231,218.687,136.283,0.88834,156.326,134.073,0.710828,240.857,147.392,0.780309,276.613,750.764,0.398542,296.593,748.513,0.39247,283.261,697.316,0.278598,105.157,730.733,0.488863,91.7565,724.01,0.438274,116.299,659.468,0.437498
679,1,200.828,151.913,0.89163,198.587,214.218,0.783941,136.341,212.02,0.732129,131.721,323.332,0.851955,171.909,381.126,0.851123,256.428,214.218,0.779076,274.295,314.411,0.887041,243.187,376.688,0.815453,198.608,365.587,0.761755,158.528,365.541,0.732212,129.666,465.79,0.810543,111.764,648.298,0.642506,236.44,365.663,0.734211,274.29,470.309,0.860119,289.937,681.741,0.578026,185.273,134.004,0.942,218.683,136.287,0.887439,156.336,134.084,0.70756,240.853,147.399,0.781303,276.619,750.754,0.397503,296.593,748.504,0.391754,283.224,697.297,0.286405,114.078,670.658,0.0584289,0.0,0.0,0.0,116.26,659.47,0.443409
680,1,200.83,151.917,0.891658,198.591,214.221,0.784551,136.347,212.025,0.731303,131.716,323.328,0.850715,171.884,381.108,0.856958,256.427,214.212,0.779278,274.293,314.409,0.886869,243.181,376.705,0.81703,198.609,365.594,0.760728,158.526,365.549,0.730882,129.643,465.783,0.808516,111.759,648.326,0.64309,236.439,365.668,0.732699,274.287,470.303,0.860723,289.941,677.292,0.566675,185.27,134.004,0.942142,218.681,136.285,0.888758,156.329,134.082,0.711311,240.847,147.396,0.784558,276.625,748.508,0.319157,296.641,744.087,0.320809,283.248,692.873,0.280181,105.162,730.712,0.4898,91.7505,721.869,0.442392,116.265,659.481,0.427429
681,1,200.841,151.918,0.89451,198.593,214.214,0.783558,136.344,211.997,0.732151,129.664,323.31,0.848077,169.82,381.071,0.852956,256.429,214.229,0.779135,274.291,314.405,0.88622,243.155,376.748,0.822638,198.597,365.597,0.757191,156.38,365.561,0.72965,129.627,465.808,0.809025,111.773,648.301,0.650174,236.433,365.664,0.732778,274.281,470.308,0.856627,289.944,679.511,0.573132,185.278,134.008,0.945009,218.685,136.286,0.886869,154.208,134.082,0.714377,240.858,147.381,0.768688,278.746,748.548,0.341477,298.817,744.1,0.342942,278.823,695.102,0.296313,105.138,730.723,0.48796,91.7495,724.002,0.435534,116.306,659.46,0.444703
682,1,200.878,151.931,0.897411,198.642,214.203,0.793445,136.382,211.966,0.734171,129.667,323.305,0.844835,171.892,381.111,0.843619,256.482,214.232,0.790727,274.304,314.384,0.893739,243.169,376.723,0.816139,198.636,365.599,0.755045,158.558,365.559,0.719511,129.602,465.764,0.80324,111.797,648.346,0.665517,236.454,365.663,0.733128,274.274,472.415,0.858957,289.922,683.94,0.597789,185.291,134.013,0.949656,218.695,136.28,0.88571,154.206,134.117,0.719591,240.867,147.36,0.753249,276.6,752.936,0.46484,296.574,748.55,0.450468,278.786,697.291,0.303564,102.947,732.951,0.559222,91.7818,726.23,0.484157,122.941,659.511,0.450787
683,1,200.899,151.935,0.901356,198.628,214.227,0.79034,136.362,212.001,0.73296,129.664,323.313,0.84496,171.886,381.161,0.850784,256.483,214.239,0.78822,274.31,314.392,0.893367,243.196,376.704,0.812204,198.635,365.615,0.753007,158.563,365.573,0.718776,129.626,465.743,0.802816,111.808,648.318,0.670222,236.443,365.678,0.730324,274.274,472.415,0.858485,289.924,683.944,0.601176,185.299,134.007,0.95115,218.719,136.272,0.890851,154.203,134.156,0.707971,240.882,147.354,0.746482,276.605,752.944,0.443011,296.57,750.704,0.432087,278.786,697.317,0.303537,105.127,732.962,0.554959,91.7965,726.235,0.47664,122.932,659.479,0.466597
684,1,200.896,151.916,0.901451,198.61,214.252,0.786367,136.34,214.182,0.730071,131.714,323.331,0.848987,171.902,381.159,0.844958,256.472,214.256,0.786204,274.319,314.404,0.891192,243.19,376.716,0.814481,198.614,365.607,0.753899,158.545,365.562,0.721629,129.626,465.797,0.809491,111.796,648.322,0.665733,236.429,365.678,0.730223,274.28,472.409,0.861226,289.924,683.961,0.606454,185.306,133.983,0.946528,220.779,136.276,0.891654,156.348,134.116,0.70861,240.885,147.383,0.74292,276.607,752.975,0.475593,296.569,750.732,0.45668,278.775,697.319,0.308095,105.137,732.951,0.551126,91.7714,724.08,0.476426,122.921,659.485,0.455199
685,1,200.906,151.904,0.904128,198.614,214.253,0.788747,136.354,214.201,0.732454,129.667,323.328,0.849544,169.786,381.079,0.840329,256.472,214.246,0.787419,274.316,314.402,0.890972,243.172,376.731,0.81925,198.643,365.585,0.758781,158.576,365.534,0.719712,129.616,465.788,0.808209,111.8,648.281,0.66332,236.462,365.665,0.736561,274.268,472.383,0.860014,289.926,683.939,0.615115,185.316,133.973,0.94662,220.779,136.267,0.892727,156.345,134.096,0.727566,240.857,147.38,0.744935,276.637,752.952,0.4473,296.588,750.705,0.43453,276.617,697.297,0.318172,105.167,735.13,0.556735,91.7994,726.291,0.468974,120.746,659.442,0.460873
686,1,202.987,151.906,0.909848,198.607,216.433,0.78932,136.318,216.411,0.734328,131.717,323.33,0.850524,169.721,378.944,0.83628,256.49,216.402,0.789744,274.317,314.428,0.888196,243.191,376.738,0.816914,198.64,365.622,0.753328,158.58,365.574,0.71407,129.611,465.787,0.807844,111.797,648.326,0.668987,236.462,365.694,0.728164,274.256,472.41,0.857886,289.92,679.531,0.585957,185.328,131.946,0.947091,220.793,134.203,0.898046,156.319,134.087,0.732795,240.854,147.362,0.736624,276.59,750.757,0.397388,296.572,746.32,0.38812,280.994,692.884,0.288718,105.137,735.105,0.559567,91.7571,726.25,0.481267,120.746,659.491,0.459926
687,1,202.993,151.906,0.911921,198.606,216.405,0.786825,136.335,214.24,0.731915,131.715,323.306,0.84888,169.683,378.926,0.836013,256.485,216.391,0.786911,274.323,314.44,0.887091,243.192,376.731,0.815957,198.657,365.615,0.752531,158.596,365.567,0.710012,129.612,465.779,0.806655,111.806,648.329,0.670751,236.473,365.689,0.728927,274.258,472.411,0.856677,289.92,679.505,0.580417,185.333,133.976,0.947654,220.795,136.258,0.897742,156.334,134.116,0.725613,240.861,147.371,0.743493,276.595,750.753,0.368621,296.569,746.316,0.362617,281.023,692.881,0.277296,105.153,735.097,0.556748,91.7876,726.24,0.476989,120.738,659.494,0.461368
688,1,202.993,151.902,0.912268,198.62,216.425,0.789748,136.34,216.397,0.731329,131.716,323.301,0.847427,169.683,378.931,0.838092,256.49,216.409,0.78794,274.326,314.439,0.887709,243.187,376.742,0.817741,198.656,365.616,0.753074,158.594,365.568,0.710465,129.61,465.788,0.807261,111.806,648.322,0.670858,236.474,365.689,0.72924,274.266,472.407,0.857048,289.909,681.712,0.585325,185.335,133.975,0.947369,220.793,136.258,0.897465,156.348,134.126,0.723695,240.854,147.377,0.747623,276.603,750.746,0.369774,296.578,746.307,0.361587,278.823,695.075,0.282277,105.128,735.11,0.556749,91.7635,726.251,0.478148,122.919,659.489,0.466754
689,1,203.007,151.91,0.912331,198.624,216.439,0.790667,136.327,216.415,0.731209,131.716,323.302,0.84661,169.621,376.777,0.839164,256.5,216.412,0.787927,274.32,314.453,0.885955,243.206,376.72,0.814092,198.666,365.617,0.754179,158.603,365.567,0.708472,129.626,465.763,0.808054,111.814,648.342,0.673932,236.477,365.687,0.73145,274.271,472.397,0.858461,289.906,681.747,0.591063,185.348,133.979,0.945057,220.804,136.257,0.897696,156.394,134.136,0.721474,240.861,147.373,0.747147,276.634,750.78,0.409648,296.592,748.512,0.401373,278.808,697.279,0.290006,105.153,732.957,0.558227,91.796,726.227,0.478053,122.932,659.505,0.466999
690,1,202.998,151.9,0.912706,198.609,216.424,0.786974,136.322,214.253,0.730331,129.656,323.264,0.835238,169.608,378.883,0.834172,256.491,216.422,0.786727,274.321,314.439,0.887033,243.231,376.71,0.809412,198.652,365.602,0.755229,158.592,365.549,0.707987,129.628,465.766,0.807385,111.822,648.306,0.6765,236.468,365.678,0.732895,274.263,472.4,0.858112,289.924,681.733,0.582521,185.343,133.976,0.946135,220.799,136.262,0.895885,156.386,134.135,0.707861,240.875,147.363,0.752152,276.598,750.707,0.35326,296.564,746.286,0.350866,281.032,697.326,0.269175,105.109,732.953,0.546773,91.8008,726.24,0.464,122.927,659.486,0.469896
691,1,203.004,151.902,0.912955,198.59,214.25,0.783045,136.319,214.215,0.732098,129.656,323.26,0.836919,167.488,376.685,0.828968,256.461,214.241,0.783981,274.327,314.417,0.889229,245.365,374.525,0.805497,198.651,365.653,0.752063,158.593,365.611,0.708721,129.628,465.778,0.807875,111.827,648.296,0.678343,236.471,367.795,0.726658,274.263,472.409,0.856785,289.925,686.155,0.590893,185.343,133.977,0.948117,220.803,136.263,0.898783,156.385,134.176,0.723031,240.889,147.365,0.744474,276.599,750.748,0.449855,294.447,748.495,0.437764,281.018,699.557,0.286582,102.951,732.948,0.544983,91.8012,726.239,0.464714,122.95,659.476,0.480767
692,1,203.005,151.906,0.912641,198.603,216.39,0.784559,136.339,214.23,0.731517,129.644,321.096,0.832354,167.38,376.697,0.81637,256.466,214.25,0.784259,274.328,314.407,0.891655,245.353,376.69,0.80686,198.636,365.65,0.752267,158.59,365.593,0.709158,129.63,465.775,0.808073,111.828,648.316,0.678708,236.453,365.703,0.726388,274.255,472.412,0.856894,289.933,686.156,0.586287,185.35,133.983,0.947073,220.802,136.272,0.897012,158.556,134.17,0.719818,240.901,147.368,0.741813,276.608,750.714,0.400947,296.57,746.294,0.394847,281.037,701.727,0.278136,102.949,732.935,0.549351,91.7929,724.083,0.465113,122.956,659.496,0.478564
693,1,203.012,151.91,0.91332,198.606,216.409,0.787106,136.343,214.253,0.73068,129.646,321.081,0.831085,167.362,376.709,0.811455,256.477,216.391,0.785068,274.332,314.403,0.892672,243.255,376.704,0.808458,198.628,365.664,0.75097,158.58,365.61,0.708982,129.624,465.777,0.807339,111.831,648.31,0.678848,236.447,367.803,0.723878,274.263,472.416,0.858123,289.93,686.213,0.59766,185.356,133.997,0.94929,220.802,136.278,0.895304,158.544,136.271,0.716806,240.897,147.37,0.738434,276.621,750.744,0.47708,296.591,748.489,0.461458,281.019,701.742,0.293077,105.107,732.952,0.545878,93.9421,726.251,0.464526,122.962,659.499,0.479223
694,1,203.022,151.918,0.914775,198.614,216.416,0.787636,136.348,216.395,0.727795,129.647,321.035,0.827621,165.201,374.514,0.80252,256.478,216.402,0.785221,274.333,314.393,0.894532,245.389,374.544,0.807113,198.628,365.682,0.750205,158.573,365.624,0.711344,129.623,465.772,0.806267,111.822,648.298,0.671613,236.449,367.83,0.720074,274.261,472.405,0.858156,289.929,683.993,0.582433,185.367,134.012,0.950937,220.806,136.289,0.895149,158.544,136.275,0.714709,240.908,147.356,0.726274,276.62,750.717,0.416507,296.588,746.3,0.40853,281.014,701.709,0.279611,102.942,732.923,0.536342,91.8002,724.083,0.451878,122.942,659.495,0.473867
695,1,203.014,151.923,0.91162,198.638,216.411,0.79032,136.385,214.234,0.726327,129.633,318.871,0.82465,165.168,374.515,0.801789,256.49,216.408,0.78893,274.329,314.412,0.890887,245.357,376.691,0.807795,198.622,365.68,0.749493,158.566,365.616,0.711216,129.61,465.808,0.806988,111.827,648.297,0.67562,236.446,367.83,0.720203,274.271,472.399,0.861428,289.931,686.193,0.589504,185.36,134.02,0.951599,220.793,136.294,0.892803,158.554,136.29,0.71087,240.888,147.389,0.745563,276.6,750.726,0.4363,296.567,746.312,0.424467,283.225,701.74,0.282434,105.112,732.943,0.544684,91.7949,726.235,0.466175,122.95,659.482,0.473498
696,1,203.013,151.929,0.910734,198.642,216.411,0.790446,138.494,214.229,0.727312,129.634,318.841,0.824561,163.038,374.469,0.79861,256.492,216.409,0.78846,274.332,314.413,0.890958,245.361,376.706,0.809008,198.624,365.673,0.749834,158.57,365.606,0.71107,129.605,465.809,0.80702,111.834,648.306,0.678818,236.444,367.825,0.719602,274.272,472.392,0.860256,289.938,686.178,0.579305,185.36,134.024,0.950739,220.796,136.293,0.893306,158.567,136.289,0.710043,240.901,147.385,0.747157,276.609,750.702,0.388942,296.582,746.288,0.383455,283.233,701.748,0.269632,105.135,732.957,0.549585,93.95,726.259,0.465918,122.964,659.488,0.476914
697,1,203.014,151.932,0.911208,198.639,216.403,0.789973,136.384,214.236,0.727337,129.648,318.859,0.827553,163.019,374.471,0.793594,256.498,216.391,0.788979,274.341,314.377,0.896387,245.357,376.726,0.810419,198.619,365.662,0.749571,158.562,365.591,0.710366,129.611,465.802,0.807299,111.841,648.303,0.684341,236.439,367.816,0.71906,274.267,472.394,0.860903,289.935,686.198,0.585253,185.363,134.031,0.953156,220.797,136.299,0.893358,158.557,136.299,0.707289,240.908,147.389,0.746133,276.613,750.731,0.447683,296.584,746.319,0.435653,283.233,701.74,0.276529,105.122,735.094,0.556188,93.954,726.281,0.466643,125.151,659.491,0.479427
698,1,203.02,151.933,0.910933,198.645,216.424,0.792086,136.371,214.236,0.728561,129.654,318.878,0.830362,162.98,374.487,0.796269,256.523,216.422,0.790212,274.337,314.373,0.895876,245.356,376.705,0.806668,198.618,365.696,0.743023,158.556,365.632,0.708912,129.613,465.794,0.805972,111.837,648.309,0.678782,236.453,367.844,0.716485,274.261,472.393,0.85915,289.936,683.972,0.576591,185.369,134.03,0.953054,220.797,136.302,0.892715,158.556,136.278,0.709888,240.894,147.376,0.744836,276.619,750.708,0.405624,296.598,746.297,0.400645,283.233,699.537,0.264537,102.944,732.946,0.553687,91.8091,726.241,0.463587,125.15,659.496,0.471537
699,1,203.019,151.931,0.911819,198.67,216.417,0.795662,138.496,214.239,0.728102,129.661,318.886,0.830892,160.827,374.494,0.794714,256.547,214.252,0.792335,274.343,314.371,0.896295,243.237,376.723,0.80981,198.63,365.704,0.741104,158.568,365.644,0.70495,129.61,465.791,0.803757,111.851,648.301,0.682747,236.466,367.847,0.715794,274.277,472.411,0.861021,289.929,686.189,0.577378,185.366,134.035,0.953776,220.795,136.307,0.89284,158.566,136.303,0.704101,240.887,147.373,0.748764,276.621,750.78,0.482156,296.593,748.52,0.466059,285.45,699.554,0.266446,105.123,732.967,0.55065,91.8077,726.251,0.453186,125.142,659.488,0.482193
700,1,203.018,151.932,0.911597,200.773,216.419,0.796993,138.503,214.239,0.727727,129.656,318.871,0.829764,160.826,374.488,0.792539,256.55,214.249,0.791929,274.338,314.375,0.89505,243.243,376.714,0.808545,198.63,365.697,0.742031,158.565,365.636,0.705288,129.607,465.789,0.804752,111.844,648.305,0.681207,236.47,367.841,0.716812,274.267,472.415,0.857609,289.932,686.183,0.575672,185.366,134.034,0.954015,220.796,136.305,0.893179,158.568,136.29,0.706039,240.89,147.371,0.750958,276.634,752.904,0.479687,296.597,748.529,0.462695,285.469,699.536,0.262811,105.134,732.966,0.549538,93.9482,726.262,0.454402,125.14,659.492,0.478072
701,1,203.019,151.928,0.912373,198.661,216.418,0.793183,136.377,216.396,0.729164,129.659,318.861,0.830144,162.957,374.521,0.793472,256.546,214.255,0.789246,274.341,314.373,0.892997,243.239,376.701,0.805936,198.62,365.701,0.739832,158.554,365.642,0.703424,129.611,465.776,0.802276,111.842,648.3,0.682529,236.47,367.841,0.715716,274.265,472.431,0.858874,289.931,686.182,0.576108,185.367,134.036,0.953938,220.793,136.303,0.891628,158.567,136.301,0.704896,240.884,147.355,0.740893,276.624,750.765,0.471279,296.597,748.509,0.457672,285.477,699.541,0.26592,105.142,732.971,0.559267,93.9613,726.269,0.467008,125.141,659.479,0.477173
702,1,203.02,151.93,0.911958,200.773,216.446,0.794632,138.493,214.242,0.727155,131.72,318.871,0.830804,162.971,374.52,0.793941,256.558,216.441,0.788633,274.342,314.36,0.893583,243.238,374.521,0.803846,198.617,365.695,0.739166,158.549,365.63,0.702337,129.618,465.797,0.805437,113.913,648.305,0.691582,236.462,367.844,0.71452,274.267,472.428,0.856529,289.931,686.188,0.573388,185.368,134.038,0.952497,220.797,136.302,0.89119,158.587,136.305,0.702364,240.901,147.345,0.732715,276.633,750.761,0.482686,296.609,748.506,0.468454,285.453,699.535,0.264482,105.128,732.924,0.570043,93.9661,726.225,0.473849,125.153,659.478,0.487361
703,1,203.018,151.926,0.913425,200.78,216.454,0.795492,136.377,214.238,0.729369,129.666,318.833,0.830769,160.784,374.476,0.790263,256.572,216.468,0.787211,274.358,312.272,0.90109,245.38,374.475,0.800702,198.621,365.685,0.740895,158.558,365.619,0.703744,129.613,465.766,0.802047,111.842,648.302,0.682301,236.453,367.838,0.712274,274.275,472.439,0.860822,289.929,686.224,0.584506,185.368,134.04,0.951879,220.797,136.303,0.891369,158.592,136.307,0.7075,240.901,147.361,0.737067,276.623,750.759,0.493372,296.611,748.509,0.475148,283.249,701.714,0.274488,105.135,732.949,0.557865,93.964,726.25,0.466506,122.97,659.48,0.47564
704,1,203.039,151.924,0.918263,200.785,216.461,0.795738,136.379,216.395,0.726724,131.723,318.846,0.831205,158.599,374.469,0.791502,256.57,216.466,0.784962,274.364,312.258,0.90502,245.396,372.264,0.801449,198.615,365.667,0.745071,158.575,365.602,0.706717,129.614,465.768,0.801905,111.845,648.313,0.686595,236.431,367.821,0.713646,274.28,472.44,0.861225,289.936,686.184,0.569072,187.405,134.041,0.952627,220.808,136.296,0.894919,158.569,136.303,0.718212,240.903,145.242,0.728806,278.749,750.76,0.440192,296.632,748.493,0.433193,285.454,699.552,0.259785,105.148,732.939,0.56927,93.9541,726.242,0.477577,125.148,659.489,0.476324
