frame,person,KP_1_x,KP_1_y,KP_1_confidence,KP_2_x,KP_2_y,KP_2_confidence,KP_3_x,KP_3_y,KP_3_confidence,KP_4_x,KP_4_y,KP_4_confidence,KP_5_x,KP_5_y,KP_5_confidence,KP_6_x,KP_6_y,KP_6_confidence,KP_7_x,KP_7_y,KP_7_confidence,KP_8_x,KP_8_y,KP_8_confidence,KP_9_x,KP_9_y,KP_9_confidence,KP_10_x,KP_10_y,KP_10_confidence,KP_11_x,KP_11_y,KP_11_confidence,KP_12_x,KP_12_y,KP_12_confidence,KP_13_x,KP_13_y,KP_13_confidence,KP_14_x,KP_14_y,KP_14_confidence,KP_15_x,KP_15_y,KP_15_confidence,KP_16_x,KP_16_y,KP_16_confidence,KP_17_x,KP_17_y,KP_17_confidence,KP_18_x,KP_18_y,KP_18_confidence,KP_19_x,KP_19_y,KP_19_confidence,KP_20_x,KP_20_y,KP_20_confidence,KP_21_x,KP_21_y,KP_21_confidence,KP_22_x,KP_22_y,KP_22_confidence,KP_23_x,KP_23_y,KP_23_confidence,KP_24_x,KP_24_y,KP_24_confidence,KP_25_x,KP_25_y,KP_25_confidence
3396,1,180.412,146.275,0.949364,229.602,210.357,0.791261,167.591,199.683,0.747165,126.778,293.983,0.792977,0.0,0.0,0.0,285.438,214.671,0.730109,315.407,321.827,0.874869,291.791,405.383,0.781207,212.619,347.49,0.769498,174.015,334.746,0.678562,62.6988,296.124,0.844513,161.216,418.172,0.750701,248.99,351.841,0.762229,251.113,439.675,0.697152,266.083,608.947,0.720503,176.187,131.172,0.826008,197.565,133.304,0.893459,0.0,0.0,0.0,255.397,131.133,0.778084,253.254,656.028,0.398329,274.679,655.985,0.443699,274.661,623.83,0.491088,201.89,441.811,0.355672,189.008,450.38,0.424869,169.734,420.318,0.405419
3397,1,180.409,146.27,0.951105,227.607,210.368,0.792057,167.599,197.673,0.752622,126.78,293.979,0.793682,0.0,0.0,0.0,285.416,214.692,0.731066,315.411,321.833,0.873736,291.785,405.407,0.773844,212.617,347.481,0.768135,174.018,334.74,0.680981,62.6976,296.126,0.844437,163.224,418.199,0.748097,248.983,351.831,0.763883,251.109,439.619,0.708359,266.081,608.861,0.736461,176.183,131.173,0.830379,197.562,133.305,0.894685,0.0,0.0,0.0,253.305,131.172,0.777591,251.174,656.015,0.436247,272.583,655.965,0.466913,272.571,621.679,0.495386,206.127,446.077,0.361534,191.16,452.459,0.436225,169.748,420.321,0.402074
3398,1,180.407,146.265,0.951753,229.593,210.36,0.793046,167.594,197.656,0.756712,126.788,293.963,0.794437,0.0,0.0,0.0,285.418,214.7,0.732335,315.407,321.834,0.873374,291.802,405.36,0.788451,212.616,347.484,0.769543,174.015,334.742,0.681496,62.6922,296.122,0.844873,161.229,418.181,0.748029,248.981,351.835,0.765453,251.104,437.587,0.707318,266.066,608.929,0.715729,176.189,131.163,0.82959,197.562,133.305,0.893372,0.0,0.0,0.0,253.306,131.187,0.776959,253.27,658.121,0.416204,274.707,656.025,0.458126,272.549,623.798,0.488846,204.01,443.95,0.363622,191.134,452.441,0.4323,169.756,420.308,0.400072
3399,1,180.407,146.257,0.953989,227.604,210.353,0.789909,167.586,197.65,0.758455,126.787,293.974,0.790953,0.0,0.0,0.0,285.414,214.7,0.733738,315.407,321.833,0.873245,291.798,405.364,0.786339,212.615,347.479,0.768191,174.014,334.741,0.680855,62.6924,296.123,0.844986,161.228,418.177,0.746399,248.979,351.828,0.765317,251.108,439.617,0.706547,266.064,608.935,0.713758,176.185,131.161,0.829204,197.557,133.304,0.894565,0.0,0.0,0.0,253.295,131.193,0.774553,253.268,658.109,0.394584,274.713,656.017,0.441005,272.556,623.806,0.486841,204.021,446.044,0.363325,191.136,452.445,0.434784,169.753,420.304,0.398915
3400,1,180.403,146.259,0.953102,227.61,210.349,0.78991,167.592,197.645,0.758235,126.792,293.967,0.792313,0.0,0.0,0.0,285.424,214.702,0.730984,315.41,321.838,0.874213,289.728,405.389,0.783172,212.61,347.482,0.768714,174.011,334.745,0.68067,62.693,296.126,0.846871,161.225,418.176,0.750908,248.976,351.832,0.766384,251.116,439.633,0.708719,266.089,608.906,0.736449,176.194,131.151,0.824588,197.563,133.308,0.892946,0.0,0.0,0.0,253.307,131.189,0.773578,253.249,656.006,0.431469,274.683,655.96,0.473685,274.659,621.746,0.506402,201.898,443.924,0.366472,189.021,452.413,0.433757,169.748,420.301,0.40153
3401,1,180.401,146.252,0.955151,227.598,208.276,0.783871,167.566,197.616,0.766566,126.793,293.97,0.790798,0.0,0.0,0.0,285.414,214.674,0.734772,315.408,321.828,0.874528,289.705,405.424,0.776836,212.602,347.472,0.766513,173.997,334.732,0.681322,62.6977,296.121,0.845072,161.218,418.171,0.751926,248.971,351.825,0.767462,251.118,439.646,0.714703,266.083,608.913,0.736957,176.184,131.144,0.827964,197.562,133.311,0.893202,0.0,0.0,0.0,253.304,131.174,0.775915,253.243,658.073,0.446269,274.662,655.984,0.486221,272.575,621.744,0.508561,201.852,443.954,0.375658,188.981,452.428,0.444898,169.761,418.26,0.407054
3402,1,180.4,146.255,0.956312,229.602,208.31,0.789317,167.597,197.643,0.757602,126.786,293.97,0.78961,0.0,0.0,0.0,285.441,214.687,0.730517,315.408,321.832,0.874302,289.716,405.417,0.779145,212.603,347.482,0.768606,174.001,334.741,0.680395,62.6992,296.122,0.844538,161.218,418.172,0.752361,248.972,351.836,0.76625,251.118,439.648,0.713266,266.089,608.914,0.736137,176.175,131.143,0.832122,197.566,133.31,0.893439,0.0,0.0,0.0,253.297,131.177,0.780423,253.242,658.101,0.447833,274.664,656.005,0.48588,274.667,621.743,0.509243,201.849,443.934,0.376468,188.975,452.418,0.443778,169.764,418.261,0.407138
3403,1,180.398,146.239,0.960146,227.599,208.254,0.780678,167.575,197.604,0.766543,126.794,293.968,0.790918,0.0,0.0,0.0,285.402,214.663,0.733939,315.41,321.823,0.874288,289.713,405.421,0.777673,212.605,347.475,0.767278,173.999,334.734,0.681533,62.6972,296.121,0.844815,161.216,418.169,0.752166,248.975,351.83,0.765914,251.111,439.638,0.715944,266.088,608.91,0.737611,176.17,131.142,0.83079,197.545,133.291,0.894869,0.0,0.0,0.0,253.291,131.16,0.781983,253.273,658.091,0.462241,274.696,655.991,0.500735,272.566,621.731,0.509703,199.786,443.917,0.381105,186.87,450.389,0.447519,169.769,418.257,0.406314
3404,1,180.396,146.228,0.964478,227.609,208.267,0.782575,167.583,197.612,0.763951,126.796,293.95,0.790628,0.0,0.0,0.0,285.418,214.674,0.731344,315.409,321.818,0.875972,289.724,405.39,0.784395,212.603,347.464,0.765382,173.992,334.729,0.680267,62.6983,296.123,0.844975,161.208,418.162,0.753505,248.972,351.817,0.76573,251.114,439.634,0.710984,266.085,608.937,0.730573,176.161,131.139,0.833603,197.536,131.259,0.898294,0.0,0.0,0.0,253.311,131.145,0.782064,253.268,658.133,0.474047,274.687,658.082,0.506915,272.561,623.781,0.504028,201.856,443.93,0.377849,188.985,452.41,0.445869,169.734,418.248,0.410287
3405,1,180.405,146.219,0.963252,229.606,208.32,0.79217,167.604,197.628,0.761379,126.795,293.943,0.792044,0.0,0.0,0.0,285.418,214.715,0.731721,315.411,321.831,0.874435,289.713,405.419,0.776298,212.603,347.481,0.768253,173.996,334.74,0.67989,62.6931,296.124,0.846443,161.207,418.157,0.750247,248.971,351.836,0.764992,251.111,439.654,0.712217,266.086,608.927,0.740168,176.192,131.132,0.825708,197.542,131.25,0.898814,0.0,0.0,0.0,253.3,131.155,0.780811,253.261,658.133,0.503455,274.673,658.075,0.530412,272.566,621.738,0.507988,199.772,441.804,0.384253,186.864,450.364,0.448559,169.742,418.238,0.40891
3406,1,180.405,146.219,0.964172,229.608,208.315,0.791454,167.589,197.628,0.76159,126.793,293.955,0.78993,0.0,0.0,0.0,285.422,214.704,0.72835,315.413,321.806,0.877542,289.715,405.417,0.778053,212.606,347.481,0.767886,174.001,334.743,0.67935,62.6976,296.128,0.846558,161.209,418.156,0.748877,248.973,351.834,0.765474,251.114,439.65,0.714179,266.087,608.932,0.734495,176.189,131.133,0.827162,197.542,131.249,0.90032,0.0,0.0,0.0,253.325,131.165,0.780056,253.239,658.155,0.476635,274.663,658.099,0.506328,274.662,621.748,0.508025,201.859,443.902,0.373455,188.973,450.383,0.437683,169.732,418.242,0.408839
3407,1,180.408,146.219,0.961096,229.631,210.351,0.794902,167.607,197.65,0.75719,126.791,293.96,0.79025,0.0,0.0,0.0,285.431,214.7,0.726444,315.415,321.817,0.875569,289.717,405.42,0.77594,212.607,347.491,0.770524,174.007,334.752,0.679668,62.6967,296.131,0.846723,161.211,418.16,0.749071,248.972,351.846,0.764031,251.109,439.64,0.714666,266.089,608.915,0.739173,176.193,131.13,0.821445,197.544,131.239,0.901602,0.0,0.0,0.0,255.41,129.105,0.802752,253.24,658.127,0.480264,274.658,656.021,0.509803,272.578,621.725,0.510698,201.846,441.801,0.374863,188.974,450.369,0.437519,169.743,418.253,0.407959
3408,1,180.411,146.21,0.963809,229.609,208.256,0.782948,167.6,197.598,0.76292,126.792,293.952,0.788299,0.0,0.0,0.0,285.407,214.668,0.728537,315.416,321.809,0.87553,289.719,405.414,0.77793,212.607,347.486,0.769102,174.009,334.745,0.679989,62.6971,296.127,0.846245,161.212,418.158,0.749312,248.974,351.843,0.763803,251.118,439.683,0.704775,266.095,608.926,0.734242,178.176,129.154,0.825717,197.554,131.241,0.901651,0.0,0.0,0.0,255.428,129.117,0.800584,251.183,658.104,0.464651,272.564,656.009,0.498347,274.683,623.779,0.510573,201.839,441.789,0.370608,186.893,450.349,0.433751,169.741,418.248,0.407318
3409,1,180.412,146.212,0.963399,229.608,206.178,0.7786,167.59,197.571,0.762815,126.793,293.962,0.788643,0.0,0.0,0.0,285.424,214.657,0.726279,315.414,321.806,0.876089,289.71,405.423,0.774161,212.602,347.477,0.766707,173.995,334.733,0.679466,62.6967,296.123,0.846155,161.208,418.15,0.74606,248.977,351.836,0.764826,251.13,439.709,0.697863,266.085,608.92,0.741842,178.174,129.154,0.8258,197.55,131.242,0.902754,0.0,0.0,0.0,255.435,129.102,0.800869,251.174,655.988,0.479242,272.544,653.872,0.513026,274.664,621.741,0.516558,201.835,441.799,0.371733,186.884,450.356,0.437007,169.737,418.234,0.408527
3410,1,180.41,146.213,0.963139,229.609,208.267,0.785181,167.591,197.591,0.763866,126.795,293.95,0.790794,0.0,0.0,0.0,285.427,214.684,0.727509,315.415,321.813,0.877368,289.692,405.446,0.767352,212.601,347.479,0.766892,173.993,334.736,0.679339,62.6974,296.123,0.845847,161.199,418.143,0.745601,248.974,351.839,0.764028,251.123,439.675,0.705227,266.084,608.925,0.733254,178.173,129.154,0.826793,197.551,131.248,0.902437,0.0,0.0,0.0,255.432,129.098,0.798729,251.188,656.02,0.465588,272.568,655.962,0.50024,272.581,621.755,0.510438,199.741,441.76,0.380682,184.756,450.323,0.437408,169.739,418.22,0.418114
3411,1,180.405,146.212,0.960443,229.631,208.295,0.792391,167.599,197.604,0.759901,126.797,293.956,0.789056,0.0,0.0,0.0,285.459,214.697,0.720885,315.414,321.815,0.876646,289.676,407.483,0.763207,212.6,347.474,0.766241,173.99,334.729,0.678966,62.6969,296.126,0.845898,161.206,418.149,0.750577,248.975,351.833,0.76493,251.12,439.662,0.705831,266.093,608.957,0.721624,178.173,129.151,0.821025,197.553,131.239,0.903943,0.0,0.0,0.0,255.428,129.101,0.797715,253.245,658.125,0.448079,272.578,656.027,0.483684,274.675,623.825,0.506794,199.743,441.775,0.38584,184.757,450.334,0.447532,169.739,418.237,0.415797
3412,1,180.412,146.195,0.967557,227.598,210.468,0.797515,167.603,199.754,0.738395,124.77,296.043,0.776335,0.0,0.0,0.0,283.344,214.776,0.716715,315.406,321.858,0.872,287.537,409.641,0.729203,212.608,347.489,0.767465,174.008,334.748,0.67854,62.6909,296.125,0.845477,163.236,418.21,0.75041,248.971,351.841,0.763221,251.169,443.928,0.673163,266.071,615.292,0.646985,176.193,129.154,0.830226,197.544,131.208,0.908792,0.0,0.0,0.0,255.436,129.134,0.78399,251.125,660.221,0.23614,274.719,660.239,0.296912,274.677,628.136,0.433496,212.599,454.609,0.419719,195.473,454.643,0.498531,169.725,420.312,0.393221
3413,1,180.409,146.192,0.967809,229.603,210.458,0.803913,169.712,199.735,0.735921,126.764,293.982,0.773096,0.0,0.0,0.0,283.36,214.776,0.718445,315.403,321.867,0.870631,287.534,409.652,0.728863,212.61,347.491,0.768915,174.017,334.75,0.679327,62.6894,296.13,0.84718,163.237,418.213,0.751865,248.968,351.844,0.764573,251.171,443.917,0.672994,266.072,615.279,0.647743,176.191,129.151,0.828399,197.541,131.207,0.908817,0.0,0.0,0.0,255.417,129.133,0.784869,251.147,660.249,0.265,274.711,660.245,0.325168,272.58,626.083,0.438889,212.594,454.602,0.415959,195.465,454.642,0.492924,169.723,420.313,0.394558
3414,1,180.409,146.189,0.967257,227.605,210.443,0.799675,167.629,199.727,0.738491,124.785,294.013,0.774401,0.0,0.0,0.0,283.342,214.755,0.723747,315.401,321.854,0.871406,285.455,413.89,0.725762,212.609,347.486,0.767054,174.015,334.751,0.678416,62.6914,296.129,0.84687,163.249,418.225,0.753196,248.969,351.835,0.76385,251.163,443.935,0.678047,266.055,615.321,0.632431,176.187,129.152,0.827942,197.54,131.203,0.90909,0.0,0.0,0.0,255.412,129.133,0.783907,251.119,662.468,0.2372,276.805,662.437,0.299503,272.578,628.14,0.429738,212.601,454.64,0.410235,195.472,454.669,0.482195,169.75,420.327,0.391266
3415,1,180.413,146.191,0.964493,229.6,210.429,0.801022,169.701,199.718,0.737233,126.774,293.946,0.778834,0.0,0.0,0.0,283.341,214.74,0.728976,315.405,321.84,0.873581,287.553,409.652,0.737223,212.612,347.491,0.766026,174.017,334.752,0.67765,62.6936,296.13,0.847059,163.245,418.221,0.75235,248.973,351.842,0.761762,251.16,443.954,0.677213,266.071,611.067,0.675935,176.197,129.146,0.820666,197.546,131.204,0.905938,0.0,0.0,0.0,255.422,129.118,0.789173,253.244,660.234,0.344769,274.719,658.161,0.403043,272.549,625.945,0.466186,212.552,452.535,0.401656,195.441,454.63,0.483199,169.736,420.337,0.393502
3416,1,180.409,146.178,0.969678,229.594,210.432,0.80085,169.704,199.725,0.739433,126.788,293.934,0.780463,0.0,0.0,0.0,283.347,214.751,0.727361,315.406,321.815,0.875497,285.488,411.806,0.727209,212.615,347.487,0.767074,174.022,334.75,0.678755,62.6884,296.129,0.848065,163.249,418.221,0.748645,248.976,351.837,0.763197,251.154,443.924,0.67904,266.068,611.074,0.677359,176.2,129.143,0.828088,197.54,131.186,0.909906,0.0,0.0,0.0,253.298,129.114,0.78472,253.237,658.156,0.32587,276.799,658.148,0.386726,272.547,625.947,0.468477,212.542,452.521,0.393193,195.431,454.623,0.475625,169.75,420.329,0.386816
3417,1,180.407,146.16,0.972454,227.586,208.316,0.783935,167.593,197.652,0.75719,126.788,293.939,0.784223,0.0,0.0,0.0,283.33,214.698,0.734921,315.406,321.806,0.877645,287.549,409.648,0.734111,212.617,347.475,0.76552,174.02,334.735,0.680711,62.6943,296.13,0.846642,163.245,418.219,0.749677,248.979,351.827,0.763135,251.154,443.925,0.68039,266.071,611.06,0.685484,178.172,129.131,0.830247,197.53,131.169,0.915082,0.0,0.0,0.0,253.314,131.133,0.779027,253.26,658.147,0.370928,276.794,658.135,0.426269,272.535,623.914,0.476202,212.567,452.538,0.406002,195.454,454.633,0.486007,169.741,420.334,0.388911
3418,1,180.402,146.149,0.971277,227.582,210.363,0.786029,167.619,197.671,0.74982,126.783,293.933,0.780421,0.0,0.0,0.0,283.31,214.713,0.73262,315.407,321.8,0.877383,287.556,409.641,0.734583,212.617,347.476,0.765011,174.025,334.739,0.680073,62.6938,296.13,0.846656,163.236,418.21,0.749354,248.972,351.823,0.762025,251.156,443.941,0.677242,266.067,611.065,0.682097,176.194,129.121,0.82666,197.524,131.158,0.91528,0.0,0.0,0.0,253.305,129.076,0.78666,253.242,658.154,0.357919,276.791,658.144,0.413806,272.538,623.916,0.474185,210.463,452.485,0.393981,195.398,454.601,0.4811,169.735,420.309,0.390976
3419,1,180.385,146.122,0.96728,227.56,208.268,0.778553,167.605,197.658,0.75318,126.794,291.87,0.781507,0.0,0.0,0.0,283.267,212.647,0.748296,315.405,321.798,0.877725,287.537,409.687,0.724666,212.623,347.464,0.763323,174.021,334.731,0.679889,62.698,296.131,0.844913,163.228,418.201,0.74968,248.98,351.809,0.762054,251.154,443.902,0.676387,266.065,611.075,0.68282,176.186,129.093,0.820823,197.516,131.139,0.91654,0.0,0.0,0.0,253.302,129.066,0.785285,251.179,656.021,0.350803,274.697,656.016,0.403385,270.44,625.944,0.470485,212.534,452.518,0.406845,195.422,454.61,0.491944,167.643,420.32,0.395517
3420,1,180.386,146.116,0.964139,227.577,208.262,0.778863,169.699,197.649,0.746311,126.795,291.867,0.780145,0.0,0.0,0.0,283.286,212.637,0.753415,315.404,321.792,0.877361,287.52,411.753,0.718887,212.618,347.468,0.762977,174.016,334.734,0.678332,62.6942,296.127,0.84487,163.24,418.207,0.745036,248.979,351.816,0.760702,251.157,443.904,0.674481,266.054,613.203,0.658068,176.174,129.084,0.807227,197.509,129.132,0.921784,0.0,0.0,0.0,253.311,129.059,0.791331,251.176,660.25,0.319175,276.789,660.229,0.378294,272.528,626.022,0.451384,212.55,452.492,0.389051,195.432,454.6,0.475437,169.717,420.318,0.381876
3421,1,180.373,146.106,0.958961,227.573,208.304,0.783069,167.632,197.672,0.743678,126.791,291.87,0.777683,0.0,0.0,0.0,283.289,214.647,0.755387,315.407,321.798,0.877782,287.519,411.76,0.717122,212.617,347.473,0.763472,174.018,334.737,0.678539,62.6948,296.128,0.84463,163.24,418.205,0.744647,248.976,351.822,0.759659,251.161,443.945,0.672706,266.057,613.203,0.651822,176.159,129.068,0.799496,197.501,129.096,0.930156,0.0,0.0,0.0,253.323,129.06,0.798312,251.18,660.254,0.306273,276.801,660.239,0.371066,272.536,626.027,0.44919,212.549,452.496,0.390269,195.434,454.602,0.47643,167.648,420.339,0.380036
3422,1,180.361,146.102,0.953867,227.568,208.311,0.782876,167.613,197.671,0.746446,126.787,293.929,0.780038,0.0,0.0,0.0,283.276,214.658,0.758595,315.408,319.758,0.87909,287.538,409.689,0.718014,212.615,347.473,0.763348,174.012,334.741,0.676405,62.696,296.128,0.843801,163.248,418.214,0.74404,248.975,351.816,0.76033,251.16,443.92,0.673824,266.059,613.172,0.663888,176.16,129.061,0.7739,195.535,129.074,0.932164,0.0,0.0,0.0,253.314,129.062,0.801268,251.187,660.242,0.338413,276.792,660.226,0.396573,272.533,625.989,0.457296,212.583,452.513,0.394386,195.462,454.618,0.479591,169.72,420.342,0.378364
3423,1,180.36,146.099,0.952823,227.585,210.401,0.797466,167.612,199.697,0.742701,126.792,293.947,0.782076,0.0,0.0,0.0,283.302,214.72,0.757151,315.408,321.789,0.878481,285.484,411.792,0.716503,212.617,347.474,0.764565,174.013,334.74,0.677701,62.7005,296.13,0.842818,163.236,418.207,0.747687,248.976,351.819,0.76063,251.172,443.957,0.671747,266.059,613.172,0.669433,176.152,129.05,0.784533,197.485,129.064,0.934367,0.0,0.0,0.0,253.321,129.053,0.803679,251.175,658.122,0.333639,274.711,658.122,0.390727,270.447,625.985,0.461335,212.553,452.513,0.394234,195.439,454.608,0.477843,167.639,420.35,0.382258
3424,1,180.363,146.1,0.952257,227.58,208.317,0.786022,167.58,197.653,0.752987,126.792,293.944,0.780654,0.0,0.0,0.0,283.312,214.684,0.759653,315.41,319.752,0.880451,287.547,409.622,0.726388,212.606,347.466,0.763024,173.997,334.731,0.67804,62.7013,296.132,0.84325,163.237,418.203,0.748082,248.966,351.815,0.761974,251.166,443.932,0.675718,266.057,613.137,0.669768,176.162,129.049,0.77647,197.489,129.068,0.933805,0.0,0.0,0.0,255.382,129.049,0.809402,253.258,658.159,0.370694,276.807,658.145,0.425755,270.423,625.943,0.466911,212.55,452.513,0.392651,195.432,454.609,0.473986,169.716,420.319,0.38241
3425,1,180.357,146.099,0.952417,227.563,208.282,0.780002,167.568,197.657,0.754018,126.787,293.956,0.781886,0.0,0.0,0.0,283.296,214.647,0.760873,315.412,319.749,0.881017,287.548,409.623,0.72487,212.602,347.467,0.762931,173.995,334.732,0.678536,64.7255,296.141,0.843174,163.234,418.202,0.750432,248.962,351.816,0.761453,251.164,443.953,0.674544,266.063,613.167,0.666567,176.158,129.047,0.778811,197.491,129.077,0.932637,0.0,0.0,0.0,253.315,129.037,0.813719,253.275,658.101,0.37336,276.794,658.097,0.430641,270.439,625.986,0.461751,212.551,452.508,0.394629,195.434,454.604,0.476674,167.644,420.342,0.384127
3426,1,180.359,146.101,0.95278,227.572,208.303,0.782696,167.582,197.656,0.752721,126.784,293.951,0.781768,0.0,0.0,0.0,283.303,214.67,0.758694,315.408,319.753,0.880818,287.536,409.633,0.721141,212.604,347.464,0.761952,173.996,334.729,0.678317,62.7,296.131,0.843884,163.236,418.204,0.749984,248.965,351.813,0.760735,251.163,443.963,0.672983,266.057,613.184,0.66353,176.16,129.049,0.780264,197.493,129.077,0.932805,0.0,0.0,0.0,253.318,129.036,0.813261,253.273,658.097,0.365419,276.792,658.095,0.424859,270.435,626.007,0.45792,212.55,452.514,0.394055,195.432,454.607,0.476996,167.648,420.346,0.38301
3427,1,180.364,146.107,0.954816,227.584,208.302,0.784389,167.589,197.658,0.750535,126.789,293.934,0.778139,0.0,0.0,0.0,283.329,214.674,0.749286,315.404,319.761,0.878644,287.524,409.656,0.718001,212.612,347.47,0.764576,174.011,334.737,0.679991,62.7043,296.133,0.84442,163.247,418.216,0.748883,248.971,351.819,0.760407,251.162,443.953,0.674253,266.062,613.138,0.682852,176.158,129.053,0.792708,197.492,129.078,0.932407,0.0,0.0,0.0,253.314,129.037,0.813295,253.265,655.955,0.406418,274.693,655.95,0.456522,270.425,625.941,0.476477,212.595,454.608,0.408316,195.46,454.638,0.487028,169.735,420.345,0.379471
3428,1,180.354,146.118,0.952014,227.582,210.35,0.788374,167.596,197.664,0.750102,126.784,293.943,0.776779,0.0,0.0,0.0,283.331,214.707,0.745224,315.389,321.813,0.874587,285.492,411.797,0.71586,212.604,347.469,0.764474,174.001,334.736,0.678448,62.7037,296.133,0.844935,163.234,418.207,0.75099,248.964,351.82,0.76083,251.165,443.964,0.670217,266.055,613.201,0.664108,176.148,129.052,0.787363,197.49,129.082,0.92817,0.0,0.0,0.0,253.294,129.037,0.811287,251.191,656.011,0.378581,274.679,656.015,0.432316,270.432,626.01,0.459945,212.525,452.503,0.406647,195.421,454.604,0.490325,169.719,420.324,0.38157
3429,1,180.368,146.111,0.955771,227.578,208.286,0.784256,167.597,197.642,0.754578,126.783,293.945,0.778979,0.0,0.0,0.0,283.321,214.679,0.748105,315.37,321.833,0.87073,287.547,409.676,0.717681,212.601,347.47,0.763839,174.003,334.736,0.679333,64.7299,296.142,0.845007,163.24,418.209,0.747543,248.956,351.825,0.760016,251.161,443.955,0.673309,266.052,615.281,0.656903,176.157,129.04,0.814229,197.512,129.09,0.929449,0.0,0.0,0.0,253.302,129.033,0.809754,253.236,656.01,0.363678,274.698,656.011,0.41862,270.426,626.021,0.458529,210.459,452.469,0.404168,195.401,454.589,0.49126,169.736,420.319,0.377938
3430,1,180.372,146.118,0.955665,227.584,208.301,0.786313,167.602,197.641,0.75584,126.78,293.942,0.779724,0.0,0.0,0.0,283.335,214.69,0.746954,315.366,321.834,0.870275,287.549,409.674,0.71946,212.604,347.468,0.764262,174.004,334.729,0.679768,64.7254,296.14,0.845464,163.233,418.205,0.748409,248.96,351.827,0.760018,251.168,446.066,0.674434,266.049,615.279,0.658955,176.153,129.051,0.820203,197.513,129.11,0.924356,0.0,0.0,0.0,253.305,129.052,0.805396,251.167,655.997,0.355343,274.662,656.007,0.407504,270.432,626.025,0.45549,210.431,452.475,0.39859,195.382,454.592,0.48578,169.729,420.312,0.382546
3431,1,180.412,146.138,0.96834,227.572,210.35,0.787836,167.603,197.671,0.753804,126.778,293.939,0.779186,0.0,0.0,0.0,283.316,214.696,0.751103,315.367,321.846,0.869697,287.539,409.687,0.717901,212.601,347.473,0.764231,174.003,334.735,0.678506,64.7273,296.139,0.846249,163.231,418.207,0.748674,248.956,351.831,0.75918,251.166,446.101,0.675077,266.053,615.296,0.653452,176.185,129.076,0.850241,197.568,131.132,0.910961,0.0,0.0,0.0,255.384,129.054,0.801517,251.138,653.877,0.332778,274.657,655.984,0.386041,272.534,626.049,0.450121,210.413,452.474,0.400154,195.373,454.587,0.491106,169.729,420.308,0.380883
