frame,person,KP_1_x,KP_1_y,KP_1_confidence,KP_2_x,KP_2_y,KP_2_confidence,KP_3_x,KP_3_y,KP_3_confidence,KP_4_x,KP_4_y,KP_4_confidence,KP_5_x,KP_5_y,KP_5_confidence,KP_6_x,KP_6_y,KP_6_confidence,KP_7_x,KP_7_y,KP_7_confidence,KP_8_x,KP_8_y,KP_8_confidence,KP_9_x,KP_9_y,KP_9_confidence,KP_10_x,KP_10_y,KP_10_confidence,KP_11_x,KP_11_y,KP_11_confidence,KP_12_x,KP_12_y,KP_12_confidence,KP_13_x,KP_13_y,KP_13_confidence,KP_14_x,KP_14_y,KP_14_confidence,KP_15_x,KP_15_y,KP_15_confidence,KP_16_x,KP_16_y,KP_16_confidence,KP_17_x,KP_17_y,KP_17_confidence,KP_18_x,KP_18_y,KP_18_confidence,KP_19_x,KP_19_y,KP_19_confidence,KP_20_x,KP_20_y,KP_20_confidence,KP_21_x,KP_21_y,KP_21_confidence,KP_22_x,KP_22_y,KP_22_confidence,KP_23_x,KP_23_y,KP_23_confidence,KP_24_x,KP_24_y,KP_24_confidence,KP_25_x,KP_25_y,KP_25_confidence
2305,1,205.445,153.794,0.894728,264.323,210.83,0.792068,205.433,205.508,0.770971,176.975,303.42,0.883678,191.25,374.793,0.797048,326.672,219.664,0.66323,321.358,333.787,0.869315,248.248,376.527,0.889112,250.018,346.266,0.771686,217.931,335.559,0.702806,103.842,324.901,0.81979,233.955,422.897,0.602764,283.89,353.405,0.67042,332.011,392.635,0.710017,150.207,390.817,0.604906,201.92,141.324,0.7057,219.637,137.784,0.898895,0.0,0.0,0.0,276.742,134.118,0.797031,107.368,385.452,0.687559,114.585,390.855,0.655882,148.425,389.049,0.268864,305.221,438.943,0.303611,291.038,447.874,0.304226,241.131,437.145,0.182431
2306,1,205.445,153.789,0.895112,264.292,210.791,0.805441,205.397,205.493,0.768692,176.971,303.426,0.886098,191.24,374.78,0.791728,326.662,217.949,0.660041,321.361,333.774,0.864409,248.27,376.523,0.892419,249.994,346.262,0.773067,217.904,335.56,0.701583,103.841,324.897,0.819148,233.94,422.906,0.597805,283.867,353.406,0.672849,332.017,392.643,0.714149,150.195,390.811,0.601222,201.888,141.312,0.735066,219.642,137.779,0.900275,0.0,0.0,0.0,276.74,134.119,0.779739,105.708,385.444,0.676997,114.568,390.849,0.651784,148.424,389.051,0.274706,307.056,446.083,0.284038,292.843,451.43,0.283889,241.125,437.172,0.179111
2307,1,205.452,153.79,0.895001,264.3,210.813,0.800273,205.403,205.488,0.76852,176.974,303.427,0.885728,191.239,374.77,0.789571,326.684,219.662,0.66058,321.361,333.781,0.864091,248.276,376.522,0.892998,249.997,346.268,0.77204,217.899,335.567,0.699049,103.85,324.901,0.819948,232.218,422.904,0.593059,283.874,353.408,0.672243,332.014,392.624,0.708456,150.188,390.809,0.605232,201.895,141.317,0.730131,219.65,137.779,0.903381,0.0,0.0,0.0,276.805,134.089,0.789141,105.713,385.459,0.686224,114.585,390.857,0.657356,148.421,389.046,0.274215,308.851,453.201,0.290608,296.343,455.007,0.291236,241.135,437.155,0.183389
2308,1,205.453,153.797,0.893664,264.319,209.097,0.798314,205.432,205.437,0.760161,176.967,301.736,0.883302,191.233,374.757,0.78209,328.417,219.657,0.66066,321.374,333.784,0.85899,248.273,376.518,0.888175,250.001,346.266,0.769853,217.908,335.557,0.700652,103.853,324.896,0.822592,233.97,422.93,0.59156,283.876,353.418,0.670275,331.999,392.617,0.715991,150.226,390.829,0.601054,201.898,141.311,0.717635,219.651,137.782,0.902323,0.0,0.0,0.0,276.817,134.095,0.782907,107.37,385.474,0.689233,114.585,390.863,0.65216,148.453,389.056,0.268149,310.613,456.755,0.312007,299.924,460.299,0.314311,246.462,437.195,0.188647
2309,1,205.46,153.798,0.895137,264.32,210.781,0.797832,205.44,205.439,0.762702,176.968,301.726,0.884155,191.231,374.764,0.783679,328.411,219.657,0.655662,321.384,333.784,0.85869,248.276,376.516,0.888023,250.016,346.266,0.765167,217.922,335.556,0.701997,103.854,324.892,0.82341,233.97,422.921,0.587866,283.897,353.414,0.664501,331.99,392.621,0.713525,150.232,390.828,0.599136,201.906,141.299,0.720283,219.656,137.765,0.903919,0.0,0.0,0.0,278.489,134.08,0.779985,107.376,385.473,0.690171,116.307,390.873,0.65373,148.458,389.052,0.265999,310.614,456.772,0.308519,301.665,460.339,0.312002,246.457,437.192,0.179205
2310,1,205.463,153.801,0.89525,264.316,209.096,0.799725,205.435,205.448,0.762018,176.969,301.729,0.885923,191.229,374.753,0.780335,328.415,219.642,0.654612,321.388,333.778,0.855778,248.275,376.516,0.885117,250.001,346.275,0.768005,217.91,335.565,0.701192,103.855,324.89,0.823451,233.978,422.923,0.589377,283.871,353.424,0.666683,331.993,392.628,0.714969,150.236,390.83,0.600545,201.915,141.294,0.718605,219.66,137.762,0.90608,0.0,0.0,0.0,278.492,132.422,0.78028,107.376,385.472,0.691121,116.306,390.873,0.652525,150.196,390.761,0.264868,310.624,456.753,0.307048,299.936,460.301,0.312108,246.466,437.188,0.181888
2311,1,205.474,153.799,0.898392,264.316,210.782,0.797847,205.434,205.449,0.761334,176.974,301.72,0.882545,191.234,374.767,0.784131,328.415,219.656,0.653049,321.361,333.795,0.862871,248.271,376.516,0.886992,250.025,346.264,0.761208,217.925,335.558,0.700396,103.857,324.881,0.824907,233.964,422.927,0.600375,283.916,353.402,0.66149,331.99,392.628,0.710275,150.206,390.822,0.603493,201.915,141.318,0.724782,219.662,137.763,0.907329,0.0,0.0,0.0,278.492,134.077,0.787006,105.723,385.458,0.692612,114.581,390.86,0.655407,148.439,389.045,0.265089,310.644,458.528,0.313964,301.691,462.076,0.319634,244.686,437.177,0.18922
2312,1,205.472,153.797,0.898118,264.315,209.094,0.799698,205.426,205.443,0.758517,176.97,301.721,0.883574,191.228,374.758,0.781769,326.685,219.648,0.657057,321.368,333.775,0.859682,248.282,376.515,0.888826,249.991,346.267,0.77241,217.904,335.56,0.702617,103.856,324.886,0.824943,233.986,422.921,0.597718,282.146,353.411,0.673419,332.008,392.662,0.718232,150.237,390.84,0.596808,201.924,141.314,0.718577,219.66,137.765,0.906402,0.0,0.0,0.0,278.494,134.093,0.795112,107.375,385.471,0.692466,114.588,390.861,0.652316,150.172,389.068,0.26492,312.371,460.338,0.327797,301.713,462.12,0.332411,246.46,437.176,0.183812
2313,1,205.467,153.791,0.897315,264.325,210.792,0.795591,205.431,205.448,0.761574,176.969,301.722,0.883445,191.226,374.747,0.778273,328.413,219.67,0.661712,321.368,333.777,0.860886,248.284,376.513,0.8906,249.991,346.263,0.772977,217.903,335.558,0.702011,103.855,324.885,0.825166,233.97,422.957,0.600365,282.147,353.409,0.673757,332.002,392.665,0.722103,150.241,390.843,0.588954,201.929,141.316,0.70736,219.652,137.764,0.903426,0.0,0.0,0.0,278.48,134.096,0.799636,107.384,385.476,0.695157,116.309,390.873,0.65829,150.201,390.764,0.26453,310.646,458.562,0.327384,301.688,462.105,0.331073,244.696,437.162,0.197945
2314,1,205.479,153.807,0.897954,264.327,210.806,0.794095,205.432,205.449,0.761029,176.971,301.723,0.884991,191.225,374.755,0.778138,326.686,219.686,0.66578,321.359,333.781,0.862562,248.283,376.51,0.888935,249.989,346.265,0.773628,217.903,335.56,0.703708,103.856,324.885,0.825246,233.985,422.945,0.596336,282.144,353.407,0.675316,332.006,392.668,0.720987,150.24,390.838,0.587478,201.91,141.324,0.729554,219.664,137.774,0.909154,0.0,0.0,0.0,278.489,132.399,0.795413,107.383,385.469,0.694808,116.308,390.871,0.656273,150.181,389.068,0.261762,310.616,458.527,0.315907,299.899,460.332,0.317796,246.439,437.171,0.192308
2315,1,205.477,153.817,0.894368,264.329,210.816,0.791902,205.432,205.471,0.763286,176.973,301.722,0.883129,191.222,374.749,0.778165,328.421,219.681,0.663061,321.374,333.776,0.859351,248.288,376.509,0.890627,249.99,346.268,0.774216,217.901,335.564,0.701459,103.86,324.879,0.825912,233.989,422.955,0.594448,282.145,353.412,0.674952,332.007,392.669,0.723169,150.222,390.828,0.593421,201.903,143.051,0.731027,219.671,137.777,0.909012,0.0,0.0,0.0,278.519,134.085,0.796663,107.376,385.46,0.693815,116.31,390.864,0.660148,148.447,389.036,0.264293,308.857,453.203,0.315248,296.36,456.769,0.318458,246.441,437.182,0.19189
2316,1,205.48,153.819,0.896887,264.331,210.786,0.794804,205.438,205.427,0.759953,176.976,301.72,0.884094,191.222,374.738,0.775375,328.421,219.679,0.663601,321.371,333.769,0.859484,248.283,376.504,0.889379,249.973,346.276,0.775423,217.888,335.57,0.702064,103.858,324.879,0.826136,233.969,422.943,0.595774,282.128,353.424,0.677429,332.006,392.679,0.723601,150.215,390.849,0.589732,201.904,143.056,0.733073,219.678,137.794,0.905731,0.0,0.0,0.0,278.527,134.112,0.797894,107.375,385.466,0.696669,114.584,390.862,0.657739,150.184,390.766,0.268684,308.84,453.189,0.314953,294.609,454.988,0.317265,244.691,437.183,0.189566
2317,1,205.481,155.535,0.895971,264.325,210.801,0.793623,205.414,205.438,0.756737,176.981,301.711,0.885253,191.218,374.727,0.77328,328.426,219.688,0.664385,321.373,333.772,0.859704,248.287,376.501,0.888532,249.992,346.278,0.773402,217.901,335.571,0.701687,103.856,324.886,0.824933,233.985,422.964,0.588751,283.864,353.424,0.670654,332.005,392.665,0.716301,150.223,390.84,0.59173,201.886,143.086,0.742153,219.674,137.789,0.906202,0.0,0.0,0.0,278.533,134.117,0.801135,107.377,385.471,0.697156,116.305,390.876,0.659845,148.459,389.051,0.268272,308.881,454.969,0.320102,298.132,458.544,0.324656,246.438,437.196,0.189492
2318,1,205.481,155.537,0.895091,264.318,210.787,0.795846,205.411,205.431,0.753816,176.986,301.707,0.885805,191.216,374.757,0.778167,328.411,219.674,0.661545,321.371,333.78,0.860721,248.275,376.504,0.887947,250.019,346.262,0.766394,217.931,335.548,0.705535,103.857,324.885,0.824822,233.954,422.957,0.59191,283.903,353.409,0.663967,332.007,392.662,0.714417,150.237,390.832,0.595321,201.883,143.08,0.743012,219.68,137.789,0.90706,0.0,0.0,0.0,278.543,134.101,0.802154,107.377,385.474,0.697899,116.31,390.877,0.664353,150.186,389.059,0.264805,308.865,453.21,0.316657,298.136,458.548,0.320931,242.911,437.158,0.179446
2319,1,205.48,155.539,0.894084,264.318,210.782,0.795578,205.414,205.433,0.752618,176.983,301.711,0.885976,191.217,374.751,0.77698,326.686,219.66,0.660479,321.376,333.769,0.858629,248.279,376.504,0.888339,250.019,346.265,0.764142,217.925,335.554,0.70244,103.858,324.885,0.824917,233.978,422.961,0.584314,283.909,353.411,0.661738,332.011,392.661,0.712057,150.239,390.83,0.596347,201.879,143.083,0.742295,219.681,137.789,0.907094,0.0,0.0,0.0,278.546,134.098,0.802854,107.377,385.471,0.700136,116.312,390.877,0.66664,150.19,389.055,0.264571,310.623,456.753,0.316792,299.92,460.319,0.324473,246.436,437.166,0.175661
2320,1,205.476,155.54,0.892805,264.319,209.091,0.797054,205.417,205.427,0.753366,176.984,301.72,0.885059,191.212,374.76,0.777829,328.417,219.65,0.658791,321.377,333.766,0.85803,248.285,376.504,0.888732,249.993,346.268,0.772877,217.905,335.563,0.703632,103.859,324.88,0.82539,233.943,422.941,0.592838,283.865,353.419,0.67063,332.015,392.664,0.721852,150.225,390.825,0.59687,201.889,143.087,0.734683,219.674,137.801,0.904633,0.0,0.0,0.0,278.531,134.096,0.806418,107.372,385.464,0.699333,116.306,390.872,0.665571,150.179,389.052,0.264612,310.609,456.754,0.311638,299.905,460.32,0.315258,242.912,437.154,0.171946
2321,1,205.475,155.545,0.893683,264.322,209.095,0.793319,205.416,205.426,0.751366,176.982,301.71,0.883855,191.21,374.757,0.776565,326.682,219.658,0.658716,321.368,333.775,0.860998,248.28,376.502,0.887581,250.011,346.258,0.765644,217.915,335.552,0.701785,103.85,324.892,0.822473,233.944,422.937,0.588893,283.895,353.404,0.665891,332.007,392.664,0.717853,150.24,390.826,0.589049,201.898,143.083,0.738255,219.675,137.809,0.902297,0.0,0.0,0.0,278.508,134.166,0.813024,107.378,385.471,0.696372,116.308,390.871,0.662081,150.191,389.053,0.261604,310.594,454.988,0.303741,298.13,458.559,0.30761,244.662,437.166,0.169942
2322,1,205.474,155.545,0.893305,264.32,210.787,0.792658,205.415,205.433,0.751697,176.984,301.71,0.884822,191.206,374.748,0.773432,326.676,219.666,0.66034,321.368,333.776,0.860289,248.28,376.501,0.888172,250.015,346.257,0.765027,217.921,335.55,0.703052,103.844,324.901,0.819685,233.949,422.935,0.586443,283.905,353.403,0.663351,332.005,392.665,0.716135,150.239,390.823,0.589577,201.897,143.083,0.7368,219.676,137.809,0.902838,0.0,0.0,0.0,278.509,134.167,0.812394,107.376,385.473,0.696926,116.304,390.872,0.662172,150.194,389.053,0.260235,310.615,456.762,0.311285,299.905,460.332,0.315885,244.677,437.148,0.167528
2323,1,205.475,155.561,0.890214,264.327,210.801,0.789743,205.419,205.443,0.752215,176.991,301.688,0.879516,191.196,374.75,0.774972,326.683,219.674,0.661622,321.37,333.771,0.8591,248.273,376.503,0.887868,250.013,346.258,0.765334,217.917,335.551,0.701552,103.841,324.911,0.817616,233.952,422.889,0.59325,283.907,353.402,0.664009,331.998,392.666,0.711769,150.245,390.814,0.583362,201.892,143.087,0.744767,219.673,139.497,0.901104,0.0,0.0,0.0,278.511,134.146,0.807719,107.378,385.476,0.691605,116.311,390.868,0.659485,150.199,389.046,0.259127,308.863,454.981,0.302122,296.351,456.786,0.298729,241.119,435.397,0.164867
2324,1,205.474,155.557,0.889972,264.316,210.794,0.792254,205.415,205.435,0.750378,176.999,301.689,0.87838,191.189,374.753,0.772905,326.687,219.658,0.656915,321.371,333.776,0.857808,248.272,376.501,0.887434,249.998,346.261,0.769657,217.909,335.553,0.703144,103.844,324.907,0.818559,232.224,422.879,0.591419,283.883,353.414,0.667583,331.996,392.658,0.715068,150.234,390.815,0.582028,201.883,143.083,0.749344,219.676,137.809,0.904465,0.0,0.0,0.0,278.546,132.403,0.817519,107.372,385.467,0.688184,116.304,390.864,0.65726,150.19,389.045,0.260389,307.081,449.626,0.300481,292.851,453.2,0.295579,239.358,435.408,0.161379
2325,1,205.484,155.571,0.89101,264.344,210.8,0.784569,205.444,205.424,0.753253,177.0,301.689,0.877568,191.206,376.475,0.783635,328.43,219.685,0.660731,321.368,333.795,0.861877,248.273,376.5,0.887521,250.021,346.256,0.761229,217.925,335.543,0.701241,103.846,324.905,0.81937,232.21,422.89,0.586332,283.919,353.411,0.66052,331.997,392.657,0.71472,150.231,390.801,0.577674,201.901,143.096,0.748569,219.685,137.812,0.906646,0.0,0.0,0.0,278.549,132.39,0.821335,107.372,385.464,0.679356,114.574,390.849,0.653638,150.182,389.03,0.254195,308.846,456.75,0.307856,296.357,458.54,0.300241,241.119,435.414,0.165813
2326,1,205.504,155.567,0.894063,264.349,210.806,0.781289,205.445,205.434,0.751842,177.001,301.699,0.879947,191.184,374.813,0.776333,328.422,219.686,0.656485,321.365,333.797,0.862598,248.271,376.499,0.887194,250.049,346.255,0.750771,217.947,335.54,0.701433,103.847,324.908,0.819497,232.192,422.894,0.595788,285.689,353.416,0.649092,331.993,392.642,0.709486,150.24,390.802,0.58315,201.913,143.094,0.746692,219.712,137.789,0.914431,0.0,0.0,0.0,278.573,134.081,0.822944,107.369,385.466,0.687514,114.581,390.855,0.658612,150.185,389.027,0.255323,307.012,447.84,0.301285,292.776,451.434,0.296019,239.323,435.404,0.172142
2327,1,205.499,155.573,0.892689,264.346,210.799,0.784746,205.457,205.432,0.751948,177.004,301.7,0.880152,191.171,376.472,0.777499,328.422,219.68,0.658821,321.357,333.805,0.865601,248.253,376.51,0.889019,250.022,346.253,0.759321,217.924,335.541,0.701102,103.844,324.91,0.818218,232.202,422.882,0.595202,283.918,353.401,0.660596,332.009,392.649,0.717045,150.237,390.789,0.593447,201.913,143.094,0.74065,219.711,137.793,0.913571,0.0,0.0,0.0,278.57,132.397,0.814956,105.724,385.459,0.688815,114.584,390.854,0.662689,148.456,388.998,0.257041,307.011,447.847,0.275479,292.781,451.433,0.270641,237.583,435.368,0.165294
2328,1,205.514,155.583,0.88994,264.342,210.799,0.784362,205.433,205.427,0.748418,177.015,301.697,0.87532,191.18,376.504,0.784111,328.432,219.685,0.658169,321.365,333.804,0.862398,248.255,376.506,0.887253,250.052,346.25,0.747281,217.947,335.537,0.698036,103.847,324.908,0.818741,232.18,422.901,0.587729,285.696,353.411,0.648023,332.013,392.642,0.711158,150.231,390.802,0.587516,201.909,143.099,0.749598,219.721,137.787,0.914298,0.0,0.0,0.0,278.57,132.391,0.803967,105.72,385.467,0.690513,114.575,390.861,0.66441,150.175,389.024,0.256876,305.233,442.518,0.284756,291.025,449.651,0.277251,237.578,435.386,0.16506
2329,1,205.511,155.549,0.892699,264.339,210.814,0.781978,205.419,205.447,0.755088,176.998,303.443,0.884433,191.206,376.584,0.793942,328.428,219.685,0.661252,321.359,333.805,0.86035,248.249,376.507,0.884927,250.047,346.26,0.747132,217.936,335.553,0.693548,103.848,324.904,0.820235,232.209,422.902,0.575192,287.415,353.429,0.643925,332.009,392.624,0.708711,150.237,390.825,0.57653,201.917,143.066,0.745877,219.729,137.771,0.918955,0.0,0.0,0.0,278.586,134.107,0.814257,107.371,385.464,0.681143,114.56,390.848,0.649826,150.19,389.058,0.261001,305.311,446.066,0.274534,292.771,451.436,0.274231,244.667,437.147,0.160731
2330,1,205.521,155.535,0.893963,264.325,210.827,0.783327,205.394,205.435,0.742906,177.01,303.432,0.885635,191.158,376.576,0.783236,328.414,219.716,0.661033,321.358,333.8,0.85998,248.199,376.522,0.871165,249.969,346.219,0.760783,216.181,335.516,0.699027,103.854,324.915,0.816281,234.014,422.922,0.57135,282.135,351.67,0.672979,332.029,392.696,0.714878,151.995,390.827,0.556868,201.924,141.326,0.750373,219.749,137.764,0.920133,0.0,0.0,0.0,278.587,134.137,0.806853,107.381,385.484,0.694663,116.314,392.539,0.660476,150.231,389.042,0.246959,307.091,447.865,0.30583,292.85,453.19,0.302657,248.238,437.139,0.182147
2331,1,205.539,155.532,0.895574,264.315,210.793,0.788953,203.7,205.405,0.734389,177.01,303.426,0.882968,191.149,376.566,0.785899,326.674,219.679,0.6597,321.358,333.791,0.861043,248.216,376.526,0.877804,249.971,346.21,0.760535,217.886,333.851,0.70013,103.857,324.916,0.816624,233.962,422.961,0.573405,282.134,351.66,0.675461,332.007,394.371,0.714275,150.263,390.809,0.569594,201.928,141.325,0.760481,219.767,137.765,0.91939,0.0,0.0,0.0,278.567,134.147,0.793633,105.719,385.485,0.685683,114.568,390.876,0.655624,150.188,389.047,0.256127,307.071,447.856,0.310818,292.821,451.446,0.303884,246.447,437.167,0.187146
2332,1,207.171,155.544,0.895375,264.314,209.072,0.799478,205.413,205.388,0.74298,177.012,303.418,0.880361,191.174,376.568,0.786839,326.661,217.963,0.65958,321.357,333.796,0.859355,248.209,376.522,0.873419,249.992,346.206,0.753083,217.9,333.846,0.700613,103.852,324.924,0.815421,233.99,424.658,0.565561,283.881,351.664,0.665218,332.019,394.354,0.709314,150.247,390.836,0.564766,203.61,141.339,0.765069,219.783,137.754,0.9216,0.0,0.0,0.0,278.556,134.092,0.770606,105.724,385.473,0.687592,114.584,392.544,0.646309,148.455,389.035,0.258079,307.068,447.866,0.311757,292.819,451.454,0.309393,246.473,437.167,0.183039
2333,1,207.178,153.818,0.89869,264.322,209.064,0.798219,205.427,205.39,0.738767,177.018,301.731,0.879036,191.204,376.524,0.787248,326.635,217.964,0.661164,321.358,333.775,0.859967,248.229,376.525,0.877083,249.972,346.212,0.758777,216.181,335.515,0.701786,103.853,324.921,0.815841,233.965,422.942,0.563174,282.143,351.656,0.670062,332.017,394.371,0.70862,150.225,390.839,0.570932,203.624,141.32,0.772214,219.79,137.744,0.921364,0.0,0.0,0.0,278.563,134.123,0.78265,105.717,385.48,0.679655,114.548,390.877,0.639838,148.437,389.055,0.266456,307.082,449.643,0.325556,292.849,453.204,0.319623,246.472,437.161,0.183589
2334,1,207.181,153.818,0.898231,264.316,209.055,0.801641,205.426,203.712,0.739281,177.015,303.432,0.881987,191.203,376.527,0.786873,326.635,217.963,0.662355,321.383,333.758,0.851596,248.228,376.528,0.875449,249.971,346.206,0.757979,216.178,335.512,0.701891,103.855,324.916,0.817495,233.985,422.933,0.55741,282.148,351.65,0.669217,332.012,394.358,0.703957,150.222,390.841,0.566318,203.625,141.318,0.771048,219.793,137.742,0.921379,0.0,0.0,0.0,278.563,134.109,0.77893,105.715,385.472,0.676467,114.541,390.876,0.636388,148.437,389.05,0.261611,307.108,451.41,0.323782,294.586,454.972,0.321296,248.24,437.147,0.179287
2335,1,207.189,153.813,0.899395,264.319,209.057,0.803259,205.413,203.69,0.734486,177.022,303.422,0.875797,191.223,376.521,0.788868,326.646,219.647,0.665241,321.35,333.785,0.862763,248.216,376.532,0.876137,249.963,346.214,0.757739,216.167,335.519,0.698001,103.858,324.92,0.816729,233.971,422.957,0.563385,282.142,351.662,0.668916,332.008,394.359,0.707398,150.216,390.851,0.580119,203.616,141.322,0.779999,221.425,137.736,0.921117,0.0,0.0,0.0,278.598,134.142,0.779159,105.713,385.475,0.678929,114.554,392.545,0.639388,148.433,389.058,0.267892,307.104,449.654,0.327009,294.569,453.233,0.321396,248.221,437.155,0.18413
2336,1,207.208,153.816,0.897078,264.344,209.068,0.796076,205.467,203.689,0.739874,178.658,303.434,0.872428,191.227,376.509,0.793022,326.655,219.657,0.664109,321.364,333.769,0.85578,248.228,376.526,0.876477,248.302,346.218,0.758181,216.148,335.514,0.698032,103.856,324.921,0.817341,233.975,422.945,0.574144,282.117,353.373,0.672026,331.998,392.694,0.711939,150.219,390.849,0.570387,203.642,141.332,0.782551,221.434,137.738,0.920448,0.0,0.0,0.0,280.307,134.159,0.786711,107.368,385.488,0.675028,114.567,392.544,0.639143,148.429,389.063,0.26521,307.122,451.42,0.326125,294.602,454.985,0.317304,246.461,437.145,0.185881
2337,1,207.219,153.811,0.897768,264.368,209.096,0.78873,205.479,205.381,0.739648,178.664,303.461,0.881355,191.23,376.526,0.793786,326.679,219.684,0.666366,321.355,333.777,0.859191,248.213,376.532,0.872556,249.956,346.202,0.758349,216.175,333.85,0.699606,103.857,326.627,0.814012,232.223,422.944,0.577988,282.132,351.657,0.673105,332.003,394.371,0.712217,150.21,390.834,0.570363,203.656,141.327,0.790666,221.449,137.747,0.919094,0.0,0.0,0.0,280.32,134.167,0.793781,105.716,385.475,0.674636,114.561,392.544,0.638636,148.424,389.044,0.262102,308.833,453.201,0.340311,294.606,455.002,0.326912,246.446,437.159,0.198289
2338,1,207.23,153.808,0.897976,266.032,210.78,0.784268,205.519,205.408,0.747057,178.671,303.507,0.889852,191.224,376.5,0.783416,326.662,219.67,0.661526,321.369,333.77,0.854314,248.189,376.537,0.868942,249.984,346.216,0.75772,217.895,335.513,0.697833,103.853,326.627,0.813289,233.957,422.948,0.584041,283.874,351.668,0.66504,332.006,394.361,0.709149,150.223,390.841,0.566022,203.676,141.317,0.799004,221.464,137.755,0.9187,0.0,0.0,0.0,280.348,134.161,0.795812,105.722,385.471,0.673443,114.555,390.876,0.6342,148.449,390.764,0.264797,308.858,453.211,0.339445,296.356,456.78,0.329352,246.47,435.435,0.200389
