frame,person,KP_1_x,KP_1_y,KP_1_confidence,KP_2_x,KP_2_y,KP_2_confidence,KP_3_x,KP_3_y,KP_3_confidence,KP_4_x,KP_4_y,KP_4_confidence,KP_5_x,KP_5_y,KP_5_confidence,KP_6_x,KP_6_y,KP_6_confidence,KP_7_x,KP_7_y,KP_7_confidence,KP_8_x,KP_8_y,KP_8_confidence,KP_9_x,KP_9_y,KP_9_confidence,KP_10_x,KP_10_y,KP_10_confidence,KP_11_x,KP_11_y,KP_11_confidence,KP_12_x,KP_12_y,KP_12_confidence,KP_13_x,KP_13_y,KP_13_confidence,KP_14_x,KP_14_y,KP_14_confidence,KP_15_x,KP_15_y,KP_15_confidence,KP_16_x,KP_16_y,KP_16_confidence,KP_17_x,KP_17_y,KP_17_confidence,KP_18_x,KP_18_y,KP_18_confidence,KP_19_x,KP_19_y,KP_19_confidence,KP_20_x,KP_20_y,KP_20_confidence,KP_21_x,KP_21_y,KP_21_confidence,KP_22_x,KP_22_y,KP_22_confidence,KP_23_x,KP_23_y,KP_23_confidence,KP_24_x,KP_24_y,KP_24_confidence,KP_25_x,KP_25_y,KP_25_confidence
1378,1,188.623,135.864,0.856084,177.198,182.909,0.731397,118.827,198.611,0.686885,128.732,302.574,0.843939,187.149,372.483,0.585103,235.618,165.867,0.692157,292.659,245.629,0.731562,308.307,274.129,0.627141,175.796,333.979,0.563906,143.026,335.373,0.548917,53.2662,345.376,0.773986,212.828,416.649,0.519726,208.547,332.529,0.519178,286.939,346.773,0.59316,108.774,396.653,0.472926,171.487,117.31,0.831447,208.525,117.329,0.847201,142.973,118.734,0.737302,229.935,118.755,0.540009,71.7656,422.334,0.338274,83.1468,420.917,0.398139,0.0,0.0,0.0,274.117,419.481,0.20968,265.546,426.634,0.193389,222.801,432.316,0.1935
1379,1,188.624,135.863,0.856107,177.188,182.896,0.730088,118.828,198.618,0.682909,128.737,302.577,0.844754,187.153,372.481,0.584314,234.262,165.849,0.702328,292.655,245.623,0.741898,306.919,275.521,0.631497,175.805,333.984,0.559311,143.034,335.38,0.543771,53.2622,345.372,0.771449,212.841,416.656,0.518935,208.559,332.531,0.517059,288.328,346.777,0.59399,107.407,396.661,0.471942,171.488,117.311,0.832652,208.525,117.33,0.848365,142.974,118.737,0.740755,229.921,118.766,0.530808,71.7545,422.341,0.331101,83.1234,420.924,0.383075,0.0,0.0,0.0,274.095,420.888,0.213045,264.151,428.007,0.199412,222.814,432.295,0.200326
1380,1,188.62,134.494,0.858472,177.18,182.898,0.72785,118.824,198.625,0.682378,128.73,302.574,0.842806,187.176,372.49,0.586635,234.262,165.85,0.692087,292.649,245.617,0.743083,308.31,274.12,0.633257,175.79,333.984,0.558112,143.019,335.379,0.54398,53.2615,345.372,0.771597,211.438,416.636,0.512167,208.546,332.53,0.515983,286.961,346.789,0.588002,107.398,396.659,0.469027,170.113,117.31,0.833568,208.508,117.326,0.840883,141.633,118.726,0.734604,228.52,118.752,0.537677,71.7538,423.759,0.342547,81.7374,423.724,0.385818,0.0,0.0,0.0,271.279,422.316,0.199568,264.124,427.997,0.186642,222.808,433.703,0.198095
1381,1,188.613,135.863,0.858064,177.185,181.506,0.72697,120.16,198.612,0.677929,128.726,302.571,0.841114,187.212,373.866,0.590216,234.259,165.835,0.695571,292.63,245.599,0.748501,308.294,274.131,0.652361,175.754,333.979,0.556749,142.99,335.377,0.544561,53.2618,345.373,0.771873,211.447,416.645,0.506726,207.137,332.53,0.516402,286.937,346.772,0.591735,108.774,396.653,0.469175,171.481,117.309,0.834072,208.515,117.305,0.837075,141.64,118.726,0.742015,228.512,118.736,0.500876,71.7396,422.332,0.314633,83.1107,420.907,0.36634,0.0,0.0,0.0,269.859,423.723,0.183007,262.707,428.013,0.173872,222.821,433.715,0.196144
1382,1,188.597,134.479,0.86741,177.182,182.897,0.727695,120.167,198.611,0.681624,128.718,302.577,0.839686,187.168,372.469,0.584022,234.252,165.846,0.698276,292.655,245.623,0.742554,308.305,274.107,0.638708,175.788,333.988,0.558911,143.014,335.383,0.545739,53.2655,345.375,0.772581,211.426,416.636,0.5137,208.543,332.529,0.51506,286.928,346.772,0.604034,108.78,395.275,0.467513,170.104,117.302,0.834825,207.133,117.303,0.829324,141.638,118.728,0.729222,228.501,118.716,0.538855,71.7483,422.339,0.324698,83.1215,420.91,0.37493,0.0,0.0,0.0,271.245,420.898,0.194417,0.0,0.0,0.0,222.792,432.303,0.208039
1383,1,188.584,134.468,0.870403,177.18,181.495,0.728807,120.167,198.603,0.681608,128.712,302.57,0.838118,187.167,372.464,0.590366,234.242,165.819,0.70824,292.642,245.61,0.727049,306.902,274.136,0.620399,175.788,335.355,0.553206,143.02,335.385,0.543767,53.2668,345.38,0.774942,211.433,416.631,0.523827,208.551,332.538,0.506966,285.519,346.749,0.58028,108.838,395.243,0.469732,170.088,115.956,0.834628,207.132,117.305,0.830938,141.599,117.377,0.724193,228.498,118.726,0.518555,71.7671,423.749,0.345316,83.1425,422.31,0.393433,0.0,0.0,0.0,268.46,420.898,0.172341,0.0,0.0,0.0,221.412,429.462,0.215514
1384,1,188.58,134.455,0.873965,177.173,181.484,0.732442,120.168,198.604,0.679663,128.707,302.577,0.837072,187.197,373.851,0.588208,234.234,165.812,0.706439,292.657,245.634,0.722201,306.919,275.519,0.606616,175.763,333.986,0.545319,142.999,335.382,0.541122,53.2608,345.372,0.772124,211.441,416.64,0.534983,207.14,332.528,0.502059,284.107,346.76,0.61091,110.231,395.231,0.466801,170.096,117.295,0.835744,207.112,117.299,0.826787,141.615,117.377,0.6985,227.113,118.73,0.541854,71.7606,423.758,0.341766,83.1392,422.312,0.387911,0.0,0.0,0.0,268.459,422.31,0.200236,261.295,426.639,0.186537,221.403,429.47,0.223972
1385,1,188.575,134.453,0.875097,177.167,181.494,0.733868,120.167,198.607,0.68221,127.351,302.562,0.836422,187.201,373.855,0.587409,234.224,165.817,0.705708,292.621,245.61,0.737433,306.891,276.923,0.642348,175.779,333.985,0.546842,143.007,335.38,0.540787,53.2674,345.375,0.771573,211.446,416.639,0.52481,208.534,332.523,0.506498,284.105,346.776,0.620881,110.231,395.23,0.468123,170.076,117.3,0.839795,207.104,117.299,0.826658,141.593,118.736,0.695777,227.086,118.73,0.582373,71.7563,423.75,0.339661,83.1368,420.924,0.383286,0.0,0.0,0.0,268.404,422.305,0.173834,0.0,0.0,0.0,222.804,430.871,0.202397
1386,1,187.251,134.467,0.870371,177.175,181.49,0.732028,120.181,198.596,0.679821,128.7,302.576,0.838783,187.157,372.474,0.585632,234.229,165.832,0.693374,291.274,245.576,0.758474,305.482,276.947,0.680369,175.824,335.37,0.556685,143.043,335.406,0.544161,53.2612,345.373,0.772087,211.448,416.645,0.534519,209.948,332.535,0.516056,284.095,346.784,0.631629,110.237,395.233,0.469387,168.698,117.307,0.844916,205.7,117.34,0.834694,141.556,118.727,0.723152,225.703,118.78,0.633795,71.754,423.734,0.327449,83.1406,420.913,0.373078,0.0,0.0,0.0,269.859,420.893,0.203835,261.285,427.986,0.190242,222.797,430.872,0.213893
1387,1,188.546,134.479,0.867929,177.177,181.478,0.731943,120.189,198.585,0.676956,127.357,302.581,0.83475,187.165,372.473,0.579948,234.222,165.825,0.694988,291.267,245.573,0.753526,305.484,276.926,0.668036,175.808,335.362,0.5566,143.034,335.397,0.544902,53.2601,345.373,0.772436,212.837,416.66,0.533095,208.57,332.534,0.515029,284.098,346.788,0.622546,110.239,395.231,0.468369,170.069,117.328,0.850566,205.701,117.335,0.835277,141.565,117.379,0.728885,227.074,118.746,0.629482,71.7553,423.751,0.336096,83.1291,422.311,0.377106,0.0,0.0,0.0,269.871,420.897,0.19481,261.293,427.998,0.17864,222.817,430.864,0.205783
1388,1,187.242,134.482,0.868,177.174,181.504,0.738964,120.178,198.613,0.681623,128.701,302.593,0.836529,187.167,372.488,0.582982,234.228,165.82,0.706068,291.266,245.564,0.757724,305.47,275.552,0.66144,175.804,333.977,0.562178,143.022,335.368,0.546949,53.2594,345.375,0.772557,212.839,416.656,0.519628,208.572,332.519,0.522009,284.086,346.76,0.615005,111.642,393.867,0.466358,168.686,117.338,0.857009,205.699,117.343,0.837319,141.575,117.378,0.724429,225.673,118.774,0.613741,71.7715,423.766,0.363248,83.1526,422.336,0.398961,0.0,0.0,0.0,271.26,420.904,0.198761,262.706,428.0,0.182719,222.828,430.867,0.200796
1389,1,187.242,134.482,0.867988,177.174,181.503,0.73877,120.178,198.612,0.681765,128.702,302.594,0.836674,187.172,372.49,0.582483,234.228,165.822,0.7058,291.271,245.572,0.757259,305.457,276.929,0.676883,175.808,333.981,0.561226,143.024,335.371,0.546361,53.2578,345.379,0.77444,212.842,416.657,0.519224,208.58,332.524,0.520994,284.092,346.756,0.61007,111.641,393.868,0.465583,168.686,117.338,0.857419,205.699,117.343,0.837381,141.575,117.377,0.724313,225.673,118.773,0.61322,71.7705,425.14,0.366665,83.1543,422.343,0.401173,0.0,0.0,0.0,271.264,420.903,0.198222,262.71,428.002,0.182476,222.829,430.868,0.200433
1390,1,187.235,135.859,0.862698,177.176,181.495,0.736783,120.179,198.606,0.678332,128.704,302.596,0.836682,187.172,372.485,0.586228,234.239,165.838,0.692946,292.63,245.621,0.752296,305.456,276.924,0.662457,175.775,333.98,0.562503,142.998,335.369,0.549826,53.262,345.374,0.771802,212.849,416.663,0.531397,208.54,332.523,0.521862,284.083,346.753,0.629401,111.64,393.864,0.472512,168.679,117.349,0.861948,205.692,117.348,0.838197,141.555,117.382,0.729615,227.068,118.76,0.675344,71.7519,423.755,0.340075,83.1367,422.31,0.377902,0.0,0.0,0.0,272.698,419.482,0.213532,264.152,426.644,0.193819,222.812,430.887,0.202768
1391,1,187.236,135.858,0.862289,177.173,182.891,0.736723,120.175,198.609,0.681242,128.705,302.598,0.837802,187.188,373.847,0.589193,234.238,165.858,0.689489,292.626,245.627,0.75465,304.095,276.945,0.683958,175.798,335.352,0.564904,143.018,335.383,0.55119,53.2581,345.378,0.773672,212.852,416.666,0.53091,208.574,332.533,0.524453,284.091,346.747,0.623423,110.255,393.867,0.469506,168.681,117.35,0.860712,205.692,117.346,0.837248,141.555,117.368,0.721682,227.069,118.756,0.673953,71.7685,425.151,0.364197,83.1542,422.348,0.400509,0.0,0.0,0.0,274.104,419.47,0.220371,265.559,426.633,0.199664,222.823,432.286,0.200878
1392,1,187.228,134.483,0.866466,177.18,181.507,0.736134,120.184,198.599,0.67789,128.708,302.594,0.840666,187.168,372.487,0.590446,234.246,165.848,0.686471,292.627,245.629,0.762993,304.092,276.925,0.674671,175.8,333.989,0.565034,143.025,335.381,0.551707,53.26,345.368,0.772265,212.839,416.665,0.544552,208.566,332.527,0.523161,284.103,346.746,0.604094,110.253,393.864,0.461192,168.68,117.343,0.857777,204.315,117.36,0.839678,141.573,117.368,0.709788,225.685,118.752,0.672539,71.7699,425.165,0.367885,83.1336,423.73,0.397794,0.0,0.0,0.0,271.284,422.308,0.202571,264.147,428.0,0.185934,222.789,429.473,0.202176
1393,1,187.233,135.879,0.860937,177.181,182.885,0.735408,120.188,198.598,0.680228,128.707,302.6,0.839232,187.153,372.462,0.585424,234.24,165.853,0.694772,292.64,245.635,0.762491,305.462,276.95,0.669283,175.776,335.35,0.566344,143.0,335.374,0.550826,53.2597,345.365,0.769106,212.853,416.655,0.526888,208.546,332.536,0.521213,285.519,346.757,0.593323,110.233,395.231,0.465224,168.671,117.356,0.863803,205.687,117.359,0.84052,141.583,117.364,0.69694,225.691,118.765,0.679376,71.757,426.567,0.401897,83.116,425.156,0.422788,0.0,0.0,0.0,272.691,419.49,0.196874,0.0,0.0,0.0,222.815,430.87,0.195491
1394,1,187.233,135.908,0.854587,177.188,181.48,0.724615,120.197,198.585,0.675219,128.7,302.573,0.839492,187.199,373.864,0.582648,234.244,165.841,0.677068,292.619,245.625,0.775841,305.465,276.951,0.664555,175.817,335.421,0.555704,143.03,336.788,0.542891,53.2752,345.373,0.764489,214.269,416.657,0.485983,208.582,333.966,0.514848,285.527,345.383,0.540377,108.829,395.243,0.460961,168.668,117.359,0.866859,205.693,117.373,0.839342,141.573,118.72,0.719463,225.66,118.803,0.627419,71.7578,426.573,0.40323,81.7229,425.177,0.42045,0.0,0.0,0.0,276.977,416.648,0.205313,0.0,0.0,0.0,225.668,435.12,0.166578
1395,1,187.228,135.907,0.854414,177.184,181.475,0.726947,120.193,198.583,0.673888,128.701,302.57,0.840173,187.19,373.852,0.579782,234.243,165.843,0.683536,292.619,245.629,0.770451,305.469,276.989,0.671132,175.801,335.418,0.551858,143.021,336.788,0.541266,53.2692,345.368,0.763615,214.268,416.658,0.492403,208.558,333.959,0.509941,284.102,345.375,0.548656,108.836,395.242,0.45292,168.661,117.366,0.869298,205.693,117.381,0.840499,141.576,118.72,0.718309,225.659,118.803,0.636482,71.7528,426.559,0.401752,81.7214,425.168,0.4191,0.0,0.0,0.0,275.555,418.043,0.21706,0.0,0.0,0.0,225.651,433.728,0.171334
1396,1,187.223,135.899,0.854737,177.177,181.482,0.728922,120.199,198.584,0.67425,127.352,302.558,0.838877,187.159,372.486,0.581235,234.237,165.841,0.683509,292.659,245.648,0.755124,305.478,278.344,0.658287,175.748,335.408,0.548387,142.981,335.431,0.541655,54.6326,345.378,0.763121,214.253,416.668,0.504063,207.143,333.96,0.506208,285.506,345.392,0.556433,110.224,395.246,0.457662,168.656,117.364,0.868089,205.691,118.699,0.839453,141.581,118.735,0.732647,225.656,118.811,0.615207,71.7457,426.556,0.392184,81.7267,425.159,0.41658,0.0,0.0,0.0,274.102,418.069,0.206024,0.0,0.0,0.0,224.236,432.303,0.191521
1397,1,187.241,135.906,0.856208,177.177,181.473,0.728827,120.19,198.59,0.67543,127.346,301.24,0.837436,187.176,372.485,0.581429,234.224,165.823,0.694502,292.672,245.658,0.742812,305.475,278.342,0.624344,175.747,335.399,0.5488,142.984,335.421,0.547916,53.2562,345.369,0.769019,211.443,416.619,0.509582,207.138,333.956,0.502747,284.11,346.738,0.567389,108.813,395.242,0.45527,168.671,117.367,0.866377,205.71,118.702,0.840922,141.592,118.749,0.743955,225.671,118.807,0.59717,71.7707,426.595,0.433292,81.7234,425.198,0.439285,0.0,0.0,0.0,274.092,418.038,0.19888,0.0,0.0,0.0,222.831,432.29,0.192514
1398,1,188.55,137.289,0.853163,177.183,181.471,0.728076,120.191,198.594,0.679973,127.346,301.227,0.836299,187.162,372.471,0.584382,234.235,165.812,0.684852,292.676,245.646,0.750191,306.89,276.985,0.627944,175.766,335.398,0.553598,142.998,335.418,0.548665,53.2563,345.367,0.769943,211.4,416.624,0.511806,207.156,333.948,0.505249,284.105,346.734,0.553532,108.79,395.277,0.464087,168.696,117.377,0.859465,205.735,118.72,0.846525,141.621,118.763,0.749216,227.086,118.791,0.588314,71.7782,426.553,0.425347,81.7089,425.15,0.444027,0.0,0.0,0.0,271.273,419.474,0.193534,0.0,0.0,0.0,222.81,432.286,0.187645
1399,1,188.555,135.909,0.852969,177.18,182.891,0.723599,120.204,198.617,0.680436,127.355,301.222,0.83439,187.161,372.474,0.582058,234.233,165.837,0.679184,294.066,245.689,0.736506,306.9,278.331,0.645193,175.774,335.398,0.554578,143.005,335.416,0.549677,53.2573,345.367,0.769424,211.44,416.616,0.508166,208.538,333.944,0.504927,284.106,345.393,0.54733,108.789,395.249,0.455511,170.071,117.373,0.855557,207.102,118.717,0.844429,141.642,118.802,0.718287,227.106,118.787,0.598289,73.1162,426.577,0.429518,81.7094,425.171,0.436747,0.0,0.0,0.0,272.695,418.054,0.18033,0.0,0.0,0.0,222.84,430.875,0.180106
1400,1,188.569,135.911,0.852456,177.195,181.494,0.722331,120.208,198.595,0.677531,127.357,301.225,0.8349,187.167,372.475,0.586262,234.244,165.84,0.680818,292.692,245.65,0.749507,306.908,275.55,0.632082,175.776,335.384,0.554112,143.003,335.402,0.549544,53.2623,345.368,0.76817,211.442,416.623,0.511671,208.545,333.936,0.505523,284.104,345.385,0.55145,108.8,395.239,0.453769,170.085,117.382,0.856646,207.122,118.718,0.849136,142.968,118.834,0.744175,228.49,118.791,0.576793,73.1221,426.591,0.430425,81.7097,425.184,0.433648,0.0,0.0,0.0,274.097,418.05,0.188779,0.0,0.0,0.0,222.831,430.877,0.187958
1401,1,188.581,137.281,0.852551,177.206,181.487,0.722129,120.21,198.596,0.679418,128.699,301.231,0.835751,187.132,372.445,0.587387,234.249,165.831,0.680383,294.049,245.659,0.740594,306.909,275.531,0.63204,175.77,335.398,0.555447,142.998,335.413,0.55099,53.2608,345.369,0.76876,211.427,416.619,0.511941,208.545,333.95,0.507023,284.112,345.38,0.54386,108.798,395.242,0.456548,170.095,117.384,0.858511,207.134,118.718,0.852715,142.968,120.181,0.747642,227.116,118.792,0.563318,73.121,426.594,0.440714,81.7106,425.189,0.443019,0.0,0.0,0.0,272.7,418.069,0.183962,0.0,0.0,0.0,222.819,430.882,0.187359
1402,1,188.587,137.285,0.853398,177.201,180.091,0.726617,120.211,198.584,0.676621,128.701,301.23,0.8372,185.772,372.42,0.586178,234.24,165.812,0.688444,292.684,245.633,0.753343,306.896,275.548,0.619659,175.743,335.402,0.554563,142.982,335.42,0.553551,53.2532,345.365,0.769941,211.438,416.616,0.502808,207.14,333.96,0.507542,284.102,345.387,0.553813,108.789,395.255,0.45649,171.48,118.696,0.860091,208.504,118.723,0.861328,142.979,120.198,0.733368,228.534,118.786,0.592437,73.1111,426.605,0.45214,81.7041,426.548,0.45375,0.0,0.0,0.0,272.677,419.472,0.184729,0.0,0.0,0.0,222.831,430.877,0.182643
1403,1,188.587,137.283,0.854404,177.199,181.471,0.723611,120.219,198.6,0.674937,128.708,301.234,0.836591,185.759,371.081,0.588797,234.243,165.81,0.680293,292.692,245.632,0.748916,306.886,275.541,0.623452,175.751,335.407,0.551469,142.992,335.432,0.551616,53.2587,345.364,0.768713,211.436,416.619,0.505501,207.14,333.954,0.503463,282.693,345.382,0.565476,108.788,395.261,0.462086,171.484,118.697,0.860983,208.503,118.722,0.861576,142.986,120.198,0.732668,228.529,118.794,0.60217,73.1169,426.595,0.45745,81.7171,425.188,0.462664,0.0,0.0,0.0,272.701,418.071,0.194977,0.0,0.0,0.0,222.825,430.875,0.18599
1404,1,188.589,137.295,0.851383,177.207,181.493,0.7192,120.233,198.596,0.671065,128.704,301.23,0.835342,185.764,371.08,0.584371,234.239,165.841,0.668182,294.052,245.654,0.74128,305.501,276.932,0.585953,175.729,335.402,0.54988,142.976,335.426,0.554277,53.2516,345.362,0.769883,212.835,416.623,0.494858,207.117,333.955,0.504252,284.1,345.369,0.548161,108.79,395.259,0.463415,171.485,118.693,0.85941,208.517,118.729,0.868498,142.992,120.191,0.723287,228.524,118.8,0.57652,73.1167,426.587,0.44957,81.7198,425.179,0.457711,0.0,0.0,0.0,274.102,418.047,0.170383,0.0,0.0,0.0,224.226,430.883,0.165073
1405,1,188.589,137.291,0.852407,177.217,181.502,0.714985,120.243,198.604,0.668303,128.704,301.231,0.834743,185.768,371.083,0.583478,234.248,165.847,0.665769,294.057,245.651,0.743304,306.887,275.559,0.60621,174.382,335.4,0.546575,141.624,335.426,0.553341,53.2582,345.366,0.769218,212.828,416.624,0.498024,205.72,333.955,0.503708,284.093,345.374,0.547676,108.792,395.258,0.463569,171.485,117.386,0.859056,208.518,118.73,0.869721,142.997,120.199,0.721341,228.523,118.825,0.591467,73.1166,426.587,0.451499,81.7193,425.179,0.458723,0.0,0.0,0.0,274.097,418.038,0.171771,0.0,0.0,0.0,222.844,430.87,0.175205
1406,1,188.619,137.323,0.849593,177.204,181.479,0.718321,120.237,198.603,0.666123,128.706,301.232,0.837717,187.149,372.48,0.57913,234.234,165.821,0.66583,292.688,245.64,0.748511,306.89,274.139,0.590808,175.781,335.42,0.553991,143.008,336.803,0.549656,53.2517,345.363,0.769652,212.84,416.628,0.495834,208.541,333.96,0.509166,284.109,345.392,0.554043,108.792,395.268,0.459599,171.502,118.694,0.859341,208.541,118.724,0.873551,142.98,120.165,0.71885,229.907,118.803,0.490229,71.7652,426.575,0.434977,81.7019,425.166,0.448459,0.0,0.0,0.0,275.536,416.622,0.175341,0.0,0.0,0.0,224.235,430.872,0.181481
1407,1,188.628,137.307,0.846417,177.213,181.497,0.71339,120.242,198.6,0.665883,128.711,301.235,0.839096,187.213,373.877,0.585523,234.25,165.843,0.650397,292.695,245.636,0.736536,306.874,272.682,0.588654,175.783,335.403,0.559072,143.014,336.78,0.551823,53.2482,345.362,0.770905,212.831,416.622,0.490805,208.537,333.949,0.516261,284.083,345.382,0.561014,108.799,395.269,0.460732,171.499,117.384,0.857056,208.549,118.714,0.869382,142.987,118.829,0.718775,229.912,118.796,0.49116,71.7624,426.571,0.426206,81.7001,425.157,0.443553,0.0,0.0,0.0,275.55,416.637,0.161281,0.0,0.0,0.0,222.841,432.296,0.160475
1408,1,188.636,137.309,0.845726,177.217,181.492,0.71013,120.246,198.596,0.661996,128.714,301.235,0.839338,187.229,373.898,0.586716,234.252,165.841,0.642842,292.695,245.636,0.731028,305.501,274.12,0.582355,175.798,335.411,0.551921,143.016,336.785,0.546952,53.2568,345.368,0.769631,212.834,416.62,0.493341,208.56,333.956,0.512944,284.095,345.378,0.552771,108.792,395.273,0.459984,171.505,117.383,0.857168,208.552,118.716,0.872453,142.975,118.836,0.729879,229.909,118.809,0.468256,71.7606,426.578,0.43025,81.6999,425.166,0.445131,0.0,0.0,0.0,274.115,418.036,0.144355,0.0,0.0,0.0,222.832,430.878,0.149375
1409,1,188.634,137.315,0.846237,177.213,181.501,0.711753,120.246,198.595,0.66177,128.714,301.235,0.838653,188.575,375.283,0.591562,234.25,165.845,0.642644,294.069,245.651,0.731242,305.49,274.126,0.575062,175.803,335.402,0.55538,143.026,335.433,0.547644,53.2527,345.364,0.769572,212.833,416.631,0.497627,208.562,333.949,0.514823,285.503,345.377,0.546026,108.8,395.266,0.458607,171.517,117.378,0.85481,208.563,118.719,0.876474,142.997,120.153,0.727239,229.917,118.813,0.473944,71.7649,426.571,0.428334,81.7005,425.16,0.443312,0.0,0.0,0.0,274.103,418.05,0.153944,0.0,0.0,0.0,222.826,430.88,0.163574
1410,1,188.652,137.311,0.839818,177.211,181.496,0.713665,120.235,198.588,0.662648,128.714,301.231,0.83815,187.214,373.868,0.585038,234.25,165.848,0.644021,294.056,245.639,0.739142,305.464,274.136,0.594313,175.774,335.384,0.562365,143.003,335.41,0.555168,53.2505,345.366,0.770867,212.854,416.627,0.492237,208.538,333.941,0.521861,286.929,345.367,0.555714,108.801,395.261,0.460801,171.519,117.365,0.852522,208.578,118.709,0.876926,142.991,118.824,0.713069,229.948,118.774,0.481901,71.7721,426.574,0.440088,81.7052,425.165,0.452026,0.0,0.0,0.0,274.123,418.046,0.153531,0.0,0.0,0.0,224.238,432.297,0.160477
1411,1,188.648,137.293,0.841464,177.202,182.893,0.713293,120.23,198.597,0.664524,128.715,301.24,0.837133,188.581,375.279,0.591819,234.246,165.853,0.640656,294.102,245.679,0.727286,304.083,275.524,0.607739,175.769,335.37,0.553936,142.999,335.4,0.548708,53.2517,345.366,0.77009,214.257,416.633,0.481291,208.531,332.557,0.512738,285.535,346.748,0.569612,108.788,395.265,0.460736,171.52,117.367,0.854828,208.578,118.705,0.876044,142.985,118.836,0.722224,229.926,118.802,0.485778,71.7723,426.589,0.453798,80.3269,425.186,0.461066,0.0,0.0,0.0,276.953,416.61,0.150539,0.0,0.0,0.0,225.658,435.125,0.147552
1412,1,188.65,137.286,0.840345,177.2,182.892,0.714345,120.23,198.599,0.663989,128.712,301.231,0.835783,187.233,373.888,0.592065,234.244,165.85,0.641144,294.078,245.652,0.741556,304.063,275.515,0.613597,174.38,335.372,0.547706,141.614,335.402,0.550475,53.2563,345.37,0.769992,212.849,416.633,0.502183,205.72,333.934,0.508467,286.92,346.763,0.566836,108.782,395.276,0.459838,171.528,117.365,0.855892,208.571,118.701,0.87235,142.977,118.831,0.723129,229.904,118.809,0.476739,71.7704,426.59,0.442355,81.7001,425.182,0.452734,0.0,0.0,0.0,275.525,416.635,0.171438,0.0,0.0,0.0,222.837,432.299,0.168238
