frame,person,KP_1_x,KP_1_y,KP_1_confidence,KP_2_x,KP_2_y,KP_2_confidence,KP_3_x,KP_3_y,KP_3_confidence,KP_4_x,KP_4_y,KP_4_confidence,KP_5_x,KP_5_y,KP_5_confidence,KP_6_x,KP_6_y,KP_6_confidence,KP_7_x,KP_7_y,KP_7_confidence,KP_8_x,KP_8_y,KP_8_confidence,KP_9_x,KP_9_y,KP_9_confidence,KP_10_x,KP_10_y,KP_10_confidence,KP_11_x,KP_11_y,KP_11_confidence,KP_12_x,KP_12_y,KP_12_confidence,KP_13_x,KP_13_y,KP_13_confidence,KP_14_x,KP_14_y,KP_14_confidence,KP_15_x,KP_15_y,KP_15_confidence,KP_16_x,KP_16_y,KP_16_confidence,KP_17_x,KP_17_y,KP_17_confidence,KP_18_x,KP_18_y,KP_18_confidence,KP_19_x,KP_19_y,KP_19_confidence,KP_20_x,KP_20_y,KP_20_confidence,KP_21_x,KP_21_y,KP_21_confidence,KP_22_x,KP_22_y,KP_22_confidence,KP_23_x,KP_23_y,KP_23_confidence,KP_24_x,KP_24_y,KP_24_confidence,KP_25_x,KP_25_y,KP_25_confidence
2192,1,198.786,173.392,0.881088,213.992,252.056,0.87585,125.038,280.14,0.721947,175.932,430.088,0.809118,313.133,356.312,0.775513,297.953,216.574,0.764732,376.815,351.254,0.860845,239.46,414.763,0.584649,295.386,455.626,0.702701,231.882,475.847,0.69443,267.41,653.822,0.617847,318.23,864.789,0.407748,358.977,437.816,0.653459,414.966,618.306,0.774676,338.58,867.337,0.431937,175.875,150.493,0.930824,219.112,152.957,0.904955,145.442,160.652,0.750913,244.57,160.611,0.605746,282.642,885.125,0.159269,295.392,900.438,0.136329,351.322,885.113,0.231814,274.958,880.087,0.0790652,277.615,882.603,0.0837514,336.034,882.595,0.11788
2193,1,198.786,173.387,0.882,213.993,252.058,0.876104,125.034,280.126,0.721983,175.914,430.081,0.80954,313.135,356.317,0.775097,297.96,216.583,0.762637,376.816,351.248,0.85919,239.451,414.77,0.585236,295.361,455.622,0.704469,231.862,475.849,0.696013,267.378,653.82,0.622045,318.267,864.82,0.409131,358.956,437.807,0.655235,417.306,618.303,0.777232,336.146,867.386,0.428455,175.869,150.492,0.931512,219.105,152.956,0.904609,145.441,160.665,0.75234,244.572,160.613,0.618385,280.184,885.156,0.158493,295.397,902.888,0.134698,351.311,885.114,0.217983,274.995,882.527,0.0762464,277.62,882.643,0.0828335,336.065,882.606,0.118196
2194,1,198.79,173.386,0.881324,213.999,252.062,0.876938,125.038,280.107,0.722986,175.921,430.112,0.812361,313.151,356.316,0.77517,297.969,216.59,0.76059,376.818,351.251,0.859972,239.467,414.766,0.580167,295.374,455.623,0.704397,231.881,475.848,0.696482,267.397,653.836,0.618727,318.243,864.808,0.405954,358.966,437.81,0.654375,414.967,618.303,0.776059,338.559,867.374,0.420643,175.877,150.489,0.931446,219.12,152.958,0.90364,147.84,160.677,0.751057,244.584,160.626,0.608288,280.181,885.157,0.149229,295.384,902.908,0.124951,351.283,885.112,0.217936,275.001,880.097,0.0754848,277.644,882.638,0.0813737,336.032,882.604,0.120099
2195,1,198.79,173.386,0.881505,213.998,252.058,0.876639,125.041,280.112,0.722083,175.927,430.091,0.809554,313.144,356.316,0.774705,297.965,216.588,0.761489,376.825,351.248,0.857391,239.467,414.764,0.582009,295.369,455.617,0.704213,231.867,475.848,0.696841,267.382,653.82,0.620709,318.236,864.844,0.413366,358.964,437.801,0.654476,417.307,618.294,0.776381,336.104,869.904,0.427143,175.873,150.487,0.932213,219.119,152.955,0.90378,145.444,160.686,0.750488,244.586,160.625,0.609558,280.153,885.149,0.153836,295.382,902.901,0.128848,351.295,885.145,0.221946,274.962,880.098,0.0722868,277.577,882.653,0.079093,336.04,882.621,0.119163
2196,1,198.79,173.381,0.882958,213.999,252.07,0.878447,125.038,280.115,0.722493,175.92,430.091,0.810338,313.137,356.317,0.77465,297.975,216.595,0.758173,376.823,351.254,0.859326,239.474,414.754,0.58001,295.379,455.624,0.704216,231.879,475.851,0.698219,267.368,653.797,0.613463,315.819,864.817,0.41127,358.971,437.809,0.653942,417.32,618.29,0.77588,338.563,867.371,0.423257,175.877,150.484,0.931332,219.13,152.955,0.902643,147.856,160.687,0.745746,247.022,160.626,0.598709,280.17,885.148,0.146959,295.38,902.906,0.12167,351.289,885.118,0.220414,274.959,880.083,0.074085,277.581,882.637,0.080088,333.524,882.598,0.119639
2197,1,198.792,173.388,0.881538,214.003,252.076,0.87957,125.038,280.122,0.721942,175.932,430.094,0.809508,313.136,356.314,0.775217,297.989,216.607,0.754915,376.825,351.257,0.859818,239.478,414.755,0.583357,295.374,455.622,0.704134,231.872,475.847,0.696704,267.372,653.816,0.620994,318.246,864.853,0.410143,358.966,437.809,0.654117,417.321,618.297,0.775731,336.158,867.399,0.420615,175.879,150.492,0.929885,219.122,152.948,0.903245,147.856,160.68,0.742665,244.576,158.166,0.594894,282.643,885.152,0.149222,295.392,902.926,0.123051,351.295,885.121,0.213584,274.968,880.099,0.0737411,277.586,882.657,0.0792072,336.033,882.631,0.120405
2198,1,198.8,173.385,0.881397,214.005,252.072,0.878664,125.048,280.117,0.721835,175.923,430.101,0.811172,313.138,356.316,0.775383,297.977,216.599,0.757062,376.826,351.253,0.858187,239.471,414.751,0.579345,295.38,455.616,0.704467,231.879,475.844,0.696731,267.373,653.831,0.621109,318.275,864.862,0.408567,358.969,437.803,0.65437,414.969,618.29,0.775326,336.13,869.884,0.420652,175.88,150.49,0.930324,219.137,152.947,0.902153,147.859,160.682,0.740971,244.59,158.17,0.582974,282.654,885.173,0.151858,295.401,902.943,0.124185,351.308,885.118,0.211456,275.023,882.539,0.0731212,277.635,882.678,0.0789849,336.049,882.635,0.119996
2199,1,198.807,173.385,0.880388,214.001,252.065,0.877509,125.041,280.111,0.721494,175.929,430.071,0.80647,313.139,356.317,0.775613,297.965,216.603,0.757918,376.829,351.249,0.85673,241.97,414.752,0.581314,295.375,455.621,0.703694,231.867,475.848,0.696334,264.91,656.324,0.636807,318.326,867.344,0.409176,358.971,437.808,0.653441,417.307,618.288,0.776336,336.095,869.935,0.418609,175.884,150.485,0.929971,219.15,152.947,0.899451,147.859,160.66,0.736977,247.045,160.616,0.594145,280.17,885.196,0.158496,295.406,902.959,0.129846,351.336,885.157,0.214193,274.997,882.545,0.0742971,277.61,882.685,0.079137,336.095,882.645,0.120459
2200,1,198.804,173.383,0.880918,213.989,252.077,0.878943,125.035,280.118,0.720927,175.931,430.095,0.809929,313.142,356.314,0.775533,297.956,216.612,0.757543,376.827,351.256,0.857464,239.454,414.764,0.583733,295.373,455.624,0.704577,231.874,475.851,0.697681,264.853,656.292,0.634089,318.295,864.864,0.417302,358.967,437.812,0.654346,417.311,618.293,0.77567,336.121,869.896,0.42079,175.886,150.488,0.931462,219.155,152.953,0.899957,147.855,160.671,0.741407,247.041,160.62,0.579386,282.653,885.201,0.156257,295.408,902.943,0.131513,351.315,885.147,0.215607,275.027,882.589,0.0761708,277.667,885.095,0.0839333,336.072,882.634,0.121461
2201,1,198.811,173.375,0.882084,213.991,252.075,0.879211,125.039,280.117,0.721748,175.941,430.083,0.807851,313.152,356.313,0.777822,297.958,216.617,0.756529,376.833,351.25,0.855785,239.474,414.761,0.58195,295.367,455.623,0.704816,231.862,475.851,0.698178,264.865,656.289,0.634971,318.29,867.35,0.412694,358.967,437.813,0.654019,417.315,618.3,0.777763,336.071,869.942,0.424851,175.892,150.492,0.931936,219.154,152.95,0.901542,147.863,160.655,0.741537,247.033,158.179,0.574078,280.138,885.198,0.165031,295.391,902.935,0.136541,351.326,885.189,0.223051,272.586,882.532,0.0745092,275.219,882.66,0.0790696,338.603,885.127,0.118704
2202,1,198.801,173.385,0.881967,213.992,252.08,0.87937,125.031,280.115,0.72171,175.937,430.082,0.808155,313.15,356.316,0.778071,297.966,216.622,0.75467,376.827,351.244,0.854941,241.97,414.763,0.582874,295.367,455.623,0.705398,231.864,475.85,0.69911,264.864,656.289,0.634821,318.286,864.874,0.414006,358.965,437.812,0.654634,414.971,618.299,0.776673,336.118,869.896,0.424704,175.882,150.489,0.931234,219.15,152.954,0.902309,147.849,160.659,0.745415,247.041,160.632,0.601168,282.654,885.181,0.160179,295.408,902.921,0.132904,351.317,885.146,0.215779,275.011,882.582,0.0767868,277.629,882.701,0.0840718,336.076,882.643,0.119359
2203,1,198.811,173.388,0.880043,213.987,252.067,0.87755,125.03,280.111,0.722115,175.938,430.089,0.808903,313.159,356.31,0.778351,297.945,216.598,0.761177,376.833,351.24,0.853741,239.479,414.769,0.582166,295.387,458.006,0.703483,231.872,475.859,0.697825,264.882,653.854,0.631364,318.282,864.85,0.41302,358.98,437.823,0.652651,417.311,618.297,0.776894,336.094,869.915,0.428425,175.889,150.486,0.930324,219.157,152.951,0.901904,147.856,160.639,0.740031,247.032,160.622,0.593643,280.146,885.169,0.173821,295.41,902.87,0.146893,353.802,885.167,0.236449,274.959,882.554,0.0783284,277.59,882.654,0.0846046,338.615,882.654,0.117487
2204,1,198.789,173.384,0.883506,214.002,252.078,0.878835,122.557,280.144,0.722863,175.904,427.622,0.809374,313.136,356.319,0.774712,298.003,216.638,0.748572,376.812,351.308,0.871292,239.441,414.757,0.591334,295.359,455.571,0.69963,231.828,475.788,0.680911,264.907,653.809,0.609695,318.269,867.375,0.410965,358.96,437.766,0.654922,414.935,618.309,0.781487,336.041,874.974,0.42875,175.888,150.472,0.928504,219.132,152.932,0.903679,147.874,160.668,0.756156,247.042,160.637,0.62306,280.145,885.2,0.155588,295.401,902.968,0.132305,353.8,885.21,0.220786,272.592,882.552,0.0708392,0.0,0.0,0.0,336.077,885.113,0.113616
2205,1,198.787,173.382,0.883813,213.999,252.082,0.87969,125.01,280.149,0.722028,175.903,427.612,0.809464,313.131,356.321,0.772377,298.011,216.627,0.747943,376.816,351.289,0.868793,239.477,414.74,0.587496,295.356,455.566,0.69986,231.826,473.377,0.682017,262.374,651.306,0.616029,318.339,867.388,0.41461,358.956,437.76,0.655234,414.947,618.308,0.782793,336.004,877.511,0.428969,175.88,150.473,0.930379,219.129,152.93,0.903271,147.87,160.663,0.754618,247.041,160.617,0.622189,280.166,885.23,0.167811,295.399,902.975,0.143933,353.814,885.246,0.21934,275.031,882.652,0.0741362,277.659,885.141,0.0809898,338.611,885.141,0.115532
2206,1,198.785,173.39,0.884467,214.003,252.083,0.880768,125.027,280.156,0.723349,175.9,427.623,0.810018,313.129,356.314,0.769483,297.996,216.612,0.752329,376.82,351.285,0.867172,239.467,414.74,0.583126,295.354,455.573,0.697963,231.833,475.787,0.68218,262.387,648.777,0.609871,320.78,867.357,0.407269,358.957,437.764,0.654244,414.942,618.3,0.787448,336.019,877.514,0.433332,175.879,150.485,0.93119,219.13,152.938,0.905989,147.872,160.669,0.758142,247.041,160.617,0.621396,280.108,885.201,0.181711,295.367,902.925,0.15855,353.846,885.262,0.229806,274.993,882.63,0.0792144,277.638,885.103,0.0861232,341.164,885.137,0.110855
2207,1,198.785,173.382,0.884998,213.998,252.077,0.879374,125.015,280.146,0.723648,175.898,430.06,0.811035,313.136,356.319,0.77198,297.984,216.616,0.753739,376.816,351.294,0.868134,239.478,414.737,0.580653,295.352,455.571,0.698741,231.84,475.786,0.683108,262.329,648.782,0.619069,318.303,867.351,0.417711,358.949,437.77,0.656019,414.966,618.296,0.779933,336.07,874.983,0.428444,175.879,150.484,0.932874,219.128,152.937,0.906543,147.868,160.683,0.758101,247.033,160.628,0.632623,280.168,885.171,0.169738,295.402,902.908,0.144504,353.841,885.23,0.227548,274.986,882.602,0.0758504,277.607,885.103,0.0829647,338.617,885.141,0.113452
2208,1,198.786,173.395,0.883804,214.009,252.085,0.880442,125.013,280.161,0.723275,175.911,427.619,0.809103,313.136,356.311,0.771799,298.006,216.623,0.748596,376.812,351.297,0.869386,239.459,414.74,0.583444,295.357,455.557,0.697855,231.825,473.373,0.679954,262.362,651.268,0.62086,320.796,867.394,0.401117,358.956,437.755,0.655256,417.308,618.288,0.777147,336.017,877.52,0.43288,175.875,150.484,0.932781,219.131,152.935,0.905389,147.842,160.664,0.758721,247.034,158.181,0.625669,280.13,885.186,0.181891,295.382,902.923,0.155776,353.861,885.256,0.226738,275.002,882.636,0.0779206,277.652,885.118,0.0844857,341.169,885.158,0.110509
2209,1,198.784,173.396,0.883099,214.016,252.089,0.879995,125.016,280.16,0.722958,175.915,427.621,0.809783,313.134,356.315,0.772476,300.443,216.637,0.745194,376.805,351.306,0.870332,239.441,414.749,0.586952,295.356,455.552,0.699034,231.828,473.363,0.679716,262.367,651.264,0.619598,318.306,867.373,0.407698,358.947,437.75,0.656143,417.31,618.295,0.77629,336.005,877.522,0.435163,175.871,150.478,0.932205,219.128,152.93,0.905721,147.84,160.647,0.757876,247.023,158.154,0.612918,277.658,885.186,0.177923,295.355,902.916,0.150511,353.829,885.255,0.23034,272.557,882.6,0.0789628,275.207,882.699,0.084597,338.63,885.137,0.110236
2210,1,198.778,173.406,0.881678,214.023,252.088,0.88004,125.025,280.158,0.722781,175.905,427.621,0.810496,313.139,356.311,0.77217,300.444,216.633,0.744298,376.811,351.309,0.87023,236.948,414.75,0.588507,295.365,455.552,0.698733,231.835,473.366,0.678857,264.839,653.783,0.619309,318.314,867.399,0.403478,358.957,437.75,0.655512,417.328,618.297,0.777433,333.593,880.058,0.436368,175.863,150.474,0.930558,219.12,152.926,0.905093,145.413,160.609,0.753817,244.587,158.122,0.602939,277.654,885.202,0.174904,295.344,902.949,0.147808,353.814,887.667,0.226686,272.578,882.612,0.0772052,0.0,0.0,0.0,338.63,885.151,0.110268
2211,1,198.779,173.399,0.882491,214.028,252.091,0.879593,125.016,280.149,0.722627,175.907,427.612,0.810598,313.136,356.318,0.771324,300.473,216.655,0.740119,376.802,351.318,0.873487,236.954,414.746,0.590901,295.357,455.535,0.699725,231.84,473.343,0.677753,264.842,653.815,0.626687,318.238,867.406,0.418123,358.942,437.737,0.65682,417.311,618.305,0.777673,336.001,877.53,0.441365,175.854,150.472,0.931693,219.117,152.924,0.905094,145.406,160.634,0.760996,244.588,158.136,0.61247,280.099,885.185,0.172598,295.363,902.938,0.145682,353.795,887.671,0.230281,272.528,882.605,0.0775231,275.176,882.703,0.0837854,336.071,885.148,0.111333
2212,1,198.776,173.395,0.883216,214.018,252.089,0.879039,125.015,280.141,0.723791,175.918,427.617,0.809699,313.139,356.313,0.77233,300.457,216.653,0.74162,376.811,351.324,0.874023,236.939,414.749,0.592638,295.365,455.536,0.70061,231.843,473.35,0.678881,262.388,653.835,0.632033,318.295,867.415,0.417817,358.955,437.737,0.656907,417.308,618.292,0.775828,335.989,880.047,0.439712,175.859,150.473,0.932403,219.119,152.921,0.9074,145.422,160.643,0.763019,244.588,158.129,0.611115,280.103,885.21,0.177639,295.343,902.951,0.149744,353.811,887.682,0.222718,272.523,882.66,0.0852574,275.189,885.103,0.0908547,338.597,885.152,0.111985
2213,1,198.786,173.392,0.881234,214.02,252.086,0.877592,125.016,280.131,0.723074,175.908,427.607,0.810236,313.128,356.316,0.770678,300.464,216.653,0.74153,376.811,351.315,0.873125,236.945,414.744,0.591101,295.355,455.529,0.700694,231.838,473.341,0.678423,264.836,653.842,0.634317,318.291,869.905,0.420471,358.941,437.732,0.65787,417.321,618.305,0.776221,335.991,880.055,0.440408,175.86,150.473,0.931946,219.117,152.915,0.907608,145.414,160.62,0.755126,244.577,158.107,0.604369,277.658,885.223,0.176725,295.328,902.956,0.147712,353.804,887.692,0.221233,272.502,882.676,0.0857803,275.155,885.12,0.0912349,336.083,885.156,0.112622
2214,1,198.781,173.379,0.884273,214.023,252.078,0.87689,125.023,280.123,0.723596,175.904,427.602,0.810427,313.132,356.317,0.770928,300.453,216.645,0.742381,376.814,351.316,0.873498,236.949,414.744,0.591215,295.37,455.536,0.699915,231.847,473.348,0.677592,264.837,653.836,0.635695,318.273,867.423,0.422952,358.955,437.743,0.656995,417.315,618.306,0.77496,335.997,880.056,0.438516,175.867,150.477,0.93441,219.116,152.923,0.908444,145.429,160.622,0.758014,244.581,158.114,0.610423,280.11,885.211,0.172652,295.341,902.96,0.144697,353.801,887.692,0.220665,272.512,882.651,0.0835381,275.167,885.105,0.089554,336.076,885.144,0.112492
2215,1,198.78,173.373,0.885948,214.029,252.082,0.87747,125.02,280.125,0.723743,175.907,427.607,0.810376,313.136,356.318,0.77298,300.474,216.647,0.742411,376.813,351.314,0.873094,239.441,414.758,0.59345,295.363,455.54,0.699362,231.839,473.353,0.677817,264.886,656.304,0.632654,318.287,867.414,0.409192,358.954,437.739,0.656116,417.31,618.299,0.775247,335.996,877.53,0.432557,175.873,150.476,0.934395,219.123,152.927,0.906598,145.437,160.623,0.752948,247.042,158.145,0.618691,280.139,885.189,0.16618,295.365,902.952,0.137354,351.331,885.261,0.210292,272.55,882.595,0.079194,275.183,882.691,0.0838063,336.073,885.126,0.112736
2216,1,198.795,173.36,0.885125,214.027,252.099,0.880235,125.017,280.149,0.723846,175.912,427.612,0.810204,313.124,356.314,0.770774,300.481,216.665,0.738422,376.808,351.323,0.873312,236.951,414.739,0.586914,295.36,455.549,0.699326,231.831,473.365,0.67726,267.361,653.854,0.622582,318.263,867.38,0.408034,358.956,437.752,0.656593,414.955,618.317,0.775632,336.043,874.997,0.433706,175.878,150.475,0.936335,219.137,152.919,0.903907,145.413,160.641,0.750448,247.064,158.132,0.630169,280.164,885.155,0.167368,295.396,902.901,0.138643,353.808,885.231,0.217225,272.533,882.554,0.0798439,275.17,882.652,0.0846043,336.068,885.111,0.11056
2217,1,198.825,173.351,0.882442,214.026,252.096,0.879375,125.014,280.139,0.723513,175.908,427.609,0.809941,313.127,356.316,0.771725,300.478,216.663,0.738134,376.813,351.319,0.872599,236.948,414.745,0.590362,295.352,455.555,0.699504,231.813,473.368,0.678352,264.901,653.837,0.624438,318.235,867.374,0.415443,358.957,437.753,0.655826,414.96,618.301,0.776596,336.056,874.982,0.43135,175.889,150.472,0.933133,219.151,152.907,0.901837,145.421,160.653,0.752012,247.068,158.087,0.603199,280.172,885.147,0.157546,295.394,902.922,0.127544,353.804,885.228,0.212315,272.51,880.095,0.077379,275.157,882.616,0.0814316,336.037,885.114,0.11148
2218,1,198.85,173.353,0.881035,214.03,252.099,0.878902,125.02,280.157,0.72297,175.91,427.622,0.810242,313.124,356.316,0.769161,300.487,216.652,0.739097,376.812,351.32,0.872314,239.433,414.743,0.586584,295.353,455.559,0.70002,231.812,473.372,0.67866,264.871,653.812,0.623556,315.826,867.374,0.424398,358.957,437.763,0.65653,414.94,618.305,0.778275,336.084,874.989,0.430791,175.918,150.473,0.930496,219.181,152.919,0.899609,147.854,160.615,0.746604,247.085,158.1,0.606325,282.663,885.152,0.160989,295.403,902.904,0.132678,353.823,885.232,0.218006,272.549,882.579,0.0809326,275.176,882.669,0.0883934,336.034,885.124,0.112357
2219,1,198.851,173.36,0.880263,214.028,252.097,0.879299,125.013,280.153,0.723129,175.902,427.613,0.81057,313.12,356.322,0.770108,300.492,216.651,0.738462,376.815,351.315,0.871588,239.432,414.761,0.592651,295.356,455.559,0.700729,231.825,473.373,0.679554,264.86,653.786,0.622104,315.807,867.357,0.42423,358.955,437.759,0.655952,414.962,618.305,0.779052,336.085,874.971,0.434795,175.919,150.475,0.929895,219.181,152.92,0.899706,147.863,158.156,0.74718,247.087,158.095,0.605446,280.183,885.148,0.1591,295.391,902.893,0.132747,353.81,885.224,0.222907,272.528,882.566,0.0811012,275.15,882.653,0.0885207,333.504,882.654,0.111565
2220,1,201.315,173.367,0.877704,214.025,252.105,0.88145,125.025,280.16,0.722355,175.892,427.608,0.811779,313.109,356.321,0.76784,300.495,216.661,0.736363,376.812,351.324,0.873325,236.953,414.745,0.589088,295.355,455.562,0.698935,231.808,473.375,0.67705,264.901,653.818,0.62367,315.805,867.358,0.423881,358.962,437.769,0.6554,414.963,618.306,0.780517,336.075,874.992,0.435851,175.934,150.476,0.926975,221.635,152.909,0.898803,147.882,158.175,0.75687,247.103,155.651,0.58669,282.644,885.153,0.163337,295.399,902.897,0.137239,353.812,885.241,0.222667,272.537,882.576,0.0815892,275.168,882.663,0.0897406,333.501,882.65,0.110821
2221,1,201.318,173.367,0.877985,214.026,252.108,0.881567,125.023,280.169,0.722107,175.888,427.612,0.812278,313.121,356.322,0.770152,300.496,216.662,0.735421,376.814,351.317,0.872397,239.431,414.76,0.592908,295.357,455.563,0.699687,231.815,473.375,0.678488,264.906,653.835,0.624848,315.807,867.362,0.41999,358.962,437.765,0.655264,417.31,618.309,0.778672,336.055,874.998,0.43551,175.934,150.476,0.928643,221.637,152.91,0.899176,147.879,158.162,0.757938,247.1,155.655,0.584167,280.172,885.153,0.162121,295.387,902.914,0.133206,353.803,885.248,0.215938,272.521,882.528,0.0789059,275.16,882.631,0.0844731,333.503,882.654,0.110104
2222,1,201.346,173.379,0.876231,214.029,252.106,0.879355,125.011,280.153,0.721193,175.896,427.619,0.811081,313.109,356.317,0.76795,300.494,216.668,0.735512,376.813,351.318,0.871873,236.943,414.75,0.590713,295.348,455.566,0.700164,231.805,473.378,0.678919,264.873,653.821,0.62654,315.819,867.38,0.424962,358.955,437.775,0.656,414.96,618.313,0.780366,336.028,877.521,0.43419,175.968,150.488,0.919489,221.679,152.935,0.90017,147.894,158.165,0.743977,247.124,158.089,0.564988,280.172,885.168,0.166438,295.378,902.919,0.137678,353.811,885.265,0.216674,272.528,882.576,0.0816871,275.169,882.665,0.0889943,333.528,885.113,0.111493
2223,1,201.344,173.378,0.87678,214.034,252.103,0.877879,125.012,280.151,0.721611,175.899,430.06,0.812256,313.112,356.322,0.768518,300.499,216.66,0.735732,376.812,351.324,0.872468,236.953,414.762,0.594742,295.352,455.569,0.700942,231.818,473.378,0.679396,264.865,653.815,0.62405,315.823,867.375,0.417677,358.957,437.775,0.655126,417.312,618.314,0.779122,336.06,875.008,0.433553,175.967,150.487,0.919808,221.682,152.934,0.899834,147.896,158.152,0.743747,247.125,158.087,0.563702,280.169,885.154,0.164581,295.381,902.914,0.134695,353.812,885.247,0.217221,272.523,882.547,0.0785683,275.163,882.658,0.0844545,336.043,885.127,0.110679
2224,1,201.361,173.409,0.872467,214.02,252.1,0.87856,125.016,280.148,0.720481,175.881,427.616,0.812598,313.107,356.32,0.76538,300.457,216.656,0.738802,376.806,351.319,0.873387,239.436,414.761,0.593982,295.346,455.562,0.699589,231.805,473.374,0.678117,264.878,653.844,0.628199,315.794,867.381,0.426724,358.95,437.77,0.656598,414.946,618.32,0.781964,336.058,874.999,0.434707,175.987,150.499,0.915424,221.709,152.955,0.900266,147.868,158.166,0.749708,249.535,158.105,0.542446,280.173,885.148,0.162822,295.4,902.91,0.133445,353.806,885.245,0.223462,272.502,882.545,0.0796234,275.139,882.649,0.0857305,333.519,885.118,0.112304
