frame,person,KP_0_x,KP_0_y,KP_0_confidence,KP_1_x,KP_1_y,KP_1_confidence,KP_2_x,KP_2_y,KP_2_confidence,KP_3_x,KP_3_y,KP_3_confidence,KP_4_x,KP_4_y,KP_4_confidence,KP_5_x,KP_5_y,KP_5_confidence,KP_6_x,KP_6_y,KP_6_confidence,KP_7_x,KP_7_y,KP_7_confidence,KP_8_x,KP_8_y,KP_8_confidence,KP_9_x,KP_9_y,KP_9_confidence,KP_10_x,KP_10_y,KP_10_confidence,KP_11_x,KP_11_y,KP_11_confidence,KP_12_x,KP_12_y,KP_12_confidence,KP_13_x,KP_13_y,KP_13_confidence,KP_14_x,KP_14_y,KP_14_confidence,KP_15_x,KP_15_y,KP_15_confidence,KP_16_x,KP_16_y,KP_16_confidence,KP_17_x,KP_17_y,KP_17_confidence,KP_18_x,KP_18_y,KP_18_confidence,KP_19_x,KP_19_y,KP_19_confidence,KP_20_x,KP_20_y,KP_20_confidence,KP_21_x,KP_21_y,KP_21_confidence,KP_22_x,KP_22_y,KP_22_confidence,KP_23_x,KP_23_y,KP_23_confidence,KP_24_x,KP_24_y,KP_24_confidence
492,1,537.343,186.878,0.883319,415.282,222.324,0.493394,417.605,231.191,0.532689,552.851,346.495,0.619603,681.561,410.845,0.802771,410.911,211.231,0.291497,453.006,328.752,0.0777837,0.0,0.0,0.0,253.416,379.886,0.454372,200.155,379.792,0.45045,202.256,612.727,0.738704,271.149,739.218,0.534406,311.03,382.091,0.415849,406.476,488.469,0.699127,386.496,665.947,0.668349,524.066,175.749,0.855032,0.0,0.0,0.0,484.025,171.358,0.648598,0.0,0.0,0.0,433.035,736.956,0.461885,437.556,728.09,0.446276,364.389,679.325,0.541253,284.427,788.051,0.494587,268.909,788.008,0.54393,291.062,736.976,0.369496
493,1,537.35,186.895,0.887917,415.282,222.376,0.463715,417.574,228.982,0.526795,555.044,346.523,0.614562,681.553,408.672,0.799681,410.9,213.48,0.266414,450.864,326.644,0.078852,0.0,0.0,0.0,253.408,382.006,0.452335,200.146,379.799,0.449347,202.274,612.721,0.746913,271.155,739.204,0.55468,311.036,382.101,0.414914,406.471,488.493,0.702276,386.499,665.949,0.669148,524.078,175.724,0.860935,0.0,0.0,0.0,481.832,169.205,0.664985,0.0,0.0,0.0,433.028,737.003,0.46454,437.553,730.296,0.447745,364.396,679.328,0.542893,284.426,788.053,0.51967,268.898,788.005,0.572074,291.05,736.958,0.387825
494,1,537.364,186.887,0.886577,415.253,220.15,0.462453,415.356,224.524,0.548324,552.841,344.408,0.604686,681.572,408.695,0.798752,413.102,213.437,0.272296,450.814,326.628,0.0899771,0.0,0.0,0.0,253.389,382.009,0.456051,200.125,379.8,0.452721,202.268,612.715,0.747222,271.139,737.062,0.559316,311.026,382.102,0.414753,406.445,488.467,0.702603,386.526,663.818,0.664623,524.071,175.713,0.861142,0.0,0.0,0.0,479.649,169.154,0.666185,0.0,0.0,0.0,433.028,737.049,0.472827,437.546,730.342,0.457707,364.41,679.307,0.540496,284.43,788.028,0.52923,268.895,787.976,0.580436,291.051,734.813,0.398821
495,1,537.357,186.895,0.882476,413.139,220.058,0.454881,413.125,220.164,0.550507,550.671,344.389,0.59608,681.578,410.842,0.796838,413.133,211.248,0.268212,450.822,326.638,0.0963856,0.0,0.0,0.0,253.367,382.02,0.461158,200.111,379.824,0.458777,202.313,612.698,0.74522,271.123,737.048,0.563212,308.876,382.103,0.413736,406.453,486.386,0.707847,386.546,663.806,0.656222,524.059,175.729,0.864784,0.0,0.0,0.0,479.638,169.147,0.658134,0.0,0.0,0.0,433.055,739.231,0.456154,437.551,732.537,0.432449,366.499,679.305,0.544509,284.433,788.036,0.531749,268.894,787.982,0.580661,288.917,734.786,0.399858
496,1,537.334,186.913,0.879734,413.13,220.115,0.449704,415.28,222.286,0.542452,552.844,344.398,0.599905,681.543,410.863,0.793136,413.109,213.461,0.257685,450.824,326.641,0.0922232,0.0,0.0,0.0,253.368,382.016,0.461011,200.118,379.801,0.458463,202.287,612.719,0.745823,271.162,739.182,0.578015,308.877,382.114,0.413103,406.451,486.381,0.707276,386.533,665.95,0.655107,524.037,175.739,0.869939,0.0,0.0,0.0,477.478,169.133,0.667129,0.0,0.0,0.0,433.102,737.052,0.47129,439.72,730.334,0.444402,366.493,681.486,0.545397,284.446,788.028,0.534754,268.894,787.98,0.587453,291.05,734.817,0.410265
497,1,537.334,186.91,0.881291,413.116,220.119,0.447957,415.287,222.283,0.542916,550.663,344.369,0.596731,681.547,410.87,0.7947,413.087,213.461,0.256135,450.827,326.642,0.0872336,0.0,0.0,0.0,253.362,382.019,0.461748,200.111,379.802,0.459206,202.33,612.701,0.74855,271.14,739.19,0.580699,308.866,382.127,0.413261,406.438,486.38,0.705683,386.539,663.843,0.650789,524.039,175.739,0.869809,0.0,0.0,0.0,477.482,169.139,0.666426,0.0,0.0,0.0,433.092,739.203,0.469838,439.709,732.509,0.445838,364.416,681.495,0.538755,284.452,788.036,0.543211,268.891,787.989,0.596083,288.905,734.827,0.412247
498,1,537.35,186.912,0.880331,413.131,220.095,0.45235,415.34,224.533,0.532479,550.647,344.379,0.606839,681.486,410.913,0.79404,410.916,209.029,0.272151,450.854,326.611,0.0799321,0.0,0.0,0.0,253.366,382.011,0.463887,200.099,379.778,0.457819,202.344,610.6,0.748847,271.13,739.185,0.58172,308.893,382.124,0.415487,406.478,488.463,0.708832,388.678,665.982,0.655344,524.021,175.749,0.873851,0.0,0.0,0.0,477.423,169.158,0.674311,0.0,0.0,0.0,433.031,741.4,0.478234,437.564,732.576,0.466033,364.416,681.526,0.529542,284.456,788.045,0.538431,268.89,788.0,0.595002,288.903,736.938,0.408973
499,1,537.356,186.915,0.881239,413.134,220.103,0.452883,415.319,224.553,0.535868,552.849,346.548,0.597981,681.507,413.145,0.805215,413.092,209.047,0.272866,450.833,328.806,0.0712839,0.0,0.0,0.0,253.36,379.886,0.453949,200.1,377.645,0.449468,202.371,610.569,0.747967,271.103,737.049,0.598325,308.874,382.103,0.407371,406.485,488.474,0.709989,386.551,665.982,0.660775,523.984,175.742,0.873131,539.548,171.288,0.0917939,473.066,169.123,0.669555,0.0,0.0,0.0,433.104,741.464,0.454601,439.707,734.738,0.439378,366.491,681.523,0.532178,284.476,788.025,0.561257,268.881,787.976,0.613617,288.875,734.807,0.431527
500,1,537.281,186.932,0.870942,410.908,222.283,0.38827,408.682,222.361,0.488829,552.859,346.634,0.602597,681.461,415.287,0.79237,415.335,215.661,0.219438,453.076,331.053,0.0676544,0.0,0.0,0.0,253.367,379.842,0.445343,197.935,377.582,0.436017,204.507,610.53,0.757086,271.086,736.948,0.626818,311.042,382.069,0.403046,406.467,488.522,0.719116,388.689,666.002,0.651491,523.946,175.792,0.875033,0.0,0.0,0.0,475.239,169.199,0.629419,0.0,0.0,0.0,433.038,741.403,0.459461,437.545,732.573,0.449192,364.363,681.546,0.508147,284.478,787.989,0.596344,266.724,787.924,0.624359,286.682,732.583,0.439485
501,1,537.291,186.946,0.870012,408.669,220.147,0.384958,408.695,222.317,0.510903,550.664,346.66,0.603671,681.426,415.295,0.77799,410.902,215.665,0.222497,453.063,333.236,0.0715609,0.0,0.0,0.0,253.338,379.88,0.433716,197.917,377.638,0.431346,204.546,608.365,0.737663,271.108,734.822,0.635362,308.884,382.072,0.3927,406.452,488.472,0.714224,386.55,665.976,0.643477,521.92,175.789,0.866999,539.524,171.334,0.0934349,475.202,169.189,0.6438,0.0,0.0,0.0,433.077,734.798,0.429588,437.552,725.876,0.408202,364.375,681.546,0.505519,284.482,787.985,0.599718,266.726,787.91,0.626574,286.692,732.566,0.460577
502,1,537.268,186.936,0.867958,408.701,222.352,0.392857,406.433,220.114,0.50391,548.435,346.641,0.601427,679.337,415.309,0.782733,415.317,220.135,0.214201,457.483,331.074,0.0732364,0.0,0.0,0.0,253.361,379.861,0.445305,200.1,377.624,0.445807,204.536,610.541,0.733881,271.164,736.951,0.630572,308.885,382.056,0.399989,406.424,488.484,0.71314,388.697,665.963,0.637163,521.901,177.925,0.86337,0.0,0.0,0.0,475.205,171.273,0.645898,0.0,0.0,0.0,433.065,732.585,0.437306,437.568,719.277,0.429278,364.384,681.553,0.505747,284.484,787.995,0.594919,266.729,787.93,0.628744,288.859,734.715,0.455738
503,1,535.154,186.926,0.863112,404.247,220.12,0.3901,402.047,217.873,0.511184,543.994,346.607,0.602156,679.285,415.318,0.77769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.342,382.034,0.441639,197.94,379.816,0.442763,204.549,610.53,0.737402,271.161,736.976,0.624968,308.865,382.098,0.399194,404.294,488.472,0.712462,388.717,663.836,0.629789,521.867,175.784,0.860211,0.0,0.0,0.0,470.873,169.152,0.644404,0.0,0.0,0.0,435.288,732.534,0.408622,439.737,719.235,0.390609,364.403,681.559,0.499802,284.476,787.981,0.588615,266.728,787.922,0.625519,288.859,734.74,0.44576
504,1,535.1,186.934,0.850723,402.058,217.901,0.420198,406.451,222.285,0.525644,541.738,346.6,0.603595,677.09,415.318,0.766757,404.247,206.838,0.253473,459.699,331.053,0.0596979,0.0,0.0,0.0,251.201,382.036,0.437491,197.929,379.822,0.435061,204.547,610.533,0.74043,271.149,736.969,0.617514,308.84,382.107,0.399947,404.272,488.456,0.722064,388.729,663.84,0.634894,521.819,177.96,0.862745,0.0,0.0,0.0,470.821,171.321,0.629223,0.0,0.0,0.0,437.491,732.516,0.380376,439.77,719.224,0.356929,366.5,681.524,0.49956,284.484,787.978,0.5834,266.736,787.923,0.622162,286.707,734.737,0.435238
505,1,532.888,186.912,0.846778,399.805,213.466,0.406974,401.995,217.919,0.49984,539.589,348.744,0.594309,677.048,415.337,0.785159,406.456,206.8,0.243427,0.0,0.0,0.0,0.0,0.0,0.0,251.183,382.027,0.441753,197.915,379.837,0.442842,204.583,610.552,0.733393,271.16,736.932,0.619886,308.847,382.08,0.396714,404.28,486.392,0.716964,390.906,665.959,0.627204,521.705,177.999,0.843006,537.338,169.224,0.0919533,470.731,173.524,0.599966,0.0,0.0,0.0,439.735,730.318,0.338508,441.982,717.041,0.3235,366.539,681.535,0.477909,286.636,787.958,0.592449,268.883,785.828,0.625527,288.864,732.589,0.439424
506,1,530.702,186.94,0.836778,397.534,211.248,0.403297,395.395,213.443,0.505687,535.135,348.821,0.594212,670.445,415.235,0.785028,402.054,206.794,0.239333,0.0,0.0,0.0,0.0,0.0,0.0,251.167,382.028,0.452894,195.742,379.806,0.449521,204.591,610.545,0.729282,271.166,736.955,0.62338,308.83,382.102,0.405016,404.268,486.361,0.71931,390.904,665.981,0.622995,519.609,177.959,0.836041,0.0,0.0,0.0,468.508,171.279,0.595742,0.0,0.0,0.0,441.959,730.313,0.34476,446.374,717.043,0.327265,366.548,681.577,0.470037,286.643,787.974,0.59434,266.73,787.915,0.628332,288.869,734.711,0.442927
507,1,528.438,186.905,0.836752,395.394,206.844,0.414081,393.158,209.052,0.511528,528.466,353.22,0.579996,668.267,415.265,0.777541,404.222,204.594,0.247979,453.07,348.758,0.0508848,0.0,0.0,0.0,251.153,382.026,0.445497,195.725,379.834,0.448118,204.557,610.53,0.739827,271.176,736.969,0.622886,308.838,382.06,0.398497,406.422,486.323,0.70561,390.908,665.969,0.635812,519.528,173.588,0.81439,0.0,0.0,0.0,468.553,169.114,0.626593,0.0,0.0,0.0,439.745,728.145,0.345065,441.975,717.034,0.329445,366.573,681.548,0.493058,286.663,787.974,0.600963,268.892,787.916,0.633719,288.878,734.725,0.441111
508,1,526.221,186.916,0.84932,395.388,204.637,0.424986,397.53,211.238,0.534601,506.263,344.345,0.559848,663.849,415.259,0.759888,399.819,202.358,0.253782,410.885,377.607,0.0765744,0.0,0.0,0.0,248.974,379.869,0.43586,195.7,379.802,0.445692,204.609,610.494,0.724982,271.17,736.936,0.643477,308.821,382.002,0.39177,406.44,486.287,0.688176,390.896,663.824,0.638102,517.406,173.541,0.809707,0.0,0.0,0.0,468.62,169.104,0.625593,0.0,0.0,0.0,441.929,728.12,0.349531,444.181,717.01,0.338774,366.584,681.49,0.501549,286.674,787.945,0.622249,268.897,785.813,0.648266,288.868,732.584,0.4556
509,1,526.217,186.919,0.847613,395.389,204.661,0.425122,397.514,211.24,0.537773,506.263,344.341,0.556732,663.839,415.258,0.755673,399.818,202.378,0.252811,408.69,377.62,0.0783049,0.0,0.0,0.0,251.135,379.84,0.43728,195.714,377.643,0.445136,204.651,610.551,0.720831,273.259,736.937,0.652176,308.822,379.88,0.395414,406.468,486.287,0.695495,388.744,663.799,0.638738,517.409,173.545,0.808622,0.0,0.0,0.0,468.616,169.112,0.623836,0.0,0.0,0.0,444.192,725.893,0.320505,446.401,714.83,0.30383,366.586,681.48,0.506978,286.687,787.953,0.63804,268.903,785.807,0.657023,288.883,732.581,0.46249
510,1,524.143,186.932,0.851487,397.515,206.799,0.450533,397.642,213.43,0.548477,488.554,346.638,0.550842,650.508,410.924,0.624493,397.6,202.37,0.270978,415.282,375.382,0.101176,0.0,0.0,0.0,251.144,379.835,0.430075,195.724,377.642,0.437596,206.773,610.538,0.717829,273.263,736.955,0.650419,308.82,379.896,0.391426,406.44,486.338,0.691714,388.753,663.828,0.635019,517.393,173.525,0.816307,0.0,0.0,0.0,470.773,171.281,0.66766,0.0,0.0,0.0,446.366,723.697,0.325399,446.409,714.807,0.309574,366.599,681.503,0.49977,286.701,787.941,0.635506,268.91,785.8,0.655538,288.855,734.706,0.458633
511,1,524.111,186.888,0.87128,397.535,209.003,0.447102,399.83,217.89,0.535407,484.103,379.836,0.495254,499.641,328.882,0.28523,397.579,202.401,0.273762,417.513,375.396,0.0851849,0.0,0.0,0.0,248.976,379.811,0.425685,195.713,379.785,0.439146,204.687,610.52,0.721775,273.259,736.943,0.646458,308.793,379.834,0.38659,404.21,486.387,0.69181,388.737,663.832,0.640691,515.137,171.335,0.822039,0.0,0.0,0.0,468.538,169.147,0.685616,0.0,0.0,0.0,439.769,728.104,0.33374,444.182,716.983,0.320086,366.577,681.497,0.500569,288.837,787.947,0.638809,268.914,785.816,0.652846,288.858,732.593,0.454429
512,1,521.861,186.88,0.897404,390.962,211.253,0.478808,395.3,220.121,0.553943,453.001,384.334,0.735624,588.33,399.789,0.58367,393.133,204.603,0.3183,428.634,331.034,0.178243,479.667,322.109,0.607901,248.924,382.048,0.44458,195.7,382.036,0.442527,204.689,610.457,0.720255,273.263,736.975,0.63788,302.22,382.003,0.403054,402.089,486.279,0.720089,388.753,663.813,0.640218,508.56,169.187,0.866401,0.0,0.0,0.0,468.505,169.078,0.757022,0.0,0.0,0.0,439.731,728.096,0.328333,441.963,716.984,0.314986,368.712,681.471,0.501959,286.698,787.954,0.62773,268.91,785.829,0.645573,288.865,734.723,0.442129
513,1,521.743,186.947,0.881825,404.219,220.152,0.566462,386.498,220.06,0.574233,433.09,393.095,0.781682,544.003,384.322,0.315852,428.627,222.351,0.374719,406.457,319.958,0.176515,466.382,324.305,0.663444,248.974,379.873,0.447653,197.915,379.78,0.451071,204.691,608.262,0.708927,273.25,736.973,0.641752,304.418,382.021,0.403893,406.476,486.368,0.722807,388.736,665.951,0.642323,508.492,169.221,0.868579,0.0,0.0,0.0,466.394,166.949,0.759041,0.0,0.0,0.0,437.549,725.919,0.360039,441.951,714.812,0.347174,366.573,681.499,0.505748,288.849,787.931,0.628207,268.911,785.815,0.648611,286.697,734.729,0.448529
514,1,521.697,189.104,0.85916,401.991,220.127,0.584842,382.044,220.053,0.584296,415.245,390.93,0.793903,526.257,388.718,0.3819,426.421,220.161,0.392977,404.268,313.317,0.261741,470.806,324.294,0.688728,244.551,379.858,0.451057,195.74,377.638,0.458411,206.81,603.894,0.688901,273.258,736.983,0.637609,297.778,379.895,0.393073,408.641,488.599,0.736272,388.736,663.831,0.651352,506.328,171.342,0.873494,0.0,0.0,0.0,459.679,166.885,0.696079,0.0,0.0,0.0,437.563,725.912,0.352181,441.964,714.808,0.340779,366.583,681.488,0.516373,288.849,787.928,0.623826,268.91,785.819,0.6464,286.708,734.733,0.438781
515,1,517.32,191.331,0.808703,406.435,222.354,0.656051,375.362,222.293,0.596029,397.644,386.512,0.798419,519.564,390.909,0.400509,446.35,222.349,0.539204,406.447,313.299,0.36845,470.822,324.29,0.670647,246.749,379.78,0.4503,195.737,375.365,0.451756,204.67,603.867,0.684817,273.262,736.951,0.652991,300.005,379.874,0.414686,408.669,488.493,0.767976,388.734,663.821,0.6592,504.005,171.402,0.85664,521.69,169.167,0.0526606,452.971,164.685,0.694207,0.0,0.0,0.0,439.716,725.89,0.343788,441.976,714.799,0.33165,366.601,681.471,0.523873,288.861,787.926,0.62406,268.906,785.81,0.649336,286.696,734.716,0.457684
516,1,510.718,191.269,0.828352,402.009,222.329,0.702996,366.539,222.33,0.603876,386.476,384.322,0.760348,504.072,393.167,0.456437,441.975,220.167,0.563598,410.849,315.507,0.366268,470.744,324.313,0.737053,248.98,377.633,0.463007,195.729,370.959,0.445706,206.768,603.92,0.684455,271.18,736.96,0.636279,304.403,382.057,0.435132,406.486,488.467,0.761127,388.732,663.767,0.656422,495.206,173.59,0.80225,517.307,171.305,0.114888,446.423,166.845,0.712011,0.0,0.0,0.0,437.528,728.091,0.354002,439.773,716.986,0.337538,368.714,679.312,0.527,288.838,787.929,0.611811,268.89,785.83,0.63603,286.702,734.724,0.44717
517,1,506.202,186.949,0.897152,399.88,220.191,0.706532,364.388,222.335,0.618072,379.762,382.087,0.823825,497.417,388.701,0.530123,439.718,220.058,0.557265,410.884,315.491,0.528737,473.028,324.385,0.72293,246.714,379.861,0.461211,197.912,375.391,0.445925,204.682,601.699,0.681986,271.162,736.981,0.626375,297.772,382.116,0.407593,406.483,486.369,0.754676,388.753,663.79,0.65241,490.73,171.316,0.855147,506.287,169.088,0.0647988,444.15,166.811,0.689002,0.0,0.0,0.0,441.946,723.687,0.323498,444.185,714.789,0.311235,368.714,681.46,0.5149,286.662,787.947,0.595869,266.723,787.914,0.627647,286.704,734.749,0.440009
518,1,504.03,189.014,0.879276,397.643,220.09,0.747532,362.063,222.267,0.620276,366.485,381.964,0.830754,492.962,384.3,0.594776,437.547,217.829,0.587972,402.058,310.996,0.597643,470.866,326.503,0.80247,246.743,379.873,0.49073,195.744,373.187,0.456709,206.774,599.488,0.674831,271.166,737.025,0.613591,297.743,384.295,0.439325,404.276,486.316,0.739681,388.751,663.79,0.6516,488.465,173.515,0.861704,504.037,169.125,0.0680887,435.228,169.014,0.758788,0.0,0.0,0.0,439.722,725.896,0.339206,444.145,714.811,0.327795,368.709,679.334,0.515593,286.652,787.958,0.580976,268.888,787.928,0.623338,288.86,734.801,0.419726
519,1,501.772,186.839,0.901744,390.913,217.904,0.672315,353.218,220.024,0.609112,362.084,379.731,0.822808,488.603,381.981,0.639941,430.884,215.636,0.538829,406.442,311.064,0.602935,477.427,326.668,0.732002,244.551,382.063,0.507702,195.703,375.426,0.474571,204.657,601.662,0.676498,271.151,739.177,0.592097,297.742,386.512,0.453981,404.255,486.387,0.717582,388.747,663.738,0.650076,486.223,171.332,0.878681,503.896,169.116,0.0760486,433.002,166.882,0.702782,0.0,0.0,0.0,437.535,728.13,0.354945,441.965,717.006,0.338912,368.707,679.262,0.513226,286.634,787.972,0.566373,268.878,787.955,0.609677,288.853,736.964,0.392003
520,1,495.193,184.725,0.886615,386.459,215.696,0.674273,346.646,217.873,0.616904,359.89,370.98,0.789751,493.013,373.196,0.636238,430.789,211.254,0.559753,410.897,313.288,0.649059,484.069,328.791,0.717833,242.323,382.1,0.524318,193.5,377.626,0.482882,204.592,601.671,0.678579,271.149,736.995,0.610612,293.361,388.695,0.463355,404.265,486.381,0.71017,388.754,663.723,0.652061,481.835,169.208,0.853928,492.931,169.075,0.0776859,430.871,169.029,0.703212,0.0,0.0,0.0,435.361,730.358,0.364024,441.939,717.061,0.342361,366.603,677.085,0.507903,286.638,787.938,0.581919,266.733,787.91,0.6254,286.71,734.81,0.423266
521,1,495.183,184.729,0.886164,384.335,215.676,0.672813,346.622,217.835,0.619398,359.892,370.974,0.790133,493.01,373.2,0.639398,430.808,211.275,0.563141,410.893,313.301,0.646716,484.078,328.794,0.722158,242.349,382.102,0.522138,193.514,377.625,0.480303,204.546,599.469,0.704645,271.143,736.947,0.62376,293.394,388.698,0.465255,404.272,488.494,0.710654,390.896,663.759,0.657687,481.826,169.211,0.852186,490.83,169.087,0.0772432,430.871,169.018,0.697354,0.0,0.0,0.0,435.36,732.555,0.362484,441.961,719.249,0.334404,368.721,677.128,0.511947,286.646,787.928,0.589749,268.886,785.818,0.626936,286.697,734.755,0.440644
522,1,488.624,184.717,0.897043,379.774,217.839,0.70915,342.132,217.885,0.620591,357.629,370.982,0.766593,490.824,362.12,0.719347,417.556,215.638,0.583643,404.242,311.133,0.653246,475.217,328.812,0.677176,242.287,384.254,0.542715,191.294,379.818,0.492777,202.428,603.881,0.691731,271.142,734.829,0.623366,293.292,390.907,0.486262,404.28,488.568,0.713299,390.906,663.801,0.670939,475.234,169.13,0.869232,0.0,0.0,0.0,426.393,166.841,0.691465,0.0,0.0,0.0,435.284,732.558,0.404872,439.754,719.261,0.375312,368.709,679.265,0.510198,286.635,787.935,0.594166,268.881,785.806,0.624786,286.707,734.727,0.447223
523,1,488.529,182.351,0.876134,375.365,215.656,0.674817,331.037,217.912,0.608878,350.976,368.751,0.771952,497.386,353.188,0.684531,417.548,206.839,0.595097,404.254,311.13,0.711354,488.491,328.825,0.655808,244.507,384.243,0.541159,193.489,379.802,0.489506,204.528,606.061,0.659509,271.17,736.93,0.634268,295.529,388.707,0.483852,402.057,488.512,0.718964,390.912,663.743,0.659486,470.895,166.851,0.885555,0.0,0.0,0.0,417.641,164.598,0.662272,0.0,0.0,0.0,435.33,732.53,0.398567,439.774,719.222,0.367963,368.723,677.096,0.497006,286.656,785.83,0.595814,268.884,785.787,0.626183,286.688,734.74,0.457249
524,1,486.394,173.555,0.848264,364.29,211.245,0.691876,326.528,213.474,0.584301,348.841,368.739,0.776363,495.18,346.495,0.65819,408.7,206.785,0.552325,399.852,311.131,0.765315,488.605,326.64,0.598067,242.351,382.121,0.534714,191.275,379.785,0.480035,204.511,603.903,0.639074,271.138,736.975,0.624864,295.525,386.526,0.483149,404.276,488.488,0.728977,393.099,663.792,0.670681,470.823,164.625,0.859938,0.0,0.0,0.0,415.316,162.417,0.627255,0.0,0.0,0.0,430.849,734.737,0.479126,437.517,721.492,0.456854,368.764,677.092,0.50068,284.476,787.949,0.586339,266.721,787.903,0.624689,286.683,734.764,0.440251
525,1,484.056,169.005,0.905191,359.852,206.836,0.656374,315.545,213.481,0.555049,350.977,368.729,0.775622,488.576,328.861,0.735154,399.855,202.353,0.578154,397.66,308.9,0.755996,481.907,315.517,0.53693,242.294,384.24,0.542769,186.917,379.88,0.498065,202.413,603.919,0.687626,271.13,736.933,0.630909,295.559,384.286,0.489295,406.482,486.377,0.731972,393.175,663.727,0.653483,468.529,160.252,0.850948,0.0,0.0,0.0,410.895,166.804,0.690464,0.0,0.0,0.0,433.05,732.563,0.410642,439.737,721.445,0.395189,368.781,674.867,0.457396,284.477,787.954,0.600796,268.879,785.814,0.632276,286.665,734.711,0.456408
526,1,481.843,166.916,0.888481,350.988,202.304,0.627304,308.877,209.009,0.555339,351.035,366.606,0.782646,488.588,328.739,0.739268,395.397,189.039,0.495767,397.491,308.84,0.766661,484.079,315.477,0.520972,244.513,382.1,0.541986,186.895,379.855,0.495261,200.17,608.306,0.704185,271.138,734.804,0.627945,302.177,382.085,0.51245,406.466,488.495,0.735502,395.286,663.74,0.645198,464.101,160.244,0.786488,470.879,151.283,0.064551,401.994,166.872,0.66834,0.0,0.0,0.0,433.059,734.742,0.402624,439.751,723.671,0.384771,368.775,674.894,0.445325,286.638,787.919,0.592269,268.907,785.775,0.625426,286.695,732.575,0.455974
527,1,475.249,169.025,0.869208,348.751,204.605,0.664358,306.668,206.846,0.567874,353.191,366.536,0.785987,490.757,328.779,0.756185,397.511,202.377,0.529432,397.563,308.749,0.746015,486.325,315.551,0.54901,242.288,384.25,0.551763,186.853,382.028,0.50727,202.266,608.288,0.696632,271.129,734.791,0.640454,295.595,384.247,0.500688,404.23,488.572,0.7312,395.295,663.731,0.642799,455.308,160.224,0.775367,470.787,151.27,0.122512,397.633,162.459,0.655312,0.0,0.0,0.0,435.288,732.507,0.363596,441.975,719.239,0.352708,370.936,674.906,0.447328,286.656,785.818,0.606871,268.901,785.744,0.635841,286.663,732.548,0.463942
