,KP_0_x,KP_0_y,KP_1_x,KP_1_y,KP_2_x,KP_2_y,KP_5_x,KP_5_y,KP_15_x,KP_15_y,KP_16_x,KP_16_y,KP_17_x,KP_17_y,KP_18_x,KP_18_y,KP_0_KP_1,KP_0_KP_2,KP_0_KP_5,KP_0_KP_15,KP_0_KP_16,KP_0_KP_17,KP_0_KP_18,KP_1_KP_2,KP_1_KP_5,KP_1_KP_15,KP_1_KP_16,KP_1_KP_17,KP_1_KP_18,KP_2_KP_5,KP_2_KP_15,KP_2_KP_16,KP_2_KP_17,KP_2_KP_18,KP_5_KP_15,KP_5_KP_16,KP_5_KP_17,KP_5_KP_18,KP_15_KP_16,KP_15_KP_17,KP_15_KP_18,KP_16_KP_17,KP_16_KP_18,KP_17_KP_18,timestamps
749,187.842,-48.25200000000001,91.293,-6.485000000000014,0,0,18.255999999999972,9.105999999999995,189.28699999999998,-76.98500000000001,210.10100000000003,-36.502999999999986,159.248,-84.86500000000001,198.382,5.184999999999974,1.769833621082796,0,0.8367365080911213,-1.1258462880703881,3.2194757773451883,0.8910004670715992,0.7282218475148525,0,2.5114846682584897,1.0378924049628324,4.5315932536310015,5.557652547434714,0.9744965899298563,0,0,0,0,0,0.986146382358271,0.009062521806043833,3.5349699877551757,0.9038709120372062,1.5030554124876971,0.18795192585938736,-0.037063591978665045,0.5727998851091343,-0.09630880745766746,-1.2311437194817643,749-778
750,182.73399999999998,-44.346000000000004,88.72699999999998,-5.215000000000032,0,0,18.284999999999968,9.116000000000042,186.637,-71.805,203.64,-35.185,157.969,-88.762,191.848,6.496000000000009,0.9459620004905673,0,-0.12102270765061007,-0.07812229766665268,-3.388337699056642,0.2877536241772347,1.8942123356968636,0,2.5838798566368553,1.0789428862411228,-3.5434575110549247,3.9573101238153754,0.8736120494941986,0,0,0,0,0,-0.14130865142570315,-1.607954884730475,2.5866608819598014,-0.7224452210358834,-1.0997297560776715,-2.5818796197278004,1.824048447661653,-1.9802840719384136,1.2125842970536453,-0.9518048192773563,750-779
751,176.178,-40.49199999999999,83.529,-2.646000000000015,0,0,18.275999999999954,9.126000000000033,180.18800000000002,-67.92700000000002,198.478,-27.477000000000004,157.92900000000003,-92.643,186.69400000000002,9.050000000000011,-2.7155341971657947,0,-0.16306653392328485,-2.58085549184095,0.4263938626204222,-3.32197874951288,1.3593836823288683,0,-1.2799163440215011,-2.8434172165571283,-3.9981481316145846,-4.885617817854381,-0.941809894140448,0,0,0,0,0,-2.6895220004707596,-3.533687871783229,-3.5945108466488875,-2.1994600827369197,-1.754160962116913,1.7246699934776117,-2.998744741500161,1.2726055201293605,-2.321100631975675,1.0261598769864833,751-780
752,169.71699999999998,-40.397999999999996,79.58600000000001,-5.211999999999989,0,0,15.649000000000001,7.816000000000031,177.49899999999997,-67.775,194.46999999999997,-24.835000000000008,156.69799999999998,-90.09700000000001,180.14999999999998,9.129999999999995,4.705965063661523,0,0.12642673223194834,-2.7019485379629913,0.5057961510821443,-3.7882503671209875,2.6998628647427907,0,-1.2843706484788697,-0.5000550141378426,3.19841862616704,5.9291501727822435,3.5949790366886134,0,0,0,0,0,-0.8368495257677466,-0.6584934066224264,-1.868210148922742,0.7790087016543055,4.717063396516018,-7.276242043654516,4.589075150846085,-1.9089707246948109,0.7285645481254193,-3.036391033661829,752-781
753,161.85200000000003,-37.786,74.37799999999999,-0.05000000000001137,0,0,13.066999999999894,9.110000000000014,170.98000000000002,-58.71199999999999,187.926,-22.152000000000015,147.44100000000003,-77.03,174.93600000000004,10.400999999999982,-4.184324669853169,0,1.8237531017655897,-0.5325660733184847,0.7148173051286122,-3.7343161152198903,3.194569101365296,0,1.2430805375737322,-1.7709471325371737,-2.818839617311397,-6.405727967453515,-0.618578767408053,0,0,0,0,0,0.8393701006918377,0.03903302464627245,-1.5873420174864918,0.05023580841938724,-4.305414845598122,2.2071027060752435,-0.709682696240705,-3.1862166533660314,2.960081153811835,-0.26709183535444936,753-782
754,156.58299999999997,-31.31899999999999,71.81400000000002,-1.3319999999999936,0,0,13.057999999999993,10.398000000000025,165.721,-54.87099999999998,178.76599999999996,-15.663000000000011,143.525,-67.91500000000002,167.026,11.746999999999986,2.8969938802626984,0,-0.9752234809379559,-0.7218830077608871,-0.6102192189685667,3.3884497040686696,2.0369094888438752,0,-1.2310831411708563,1.5898685253043823,-1.2230068709770876,5.338238376182375,1.6733645949142044,0,0,0,0,0,-0.02197420270817929,-1.0973708051369897,3.760355050696745,-0.02571073920427125,3.755832778614568,1.5301353927978454,2.6102799572953472,5.457730300614784,-2.2432156412219086,5.375036195614626,754-783
755,146.252,-27.373999999999995,69.13299999999998,1.2709999999999582,0,0,11.75,10.402000000000044,156.618,-48.281000000000006,172.22999999999996,-10.552999999999997,131.79700000000003,-63.903999999999996,157.846,13.025999999999982,-5.188814226931157,0,-0.8127604839673381,-0.2244459701838366,1.4800749357964875,1.516601535524046,0.5754025846694617,0,-0.06700098037264013,-5.5416243592453895,-1.4285685437661186,-7.030035893194167,-2.3560000603727644,0,0,0,0,0,-0.0717675864453895,0.6069330022328643,0.010016897211642117,0.016615749455240802,-1.3163473945801343,3.052109752366526,0.060608813397976746,1.9574258215973828,2.5096573240934816,2.401010668341712,755-784
756,140.91899999999998,-22.197000000000003,62.678999999999974,0.02199999999999136,0,0,10.454999999999927,10.397000000000048,150.01699999999997,-43.136000000000024,161.77300000000002,-9.197000000000003,126.64600000000002,-54.881,150.03699999999998,14.34899999999999,2.349337596549276,0,0.8141414312039217,3.111938107161606,-4.3746968245590665,0.21792499830486634,0.16144050049921077,0,0.04779864467117534,3.1965979262613473,0.3746170749381008,2.432829065646189,2.569170781985804,0,0,0,0,0,1.7346716037242231,1.2856332558835106,-0.8273126133665869,1.6071232488522185,-0.9790453708311375,-3.7143057815214355,4.009252182618113,-5.051509904846299,4.181882706263167,0.22179470053511352,756-785
757,133.10899999999998,-19.570999999999998,60.01600000000002,2.584000000000003,0,0,10.447000000000003,10.425000000000011,138.329,-37.876000000000005,148.81099999999998,-3.977000000000004,118.75300000000001,-49.607,140.914,14.393,1.3344647366534446,0,-0.9564325977084138,0.49283189733890254,0.5591513535936485,-2.309290681812797,-1.2745995384765223,0,-1.2987976404084236,2.301917632487857,2.143143637379808,0.6814697792280526,-1.5385005996116092,0,0,0,0,0,-0.0481683809155129,-0.010880894237516259,0.7952156067288172,-0.7737597644739367,-0.2875858179119888,-1.3590836068012173,-0.6257844384206237,-2.1238640501943706,0.4006533120860212,-3.2522946217620046,757-786
758,122.65299999999996,-15.683000000000021,56.08300000000003,5.212000000000046,0,0,9.14799999999991,10.387,127.94400000000002,-33.90700000000001,137.08999999999997,-1.393999999999977,112.25499999999997,-45.697,129.15299999999996,18.311000000000007,-0.8110688285071603,0,0.8361434003373915,-1.8917014371599592,4.138549268012412,-4.442286156834221,1.7683523756930128,0,3.8520049720500538,-0.15873780760861678,1.7943964233211318,-0.29522481824972147,0.1824762221754952,0,0,0,0,0,0.0020858224551716376,0.6171975359772546,0.03965428130609894,0.5185448689112491,0.10344100662968003,-1.7003100778034046,-1.9081604558621734,-1.3648424531965162,-1.4434864912311696,-3.397867548446257,758-787
759,110.94200000000001,-10.417000000000002,47.021000000000015,6.530999999999949,0,0,9.138999999999896,10.387,118.798,-30.00799999999998,126.596,-0.06800000000001205,104.37299999999999,-43.003000000000014,117.452,20.811000000000007,-1.7027031740859115,0,-1.0253531674269993,-2.726326317563121,2.225193508651074,-0.42965775200411116,1.8400275184738675,0,-1.2658261336883783,-4.465047474643683,-1.1166589137331755,-2.1271085553603086,-2.9128608834630825,0,0,0,0,0,-2.7933359291209,-2.8385232882941125,-2.4388394404961957,-2.4001165846094636,1.622279593091875,0.019202921377662108,1.007393842390968,2.6409612821182264,0.2863585247356113,2.0177735885072394,759-788
760,99.19999999999999,-7.858000000000004,44.363,3.899000000000001,0,0,7.837999999999965,7.822000000000003,108.34800000000001,-22.278999999999996,114.88800000000003,1.2750000000000057,93.87200000000001,-35.268,105.72299999999996,20.853999999999985,2.8454175109714583,0,0.005314076812993562,-1.278832913305699,-2.468899438366222,-0.37155010006835454,0.7513416555226158,0,1.2845027067391044,2.331590930927888,0.01269640961268692,1.6768180299535231,3.1031855778157933,0,0,0,0,0,-0.0006514397611283584,-0.009986893632856209,0.8208670119925614,0.01674000424046085,-2.3770051506909766,1.6373579835660017,-0.8310034863134916,-1.24491553794833,0.5481483421891724,0.5516510215601045,760-789
761,88.743,-6.561000000000007,36.59300000000002,6.533999999999992,0,0,7.823999999999955,7.809000000000026,99.20599999999996,-20.903999999999996,104.38799999999998,5.193999999999988,84.757,-32.626000000000005,95.24399999999997,20.85499999999999,1.231666762723421,0,-0.9602605142187315,-0.9265128756398795,-1.5611899498737003,-0.1850629137304196,1.2751297086959283,0,-2.523208201647023,-0.010627972140525799,-1.2056114833993092,2.088471454303715,-1.1222704469531095,0,0,0,0,0,-1.8006946789207348,-1.1463723351393185,-1.720379865648141,-2.427837938976495,-0.013770682731632178,-1.3066285246896996,2.074108305036006,-0.9183782025767613,1.9380152564641833,1.5550222530501543,761-790
762,77.05900000000003,-3.944000000000017,33.936000000000035,7.7970000000000255,0,0,6.533999999999992,6.516999999999996,87.44100000000003,-14.440999999999974,91.40300000000002,9.016999999999996,73.14500000000004,-27.37899999999999,83.54399999999998,22.127999999999986,-3.566799595102964,0,1.8055475389683124,0.9598841033946925,4.748377425844893,-1.1754603316488428,3.663218626541905,0,2.5223624907582547,-0.5235753616563272,0.9328421365345037,-2.590068241485227,2.6310169326915798,0,0,0,0,0,1.8058313347226544,1.7571737464058401,1.8849403218312375,2.8107598425494587,1.0932206739076946,1.0858452818918813,0.7790256873858397,1.7728561881832405,-0.4232035041093951,1.2656485185872128,762-791
763,66.63899999999995,1.2620000000000005,26.136000000000024,7.8419999999999845,0,0,7.807999999999993,7.8110000000000355,76.96200000000005,-11.765999999999991,80.93299999999999,9.068999999999988,63.935,-22.25999999999999,73.108,19.656000000000006,2.107674388256328,0,-0.9521137704050773,0.020693778000051566,0.29315766930166376,-3.896746380294715,0.04306224714515139,0,-0.015084445935286794,2.406048534957904,2.444290699473356,-0.3385304743717654,-0.7272461942687869,0,0,0,0,0,-0.01993611873962209,-0.01761989007036391,0.7750468294423456,-1.1354089485209329,-0.28281244687889284,-2.5008679808891436,0.6736657000464703,-3.3584845491074304,1.7071284258735702,-3.198375215343944,763-792
764,56.20300000000003,2.623000000000019,23.519000000000005,9.091999999999985,0,0,7.807999999999993,7.814999999999998,66.53999999999996,-9.167000000000002,69.202,9.161000000000001,58.71600000000001,-18.27199999999999,62.653999999999996,20.85900000000001,-3.773356487222287,0,-0.859351615013594,2.277873326610475,-1.1888119858732011,0.8962055388206238,0.383869937356657,0,-1.275392877851445,-3.7597199194016184,-3.3304310702337716,-0.9428729719462581,-2.3072439563692626,0,0,0,0,0,0.9210225571243598,1.0866840180230497,0.7183248206745247,0.6886034228671747,1.189114697080015,-4.40100794341004,3.489488267269465,-2.6266983244495634,2.3208966645597755,0.23545387902424864,764-793
765,50.93399999999997,2.585000000000008,20.88499999999999,6.529999999999973,0,0,9.138999999999896,10.387,56.166,-5.179999999999978,58.77699999999999,10.344999999999999,52.158000000000015,-14.329000000000008,54.83100000000002,18.248999999999995,-2.6212227680345848,0,-0.16306653392328485,-1.0529991584251803,-0.018931778868847005,-0.6957297999577037,1.373373279192414,0,-1.2799163440215011,-2.938092120913126,-2.107550694557318,-3.3841387095984885,-0.08209906600870909,0,0,0,0,0,-2.6895220004707596,-3.533687871783229,-3.5945108466488875,-2.1994600827369197,-1.803987692976193,0.9981534777309449,-0.8092759071265903,-0.562822345586099,0.6274236723354676,0.46672764474428163,765-788
766,50.90199999999999,1.2860000000000014,20.864000000000033,6.491999999999962,0,0,13.066999999999894,9.110000000000014,56.08600000000001,-5.263000000000005,56.178999999999974,7.840000000000003,52.10000000000002,-16.949000000000012,52.261000000000024,15.661000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766-782
767,50.80099999999999,-1.2319999999999993,26.099999999999966,1.2980000000000018,0,0,18.255999999999972,9.105999999999995,49.59899999999999,-5.296000000000021,49.64500000000004,2.6570000000000107,44.42599999999999,-10.437000000000012,48.24899999999997,14.333999999999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767-778
779,57.43900000000002,14.365999999999985,20.870000000000005,11.751000000000033,0,0,13.055999999999926,26.09899999999999,69.16200000000003,7.883999999999986,62.644000000000005,29.924999999999983,61.29000000000002,-2.591000000000008,50.87900000000002,35.22200000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779-808
780,67.92399999999998,18.215000000000003,27.408999999999992,11.759999999999991,0,0,13.06499999999994,26.089,80.87599999999998,9.124000000000024,74.32099999999997,30.033999999999992,70.48299999999995,5.1839999999999975,61.29099999999994,40.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780-809
781,80.96199999999999,19.58699999999999,30.04000000000002,13.048000000000002,0,0,28.713999999999942,36.52999999999997,92.625,13.004000000000019,84.84900000000005,35.172,82.17600000000004,2.6270000000000095,70.47899999999998,43.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781-810
782,92.67999999999995,20.879999999999995,37.877999999999986,10.473000000000013,0,0,33.92500000000007,35.262,104.37599999999998,14.292000000000002,95.28200000000004,35.307000000000016,92.673,2.6350000000000193,80.84100000000001,49.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782-811
783,104.41499999999996,24.742999999999995,43.05200000000002,11.725000000000023,0,0,39.153999999999996,41.76299999999998,116.113,14.343999999999994,105.73300000000006,43.009000000000015,103.13599999999997,-1.2769999999999868,84.87999999999994,52.28999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783-812
784,116.07899999999995,27.411,50.918000000000006,10.475000000000023,0,0,43.09299999999996,41.791,127.87899999999996,15.621999999999986,116.20100000000008,43.166,118.73899999999998,1.320999999999998,94.04999999999995,60.021000000000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784-813
785,125.31999999999994,29.97999999999999,53.47800000000001,10.427000000000021,0,0,48.27600000000007,44.38599999999997,140.93800000000005,19.614000000000004,127.91399999999999,50.95400000000001,127.88099999999997,2.686000000000007,103.15300000000002,64.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785-814
786,135.70300000000003,33.887,56.14499999999998,9.209000000000003,0,0,52.19099999999992,44.372000000000014,153.89399999999995,22.25400000000002,139.64500000000004,53.567999999999984,137.058,2.61099999999999,109.62399999999997,72.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786-815
787,144.83999999999997,37.798,61.36700000000002,10.489999999999952,0,0,54.835000000000036,47.02200000000005,164.35499999999996,24.82000000000002,147.46699999999998,60.095999999999975,146.173,9.143,120.07300000000004,74.37199999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787-816
788,151.42900000000003,39.17500000000001,69.15899999999999,10.439000000000021,0,0,58.7410000000001,48.337000000000046,172.26599999999996,31.244999999999976,156.55400000000003,63.99600000000001,155.38700000000006,11.697000000000003,130.45699999999994,79.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788-817
789,164.35800000000006,44.397999999999996,75.68599999999998,11.757000000000005,0,0,65.231,54.81999999999999,181.35200000000003,32.66300000000001,165.69599999999997,67.918,165.82699999999994,11.716999999999985,131.74599999999998,79.60400000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789-818
790,172.24600000000004,48.28999999999999,79.584,13.07099999999997,0,0,66.56200000000001,57.440999999999974,189.18700000000007,35.292,169.72300000000007,73.14500000000001,172.332,13.098000000000013,131.77499999999998,79.62900000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790-819
791,176.214,49.647999999999996,79.66699999999997,14.394999999999982,0,0,67.85199999999998,58.733000000000004,197.05399999999997,40.50399999999999,177.49400000000003,75.791,180.02799999999996,14.334000000000003,133.02999999999997,78.31400000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791-820
792,185.21900000000005,53.52799999999999,87.43199999999996,14.364000000000033,0,0,73.12199999999996,62.641999999999996,200.98999999999995,41.85899999999998,181.37600000000003,80.98000000000002,186.62600000000003,19.595,133.02799999999996,79.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792-821
793,186.58100000000002,56.125,90.04399999999998,19.561000000000035,0,0,73.12199999999996,62.638000000000034,207.50799999999998,44.388000000000005,187.856,83.577,190.52099999999996,22.162000000000006,133.05699999999996,78.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793-822
794,189.27500000000003,56.109999999999985,90.077,19.535000000000025,0,0,73.10299999999995,61.34300000000002,210.067,45.68199999999999,189.281,84.832,191.92399999999998,24.77200000000002,131.80199999999996,78.24700000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794-823
795,194.35299999999995,54.85299999999998,90.05200000000002,19.547000000000025,0,0,71.81200000000001,60.02600000000001,211.42199999999997,48.221000000000004,190.59699999999998,86.089,198.29900000000004,23.520999999999987,131.79299999999995,74.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795-824
796,191.85600000000005,56.096000000000004,91.34699999999998,19.565999999999974,0,0,78.29499999999996,65.257,213.973,47.042,191.86699999999996,86.20500000000001,197.14000000000004,28.637,130.49699999999996,75.69400000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796-825
797,189.279,54.91499999999999,90.04900000000004,19.541999999999973,0,0,78.34000000000003,62.67099999999999,212.70700000000005,49.507000000000005,191.84199999999998,87.40800000000002,198.33799999999997,24.776999999999987,129.19299999999998,71.81700000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797-826
798,186.72099999999995,54.89099999999999,88.779,18.30200000000002,0,0,78.293,62.67999999999995,207.51400000000007,48.316,187.88299999999998,87.44399999999999,195.70999999999998,28.756,125.26299999999998,71.78400000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798-827
799,185.28300000000002,54.91899999999998,86.18900000000002,19.531000000000006,0,0,78.29899999999998,62.64499999999998,203.58600000000007,48.31,182.77300000000002,86.13,189.21699999999998,27.42500000000001,122.66799999999995,70.48600000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799-828
800,178.75799999999992,54.86099999999999,86.12100000000004,19.49000000000001,0,0,78.27700000000004,58.76299999999998,197.11399999999998,48.30600000000001,177.48699999999997,82.195,186.64499999999998,26.121999999999986,120.02199999999993,69.15100000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800-829
801,170.93999999999994,54.88499999999999,83.54600000000005,15.673000000000002,0,0,71.793,56.144000000000005,189.24399999999997,48.31099999999998,169.69400000000002,79.61000000000001,178.78100000000006,28.697000000000003,113.53399999999993,69.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801-830
802,159.25399999999996,54.81100000000001,79.60999999999996,16.91700000000003,0,0,67.91999999999996,56.136000000000024,180.13100000000003,48.246999999999986,160.51599999999996,77.06700000000001,174.80299999999994,28.742999999999995,109.58499999999998,66.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802-831
803,153.973,53.528999999999996,75.63400000000001,16.923000000000002,0,0,66.61799999999994,54.83699999999999,172.26099999999997,46.946,154.012,75.70499999999998,159.20700000000005,31.198000000000008,103.02599999999995,63.91900000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803-832
804,144.78700000000003,52.230999999999995,70.44400000000002,13.027000000000044,0,0,63.98400000000004,50.91300000000001,159.23099999999994,45.62699999999998,143.52300000000002,73.12200000000001,148.84699999999992,27.440000000000026,95.24699999999996,61.32500000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804-833
805,131.79399999999998,50.95600000000002,63.954999999999984,13.003999999999962,0,0,60.077999999999975,45.702999999999975,147.47500000000002,44.31699999999998,129.25300000000004,70.56,143.502,27.359999999999985,113.529,80.88400000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805-834
806,118.839,50.882000000000005,58.74800000000005,11.737000000000023,0,0,56.14499999999998,43.089,135.74599999999998,41.82500000000002,118.75599999999997,66.49800000000002,130.50300000000004,27.369,101.79200000000003,75.68299999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806-835
807,109.66200000000003,49.497000000000014,53.579999999999984,13.009000000000015,0,0,53.53200000000004,40.47399999999999,121.382,40.480999999999995,109.62899999999996,60.12900000000002,117.44600000000003,27.331999999999994,90.11199999999997,66.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807-836
808,100.41400000000004,43.05200000000002,48.26099999999997,10.44599999999997,0,0,53.53200000000004,40.47399999999999,108.31199999999995,40.34900000000002,100.43000000000006,56.167,105.72899999999998,26.037000000000006,82.22000000000003,63.956999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808-837
809,86.07800000000003,35.30500000000001,43.03800000000001,9.135000000000048,0,0,44.375,37.827,95.29599999999999,36.54999999999998,86.15100000000007,50.929,95.27700000000004,18.269000000000005,71.80700000000002,56.15699999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809-838
810,74.32900000000001,33.935,41.75599999999997,10.463999999999999,0,0,31.31899999999996,27.42500000000001,83.51100000000008,32.62699999999998,73.11199999999997,43.209,83.47999999999996,18.287000000000006,62.627000000000066,50.88499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810-839
811,62.680000000000064,31.349000000000018,33.95400000000001,9.158000000000015,0,0,28.720000000000027,27.370000000000005,71.78899999999999,30.031999999999982,62.63799999999992,41.69999999999999,69.23899999999998,20.879999999999995,54.797000000000025,44.33200000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811-840
812,52.21500000000003,27.444999999999993,29.96599999999995,9.177999999999997,0,0,23.48199999999997,19.591000000000008,60.025999999999954,27.448000000000008,52.206999999999994,32.71000000000001,57.406000000000006,22.174000000000007,49.571000000000026,40.400000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812-841
813,50.885000000000105,27.420000000000016,24.80899999999997,7.843999999999994,0,0,30.029999999999973,23.49599999999998,54.81700000000001,28.687000000000012,50.846000000000004,35.22399999999999,56.129999999999995,18.216000000000008,43.04500000000007,36.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813-837
814,52.1640000000001,30.107,28.709000000000003,9.146000000000015,0,0,26.14199999999994,20.906000000000006,56.136999999999944,27.375,50.899,33.953,57.46799999999996,19.563000000000017,22.14199999999994,15.611000000000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814-833
815,53.45099999999991,28.744,31.333000000000027,10.36099999999999,0,0,26.100000000000023,20.897999999999968,54.92700000000002,28.673000000000002,49.608999999999924,36.507000000000005,58.718999999999994,19.602000000000004,16.932999999999993,7.8910000000000196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815-829
